Team,Res,Date,Opp,Loc,MIN,PTS,O-PPP,Pace,FGM,FGA,3FM,3FA,FTM,FTA,OREB,TmRb,REB,AST,STL,BLK,TO,F,Tm Pts
UAB,"L, 64-67",2/12/2015,UNT,V,200,64,0.961,69,24,56,4,13,12,16,11,0,35,12,9,5,14,21,0
UAB,"L, 73-82",2/14/2015,RICE,V,250,73,0.835,84,27,67,5,20,14,22,9,0,38,15,9,3,19,26,0
UAB,"W, 71-66",2/19/2015,WKU,H,200,71,1.086,66,21,54,7,19,22,26,10,0,34,13,4,9,9,16,0
UAB,"W, 72-54",2/21/2015,MRSH,H,200,72,1,71,27,66,3,12,15,21,15,0,44,15,6,3,11,17,0
UAB,"W, 100-95",2/28/2015,MTSU,H,275,100,1.254,82,33,62,8,21,26,31,8,0,40,22,3,10,11,25,0
UAB,"L, 59-62",3/5/2015,FAU,V,200,59,0.947,60,26,61,2,10,5,7,13,0,34,15,4,2,11,12,0
UAB,"L, 66-70",3/7/2015,FIU,V,200,66,0.936,70,23,63,7,18,13,20,13,0,33,15,7,3,11,17,0
UAB,"W, 53-52",3/12/2015,WKU,N,200,53,0.886,60,21,48,7,21,4,6,6,0,29,17,5,4,15,12,0
UAB,"W, 72-62",3/13/2015,LTU,N,225,72,0.997,74,23,51,5,14,21,32,7,0,43,17,4,6,13,15,0
UAB,"W, 73-60",3/14/2015,MTSU,N,200,73,1.235,58,27,52,9,19,10,15,8,0,30,21,4,3,8,17,0
UAB,"W, 60-59",3/19/2015,ISU,N,200,60,0.867,70,24,69,3,18,9,11,18,0,51,9,7,5,13,10,0
UAB,"L, 75-92",3/21/2015,UCLA,N,201,75,1.107,68,29,66,12,26,5,10,11,0,25,17,5,3,8,21,0
UC Davis,"W, 63-61",11/20/2014,EIU,V,200,63,1.131,58,23,46,10,20,7,12,6,0,25,14,6,2,10,26,0
UC Davis,"W, 58-55",11/22/2014,FURM,V,200,58,1.03,56,24,46,7,18,3,7,7,0,22,16,7,2,14,16,0
UC Davis,"W, 77-70",11/26/2014,USU,H,225,77,1.139,68,28,63,7,24,14,16,10,0,38,15,2,2,7,13,0
UC Davis,"W, 64-43",11/29/2014,UVU,H,200,64,1.003,64,27,52,7,20,3,8,6,0,30,10,9,1,14,15,0
UC Davis,"W, 70-56",12/3/2014,SJST,H,200,70,1.185,58,24,49,11,25,11,17,10,0,32,14,2,1,12,13,0
UC Davis,"L, 71-79",12/6/2014,ID,V,200,71,0.949,74,22,50,10,24,17,27,4,0,28,8,4,4,16,26,0
UC Davis,"W, 80-70",12/9/2014,EIU,H,200,80,1.207,66,25,43,7,14,23,28,6,0,28,13,4,4,16,16,0
UC Davis,"W, 81-75",12/20/2014,AFA,V,200,81,1.26,66,25,48,6,19,25,28,5,0,28,17,4,3,8,19,0
UC Davis,"W, 73-63",12/22/2014,NOCO,V,200,73,1.134,65,24,47,9,23,16,24,6,0,32,12,1,3,12,21,0
UC Davis,"L, 83-90",12/28/2014,WSU,N,200,83,1.126,77,33,59,9,16,8,12,4,0,23,12,12,2,13,20,0
UC Davis,"L, 67-76",12/30/2014,SEA,V,200,67,0.989,66,24,54,12,25,7,10,8,0,27,19,3,0,17,20,0
UC Davis,"W, 71-61",1/7/2015,CSN,H,200,71,1.104,66,27,53,12,25,5,7,6,0,29,18,6,0,14,18,0
UC Davis,"W, 73-67",1/10/2015,LBSU,H,225,73,0.949,74,25,55,8,22,15,23,11,0,38,12,3,2,22,15,0
UC Davis,"W, 74-61",1/15/2015,UCR,V,200,74,1.217,61,22,46,10,17,20,27,7,0,28,11,3,2,9,18,0
UC Davis,"W, 79-68",1/17/2015,CSF,V,200,79,1.114,70,26,49,9,19,18,23,4,0,31,17,2,0,15,27,0
UC Davis,"L, 76-84",1/22/2015,HAW,V,200,76,1.043,72,23,44,9,15,21,25,7,0,28,16,2,1,24,13,0
UC Davis,"W, 70-64",1/29/2015,UCSB,H,200,70,1.147,62,23,47,8,18,16,19,6,0,26,13,4,2,11,16,0
UC Davis,"W, 81-78",1/31/2015,POLY,H,225,81,1.254,64,29,58,11,20,12,16,8,0,25,15,5,3,7,15,0
UC Davis,"W, 75-56",2/5/2015,UCI,V,200,75,1.077,68,28,52,7,10,12,14,3,0,25,13,7,3,14,22,0
UC Davis,"W, 68-55",2/7/2015,CSN,V,200,68,1.115,60,21,43,11,22,15,21,7,0,25,13,6,1,15,18,0
UC Davis,"W, 75-69",2/12/2015,CSF,H,200,75,1.094,68,20,46,7,16,28,39,7,0,28,11,7,0,11,19,0
UC Davis,"W, 65-58",2/19/2015,LBSU,V,200,65,0.977,69,23,45,9,19,10,18,6,0,31,13,5,3,19,20,0
UC Davis,"W, 74-67",2/21/2015,HAW,H,200,74,1.064,70,26,56,10,20,12,18,10,0,26,14,5,3,15,17,0
UC Davis,"L, 60-74",2/26/2015,UCSB,V,200,60,0.943,62,21,46,4,16,14,16,6,0,23,10,4,1,16,14,0
UC Davis,"W, 66-56",2/28/2015,POLY,V,200,66,1.195,55,24,43,8,17,10,11,3,0,22,13,3,1,10,13,0
UC Davis,"W, 61-59",3/5/2015,UCR,H,200,61,0.965,64,16,43,5,18,24,32,7,0,31,5,6,4,12,15,0
UC Davis,"W, 80-61",3/7/2015,UCI,H,200,80,1.198,66,24,50,8,16,24,29,5,0,31,13,1,2,8,17,0
UC Davis,"W, 71-67",3/12/2015,CSN,N,200,71,1.175,64,23,41,8,19,17,24,4,0,16,13,11,0,12,19,0
UC Davis,"L, 58-65",3/13/2015,HAW,N,200,58,0.92,62,19,47,7,17,13,19,9,0,28,7,6,2,16,21,0
UC Davis,"L, 64-77",3/17/2015,STAN,V,200,64,0.989,63,22,59,9,24,11,12,6,0,20,10,5,1,6,16,0
UC Irvine,"W, 68-50",11/16/2014,PAC,H,200,68,1.132,61,24,50,5,16,15,17,11,0,32,13,4,5,13,20,0
UC Irvine,"L, 54-71",11/19/2014,ARIZ,V,200,54,0.792,66,20,54,5,15,9,13,7,0,24,12,4,1,15,24,0
UC Irvine,"L, 69-72",11/23/2014,SMC,V,200,69,1.015,68,24,55,5,13,16,21,10,0,29,12,5,2,13,20,0
UC Irvine,"W, 80-72",11/29/2014,LMU,V,200,80,1.168,70,31,58,6,15,12,20,10,0,41,21,7,9,11,18,0
UC Irvine,"L, 63-72",12/3/2014,FRES,V,200,63,0.824,74,23,65,6,20,11,20,14,0,37,11,7,6,16,24,0
UC Irvine,"W, 74-62",12/6/2014,SAC,H,200,74,1.142,66,32,63,4,21,6,8,13,0,34,15,6,7,11,16,0
UC Irvine,"L, 62-70",12/13/2014,UTA,H,200,62,0.9,69,21,59,4,24,16,23,13,0,33,13,12,4,12,17,0
UC Irvine,"L, 62-63",12/16/2014,MORG,V,200,62,1.024,60,23,42,4,13,12,18,7,0,25,7,2,1,17,18,0
UC Irvine,"W, 55-47",12/21/2014,BRAD,V,200,55,0.865,63,18,44,8,15,11,18,5,0,30,9,6,4,16,17,0
UC Irvine,"W, 72-70",12/22/2014,GB,H,200,72,1.059,70,23,49,10,16,16,21,6,0,27,15,7,4,15,20,0
UC Irvine,"L, 67-69",12/29/2014,ORE,V,225,67,0.909,75,26,62,6,20,9,12,4,0,26,12,10,3,10,15,0
UC Irvine,"L, 67-70",1/3/2015,NMSU,V,200,67,1.068,62,26,51,9,14,6,10,2,0,21,10,7,5,9,22,0
UC Irvine,"L, 82-88",1/8/2015,LBSU,H,200,82,1.196,68,30,56,9,21,13,18,10,0,26,19,2,3,14,15,0
UC Irvine,"W, 69-55",1/10/2015,UCR,H,200,69,1.05,66,28,51,7,10,6,12,5,0,31,14,6,7,14,15,0
UC Irvine,"W, 63-58",1/15/2015,CSF,V,200,63,0.919,68,23,58,4,12,13,18,8,0,30,15,7,3,10,15,0
UC Irvine,"W, 80-49",1/22/2015,CSN,V,199,80,1.21,66,31,62,8,19,10,15,10,0,37,15,7,5,7,17,0
UC Irvine,"W, 78-72",1/24/2015,HAW,V,200,78,1.09,72,28,54,10,15,12,18,8,0,36,16,3,5,17,15,0
UC Irvine,"W, 67-57",1/29/2015,POLY,H,200,67,1.074,64,27,58,9,18,4,5,9,0,33,17,5,8,11,11,0
UC Irvine,"W, 77-55",1/31/2015,UCSB,H,200,77,1.2,64,27,53,11,22,12,13,7,0,35,19,10,3,12,19,0
UC Irvine,"L, 56-75",2/5/2015,UCD,H,200,56,0.851,68,17,56,3,15,19,27,14,0,32,8,7,10,11,13,0
UC Irvine,"W, 56-55",2/7/2015,LBSU,V,200,56,0.931,61,21,53,4,19,10,13,11,0,36,11,4,4,12,14,0
UC Irvine,"L, 63-70",2/14/2015,UCR,V,199,63,0.868,69,21,53,8,14,13,16,4,0,25,11,7,3,16,21,0
UC Irvine,"W, 75-60",2/19/2015,HAW,H,200,75,1.195,64,28,60,10,18,9,10,9,0,38,22,4,10,7,20,0
UC Irvine,"W, 67-58",2/21/2015,CSN,H,200,67,1.131,60,25,60,8,22,9,11,12,0,34,12,6,0,6,15,0
UC Irvine,"W, 63-56",2/26/2015,POLY,V,200,63,1.129,56,28,48,4,11,3,8,4,0,27,16,5,5,8,13,0
UC Irvine,"L, 51-54",2/28/2015,UCSB,V,200,51,0.834,59,22,51,2,10,5,15,8,0,34,14,3,1,11,16,0
UC Irvine,"W, 68-62",3/5/2015,CSF,H,200,68,1.076,66,19,44,7,21,23,32,6,0,32,15,5,10,10,16,0
UC Irvine,"L, 61-80",3/7/2015,UCD,V,200,61,0.959,66,22,62,5,16,12,16,12,0,33,10,3,3,6,21,0
UC Irvine,"W, 63-54",3/12/2015,UCR,N,200,63,1.061,61,21,50,6,15,15,24,10,0,39,15,4,4,8,16,0
UC Irvine,"W, 72-63",3/13/2015,UCSB,N,225,72,1.079,66,25,56,5,15,17,31,12,0,38,19,5,6,8,17,0
UC Irvine,"W, 67-58",3/14/2015,HAW,N,200,67,1.016,65,24,54,5,20,14,21,7,0,32,10,4,5,9,13,0
UC Irvine,"L, 55-57",3/20/2015,UL,N,200,55,0.949,58,24,52,5,14,2,2,9,0,27,10,5,2,14,10,0
UC Riverside,"L, 69-70",11/17/2014,SAC,H,200,69,1.076,64,25,56,7,24,12,15,9,0,23,15,6,5,10,14,0
UC Riverside,"L, 42-88",11/21/2014,UTAH,V,200,42,0.624,66,16,55,1,13,9,9,5,0,21,7,4,3,13,23,0
UC Riverside,"L, 62-66",11/26/2014,LMU,V,200,62,0.816,74,22,60,6,18,12,19,14,0,29,12,6,4,21,28,0
UC Riverside,"W, 76-56",11/29/2014,ACU,H,200,76,1.169,65,28,58,8,16,12,19,17,0,44,15,8,5,15,14,0
UC Riverside,"W, 59-58",12/2/2014,CSUB,V,200,59,0.982,61,21,45,4,14,13,17,3,0,23,7,10,5,10,13,0
UC Riverside,"W, 88-62",12/6/2014,POST,H,200,88,1.319,66,35,54,9,18,9,12,7,0,26,20,9,2,14,17,0
UC Riverside,"L, 66-77",12/10/2014,UCLA,V,200,66,0.955,70,22,68,11,35,11,15,13,0,31,17,5,3,7,27,0
UC Riverside,"W, 78-67",12/20/2014,HBU,H,200,78,1.151,68,25,60,7,16,21,29,18,0,42,16,4,5,12,16,0
UC Riverside,"L, 33-61",12/22/2014,SDSU,V,200,33,0.534,62,14,51,2,17,3,6,9,0,30,5,8,4,17,19,0
UC Riverside,"W, 68-63",12/30/2014,MORG,H,200,68,0.986,68,25,52,5,18,13,21,8,0,33,15,3,5,15,20,0
UC Riverside,"L, 67-72",1/2/2015,NIU,V,225,67,0.879,74,25,55,9,24,8,11,8,0,32,16,5,3,24,30,0
UC Riverside,"L, 69-71",1/4/2015,GCU,V,201,69,0.994,68,23,66,9,23,14,24,14,0,37,12,5,1,6,25,0
UC Riverside,"W, 84-78",1/8/2015,CSF,H,225,84,1.041,80,28,67,9,22,19,33,9,0,35,17,9,3,7,18,0
UC Riverside,"L, 55-69",1/10/2015,UCI,V,200,55,0.831,66,21,53,6,18,7,13,6,0,25,12,10,2,13,17,0
UC Riverside,"L, 61-74",1/15/2015,UCD,H,200,61,1,61,19,50,9,25,14,19,8,0,27,11,5,3,10,22,0
UC Riverside,"W, 66-62",1/17/2015,HAW,H,200,66,0.888,74,19,41,6,15,22,28,3,0,30,13,10,4,23,21,0
UC Riverside,"L, 75-83",1/22/2015,UCSB,V,200,75,1.126,66,26,62,11,26,12,16,13,0,31,20,3,2,10,21,0
UC Riverside,"L, 49-68",1/24/2015,POLY,V,200,49,0.821,61,17,49,5,19,10,12,8,0,30,10,5,3,13,18,0
UC Riverside,"W, 66-62",1/31/2015,CSN,H,200,66,0.989,66,19,52,4,19,24,31,7,0,26,10,10,5,7,16,0
UC Riverside,"L, 63-68",2/5/2015,LBSU,V,200,63,0.903,68,25,59,8,23,5,8,8,0,28,10,9,6,15,22,0
UC Riverside,"W, 71-66",2/7/2015,CSF,V,225,71,0.916,76,26,50,8,19,11,18,3,0,37,13,4,5,22,24,0
UC Riverside,"L, 52-73",2/12/2015,HAW,V,200,52,0.691,74,14,52,3,18,21,32,9,0,32,7,9,1,17,20,0
UC Riverside,"W, 70-63",2/14/2015,UCI,H,198,70,1.08,69,22,53,5,11,21,27,11,0,39,11,12,2,10,13,0
UC Riverside,"W, 64-62",2/19/2015,UCSB,H,200,64,1.002,62,20,45,7,19,17,25,5,0,21,13,7,0,12,18,0
UC Riverside,"W, 48-44",2/21/2015,POLY,H,200,48,0.86,56,18,49,5,16,7,8,8,0,31,9,6,7,11,13,0
UC Riverside,"L, 76-83",2/28/2015,CSN,V,200,76,1.008,74,27,64,6,20,16,24,10,0,31,13,6,4,10,32,0
UC Riverside,"L, 59-61",3/5/2015,UCD,V,200,59,0.905,64,23,58,8,21,5,13,11,0,34,13,7,2,12,24,0
UC Riverside,"L, 58-59",3/7/2015,LBSU,H,200,58,0.912,65,21,44,8,25,8,16,3,0,25,15,2,4,15,21,0
UC Riverside,"L, 54-63",3/12/2015,UCI,N,200,54,0.863,61,22,62,2,17,8,16,13,0,35,12,5,3,6,20,0
UC Santa Barbara,"L, 59-69",11/14/2014,KU,V,200,59,0.812,72,23,56,4,19,9,14,5,0,27,10,8,6,15,23,0
UC Santa Barbara,"L, 75-81",11/17/2014,FGCU,V,225,75,1.036,73,26,65,5,23,18,24,13,0,36,8,1,1,9,28,0
UC Santa Barbara,"W, 71-43",11/27/2014,WSU,N,200,71,1.114,65,28,59,8,17,7,10,10,0,41,22,5,4,10,16,0
UC Santa Barbara,"W, 65-60",11/28/2014,MERC,N,225,65,0.874,72,21,56,4,12,19,24,12,0,39,14,2,9,19,24,0
UC Santa Barbara,"L, 63-65",11/29/2014,COST,N,200,63,0.975,65,24,53,5,11,10,16,7,0,29,15,1,5,11,23,0
UC Santa Barbara,"W, 87-46",12/4/2014,SEA,H,200,87,1.416,62,36,61,12,22,3,3,8,0,33,23,5,5,7,12,0
UC Santa Barbara,"L, 73-80",12/8/2014,SMU,V,225,73,1.028,70,24,67,10,30,15,19,12,0,33,16,5,5,7,27,0
UC Santa Barbara,"L, 65-79",12/11/2014,USD,H,200,65,0.942,68,22,55,6,14,15,21,10,0,30,16,5,8,14,27,0
UC Santa Barbara,"L, 78-82",12/22/2014,ORE,V,225,78,1.04,74,27,65,9,17,15,19,10,0,27,10,10,2,11,16,0
UC Santa Barbara,"L, 64-76",12/30/2014,ORST,V,200,64,0.955,66,23,46,7,18,11,19,6,0,28,16,4,4,18,29,0
UC Santa Barbara,"W, 64-57",1/2/2015,UVM,H,201,64,1.057,62,22,49,5,13,15,18,6,0,26,12,3,3,9,9,0
UC Santa Barbara,"W, 63-50",1/5/2015,FGCU,H,200,63,0.96,64,23,61,4,18,13,14,14,0,33,20,8,2,12,13,0
UC Santa Barbara,"W, 50-45",1/10/2015,POLY,V,200,50,0.839,61,17,46,7,18,9,16,8,0,36,8,3,3,14,15,0
UC Santa Barbara,"L, 63-74",1/15/2015,CSN,H,200,63,0.971,63,25,61,9,28,4,6,8,0,21,18,7,2,9,18,0
UC Santa Barbara,"L, 53-69",1/17/2015,LBSU,V,200,53,0.814,65,16,64,6,25,15,17,11,0,30,11,8,2,4,14,0
UC Santa Barbara,"W, 83-75",1/22/2015,UCR,H,200,83,1.288,66,30,58,8,13,15,22,12,0,36,20,3,6,8,16,0
UC Santa Barbara,"W, 68-49",1/24/2015,CSF,H,200,68,1.098,62,23,51,7,20,15,23,11,0,37,15,3,6,11,14,0
UC Santa Barbara,"L, 64-70",1/29/2015,UCD,V,200,64,1.037,62,24,54,9,24,7,12,10,0,28,16,7,1,12,19,0
UC Santa Barbara,"L, 55-77",1/31/2015,UCI,V,200,55,0.846,64,19,52,5,20,12,21,8,0,28,11,4,3,11,15,0
UC Santa Barbara,"W, 75-74",2/7/2015,HAW,H,200,75,1.084,71,28,54,9,18,10,13,10,0,30,20,6,3,19,20,0
UC Santa Barbara,"W, 70-55",2/12/2015,LBSU,H,200,70,1.141,62,20,47,9,22,21,26,7,0,31,16,4,2,9,20,0
UC Santa Barbara,"W, 65-57",2/14/2015,CSN,V,200,65,1.092,60,21,49,8,20,15,20,7,0,23,13,7,3,8,21,0
UC Santa Barbara,"L, 62-64",2/19/2015,UCR,V,200,62,1.05,62,21,45,6,18,14,17,6,0,27,17,5,4,12,24,0
UC Santa Barbara,"W, 69-54",2/21/2015,CSF,V,199,69,1.118,61,27,55,7,17,8,12,6,0,29,15,5,5,7,17,0
UC Santa Barbara,"W, 74-60",2/26/2015,UCD,H,200,74,1.21,62,29,59,8,17,8,13,14,0,32,21,8,5,10,15,0
UC Santa Barbara,"W, 54-51",2/28/2015,UCI,H,200,54,0.944,59,20,50,5,15,9,13,7,0,29,14,4,4,8,18,0
UC Santa Barbara,"W, 98-90",3/4/2015,HAW,V,200,98,1.288,76,31,55,7,14,29,36,7,0,28,18,7,0,11,29,0
UC Santa Barbara,"W, 64-56",3/7/2015,POLY,H,200,64,1.114,60,20,42,5,10,19,22,2,0,29,17,1,2,7,17,0
UC Santa Barbara,"W, 54-50",3/12/2015,POLY,N,200,54,0.938,58,19,41,3,12,13,16,4,0,28,6,3,2,13,10,0
UC Santa Barbara,"L, 63-72",3/13/2015,UCI,N,225,63,0.963,66,21,65,3,19,18,24,19,0,44,11,5,2,8,24,0
UC Santa Barbara,"L, 87-91",3/18/2015,ORU,V,200,87,1.183,72,33,70,10,23,11,18,13,0,34,12,7,2,8,23,0
UCF,"W, 64-55",11/16/2014,STET,H,200,64,0.972,66,19,53,6,22,20,27,9,0,39,12,5,4,9,14,0
UCF,"W, 76-69",11/23/2014,SCU,H,200,76,1.16,67,29,54,8,18,10,20,13,0,37,22,4,8,15,14,0
UCF,"L, 69-95",11/26/2014,DAV,H,200,69,0.901,76,28,61,4,22,9,16,4,0,21,10,3,5,12,17,0
UCF,"W, 75-67",11/30/2014,BETH,H,200,75,1.253,60,24,46,8,14,19,25,7,0,23,15,5,2,9,11,0
UCF,"W, 61-59",12/2/2014,GASO,H,200,61,0.957,65,24,43,7,20,6,10,6,0,30,17,4,1,22,13,0
UCF,"L, 73-96",12/6/2014,FSU,V,200,73,0.936,78,25,61,6,16,17,21,5,0,23,7,5,4,12,17,0
UCF,"L, 60-71",12/11/2014,UIC,V,199,60,0.857,69,21,48,5,13,13,19,4,0,28,14,4,4,17,23,0
UCF,"L, 41-54",12/13/2014,FAU,H,200,41,0.657,64,13,51,3,12,12,24,14,0,36,8,9,9,14,19,0
UCF,"W, 75-70",12/17/2014,DET,H,200,75,1.15,66,22,44,9,20,22,32,6,0,26,15,4,7,12,15,0
UCF,"W, 70-65",12/22/2014,SELU,H,200,70,1.027,68,27,65,10,23,6,13,12,0,36,17,10,3,9,9,0
UCF,"L, 54-56",12/31/2014,TULS,H,200,54,0.875,62,19,49,7,17,9,12,7,0,32,10,3,4,14,12,0
UCF,"L, 78-84",1/4/2015,TEMP,V,200,78,1.038,74,30,66,9,20,9,15,9,0,36,12,6,2,11,17,0
UCF,"W, 79-78",1/6/2015,HOU,V,225,79,1.061,74,29,62,8,22,13,22,14,0,42,11,3,5,16,24,0
UCF,"L, 61-70",1/11/2015,SMU,H,200,61,0.922,62,21,58,7,25,12,15,8,0,21,9,6,4,9,16,0
UCF,"W, 103-100",1/14/2015,TUL,H,275,103,1.165,88,34,65,10,23,25,43,8,0,36,12,5,4,11,16,0
UCF,"L, 79-99",1/17/2015,MEM,V,200,79,1.03,76,26,57,4,11,23,33,8,0,24,9,7,4,12,21,0
UCF,"L, 60-67",1/22/2015,CONN,V,200,60,0.928,64,21,57,8,19,10,14,11,0,32,8,3,3,12,15,0
UCF,"L, 46-56",1/25/2015,CINC,H,200,46,0.789,56,17,52,4,17,8,9,10,0,27,6,2,5,12,16,0
UCF,"L, 62-86",1/28/2015,TEMP,H,200,62,0.891,70,21,50,8,24,12,18,5,0,28,10,6,3,16,16,0
UCF,"L, 56-75",1/31/2015,SMU,V,200,56,0.853,65,19,53,7,24,11,14,8,0,25,10,9,3,14,18,0
UCF,"L, 49-67",2/7/2015,ECU,V,200,49,0.83,60,18,45,2,16,11,19,12,0,31,10,4,3,17,17,0
UCF,"W, 73-62",2/11/2015,USF,H,200,73,1.124,67,25,51,6,16,17,23,6,0,31,11,2,6,9,14,0
UCF,"W, 56-54",2/15/2015,HOU,H,200,56,0.946,59,23,47,4,16,6,11,2,0,21,15,5,2,9,6,0
UCF,"W, 69-55",2/19/2015,TUL,V,200,69,1.177,60,24,45,12,20,9,16,3,0,28,18,5,3,9,11,0
UCF,"L, 65-75",2/22/2015,MEM,H,225,65,0.855,76,25,66,7,28,8,19,12,0,38,17,8,4,13,15,0
UCF,"L, 60-83",2/25/2015,CINC,V,200,60,0.905,65,25,66,4,16,6,9,14,0,28,9,8,0,10,14,0
UCF,"L, 66-71",2/28/2015,ECU,H,200,66,1.09,60,23,44,8,21,12,18,6,0,23,13,6,4,14,19,0
UCF,"L, 45-74",3/4/2015,USF,V,200,45,0.635,70,14,53,2,20,15,25,11,0,29,7,7,9,17,19,0
UCF,"L, 80-81",3/12/2015,ECU,N,225,80,1.132,72,32,65,9,22,7,12,12,0,36,19,3,5,12,17,0
UCLA,"W, 113-78",11/14/2014,MTST,H,200,113,1.361,82,39,68,9,19,26,40,15,0,38,25,17,6,11,20,0
UCLA,"W, 84-71",11/16/2014,CCAR,H,200,84,1.177,72,27,62,8,20,22,26,14,0,42,16,4,3,11,18,0
UCLA,"W, 107-74",11/20/2014,NICH,H,200,107,1.341,80,38,68,11,21,20,29,15,0,47,28,7,6,13,14,0
UCLA,"W, 77-63",11/23/2014,LBSU,H,200,77,1.096,70,26,65,8,25,17,30,14,0,37,12,15,5,5,17,0
UCLA,"L, 65-75",11/26/2014,OU,N,200,65,0.867,75,26,69,4,17,9,21,17,0,49,8,3,4,13,24,0
UCLA,"L, 56-78",11/27/2014,UNC,N,200,56,0.76,74,17,44,1,14,21,33,9,0,36,7,7,3,23,18,0
UCLA,"W, 88-76",11/28/2014,UAB,N,200,88,1.099,78,27,63,7,22,27,36,12,0,39,19,6,4,12,17,0
UCLA,"W, 73-45",12/3/2014,CSF,H,200,73,0.998,72,29,65,8,19,7,13,12,0,49,18,7,6,14,17,0
UCLA,"W, 75-68",12/7/2014,USD,H,200,75,1.09,70,26,54,5,12,18,27,8,0,35,17,5,6,10,21,0
UCLA,"W, 77-66",12/10/2014,UCR,H,200,77,1.096,70,25,47,6,16,21,30,7,0,38,16,1,4,16,20,0
UCLA,"L, 74-87",12/13/2014,GONZ,H,200,74,1.036,70,25,60,9,19,15,22,11,0,27,11,10,5,12,20,0
UCLA,"L, 44-83",12/20/2014,UK,N,200,44,0.58,74,19,71,5,16,1,4,11,0,32,9,6,3,14,10,0
UCLA,"L, 50-56",12/28/2014,ALA,V,200,50,0.685,71,16,52,5,19,13,19,6,0,34,9,9,3,18,24,0
UCLA,"L, 56-62",1/2/2015,COLO,V,200,56,0.73,75,22,70,6,26,6,10,11,0,32,9,10,7,13,22,0
UCLA,"L, 39-71",1/4/2015,UTAH,V,200,39,0.618,62,15,52,1,11,8,15,7,0,24,8,5,3,11,17,0
UCLA,"W, 86-81",1/8/2015,STAN,H,250,86,1.17,75,27,62,8,19,24,39,17,0,49,17,4,3,10,18,0
UCLA,"W, 73-54",1/11/2015,CAL,H,200,73,1.112,66,29,65,8,14,7,14,12,0,36,16,9,2,6,15,0
UCLA,"W, 83-66",1/14/2015,USC,V,200,83,1.19,72,35,62,7,17,6,10,11,0,39,14,8,3,14,17,0
UCLA,"L, 55-66",1/22/2015,ORST,V,200,55,0.864,64,19,62,6,25,11,14,15,0,32,11,12,2,10,16,0
UCLA,"L, 64-82",1/24/2015,ORE,V,200,64,1.013,64,25,61,5,17,9,13,11,0,26,8,2,1,7,15,0
UCLA,"W, 69-59",1/29/2015,UTAH,H,200,69,1.124,60,24,52,3,13,18,24,8,0,27,15,8,1,6,11,0
UCLA,"W, 72-59",1/31/2015,COLO,H,200,72,1.126,64,25,52,3,12,19,23,10,0,33,14,10,4,11,15,0
UCLA,"W, 69-67",2/5/2015,STAN,V,201,69,1.008,67,24,64,8,19,13,22,15,0,38,9,3,3,9,20,0
UCLA,"L, 62-64",2/7/2015,CAL,V,200,62,0.917,66,25,54,3,10,9,16,6,0,39,11,1,4,12,17,0
UCLA,"W, 75-59",2/11/2015,ORST,H,202,75,1.186,63,22,46,10,18,21,30,11,0,38,17,3,1,14,19,0
UCLA,"W, 72-63",2/14/2015,ORE,H,200,72,1.181,60,24,48,7,16,17,21,9,0,35,15,1,5,12,13,0
UCLA,"L, 66-68",2/18/2015,ASU,V,200,66,0.998,66,25,57,6,20,10,15,6,0,25,14,8,6,8,23,0
UCLA,"L, 47-57",2/21/2015,ARIZ,V,200,47,0.794,60,16,42,5,14,10,13,1,0,20,6,4,3,12,27,0
UCLA,"W, 88-66",2/25/2015,WASH,H,200,88,1.245,70,37,59,5,14,9,12,10,0,39,24,8,6,16,12,0
UCLA,"W, 72-67",3/1/2015,WSU,H,200,72,1.004,72,24,54,3,14,21,31,8,0,32,12,8,6,11,17,0
UCLA,"W, 85-74",3/4/2015,USC,H,200,85,1.269,66,30,61,9,16,16,21,13,0,28,16,8,0,9,16,0
UCLA,"W, 96-70",3/12/2015,USC,N,200,96,1.284,76,38,63,12,20,8,10,6,0,29,19,11,2,13,17,0
UCLA,"L, 64-70",3/13/2015,ARIZ,N,200,64,0.969,65,23,53,4,10,14,17,6,0,24,9,6,3,11,23,0
UCLA,"W, 60-59",3/19/2015,SMU,N,200,60,0.928,64,20,47,10,20,10,14,7,0,33,10,4,5,18,17,0
UCLA,"W, 92-75",3/21/2015,UAB,N,200,92,1.355,68,35,58,5,9,17,25,14,0,40,17,4,4,12,16,0
UCLA,"L, 62-74",3/27/2015,GONZ,N,200,62,0.909,68,26,67,3,13,7,11,11,0,35,12,4,7,7,22,0
UNC Asheville,"L, 69-80",11/14/2014,WF,V,200,69,0.859,78,20,62,6,26,23,28,7,0,24,7,13,2,12,30,0
UNC Asheville,"W, 83-79",11/16/2014,ECU,V,200,83,1.049,78,24,55,7,20,28,34,10,0,38,12,3,1,18,24,0
UNC Asheville,"L, 87-98",11/22/2014,ETSU,V,200,87,1.11,78,27,52,14,29,19,24,8,0,31,16,5,1,23,25,0
UNC Asheville,"L, 75-89",11/26/2014,SC,V,200,75,0.92,81,23,63,15,29,14,20,13,0,30,12,11,3,22,21,0
UNC Asheville,"L, 63-66",11/30/2014,CHAR,H,225,63,0.988,69,23,59,9,24,8,10,9,0,40,14,3,12,9,22,0
UNC Asheville,"L, 71-79",12/14/2014,UAB,V,200,71,0.881,78,24,66,10,26,13,16,7,0,32,11,5,0,14,24,0
UNC Asheville,"L, 55-64",12/16/2014,JXST,V,200,55,0.789,70,21,59,4,15,9,12,6,0,24,7,11,5,11,24,0
