Team,Res,Date,Opp,Loc,MIN,PTS,O-PPP,Pace,FGM,FGA,3FM,3FA,FTM,FTA,OREB,TmRb,REB,AST,STL,BLK,TO,F,Tm Pts
Loyola Chicago,"L, 62-72",12/30/2015,SIU,H,200,62,0.924,67,21,54,5,16,15,17,4,0,21,10,6,1,9,25,0
Loyola Chicago,"L, 58-73",1/2/2016,INST,V,200,58,0.838,70,21,52,7,13,9,13,5,0,23,12,6,3,16,22,0
Loyola Chicago,"L, 52-54",1/6/2016,ILST,V,200,52,0.837,64,19,53,3,21,11,15,10,0,36,8,5,1,12,19,0
Loyola Chicago,"L, 54-56",1/9/2016,MOST,H,200,54,0.854,62,22,48,3,13,7,11,2,0,24,12,7,1,12,12,0
Loyola Chicago,"L, 53-54",1/13/2016,BRAD,H,200,53,0.884,60,17,43,5,16,14,21,4,0,24,8,4,3,11,13,0
Loyola Chicago,"W, 51-41",1/16/2016,UNI,V,200,51,0.861,60,20,47,4,13,7,11,7,0,36,9,7,2,14,16,0
Loyola Chicago,"L, 66-74",1/19/2016,EVAN,V,200,66,0.967,68,27,61,5,21,7,9,6,0,22,12,7,4,9,18,0
Loyola Chicago,"W, 68-63",1/23/2016,DRKE,H,200,68,1.046,65,23,47,7,17,15,19,4,0,25,13,4,3,13,16,0
Loyola Chicago,"L, 54-80",1/27/2016,WICH,V,200,54,0.805,66,20,51,4,12,10,17,6,0,24,7,6,1,14,24,0
Loyola Chicago,"W, 104-96",1/30/2016,INST,H,250,104,1.224,86,32,61,6,18,34,40,5,0,30,11,7,3,10,22,0
Loyola Chicago,"L, 70-78",2/3/2016,ILST,H,200,70,1.145,62,24,48,9,22,13,15,4,0,18,12,4,3,10,23,0
Loyola Chicago,"W, 73-59",2/6/2016,SIU,V,200,73,1.176,62,26,47,6,15,15,17,5,0,28,13,4,4,12,19,0
Loyola Chicago,"W, 54-43",2/10/2016,BRAD,V,200,54,0.806,65,19,51,3,12,13,21,3,0,35,8,7,3,9,19,0
Loyola Chicago,"L, 73-74",2/14/2016,EVAN,H,200,73,1.057,69,26,58,7,20,14,17,9,0,30,13,6,5,12,16,0
Loyola Chicago,"W, 59-56",2/17/2016,UNI,H,200,59,0.879,66,20,48,5,17,14,15,1,0,28,7,4,0,13,18,0
Loyola Chicago,"W, 75-62",2/21/2016,MOST,V,200,75,1.072,69,26,58,9,21,14,21,8,0,32,14,4,2,10,20,0
Loyola Chicago,"L, 54-76",2/24/2016,WICH,H,200,54,0.806,67,18,51,5,17,13,21,8,0,27,8,4,3,14,22,0
Loyola Chicago,"L, 59-69",2/27/2016,DRKE,V,225,59,0.775,76,22,69,5,25,10,13,6,0,28,8,11,4,7,23,0
Loyola Chicago,"W, 74-66",3/3/2016,BRAD,H,200,74,1.062,71,21,52,10,23,22,33,6,0,31,13,11,3,8,19,0
Loyola Chicago,"L, 58-66",3/4/2016,WICH,N,200,58,0.85,68,22,56,9,21,5,11,5,0,26,14,7,4,12,21,0
Loyola Maryland,"L, 71-86",11/13/2015,TSU,H,200,71,0.917,77,19,55,6,19,27,43,11,0,32,9,8,4,13,27,0
Loyola Maryland,"L, 68-71",11/16/2015,LIU,H,200,68,0.987,68,25,55,3,14,15,23,11,0,32,13,5,2,14,18,0
Loyola Maryland,"W, 76-57",11/18/2015,UMBC,V,200,76,1.169,66,28,58,4,13,16,19,12,0,41,15,4,3,10,18,0
Loyola Maryland,"L, 82-94",11/21/2015,BONA,V,200,82,1.212,70,32,61,11,21,7,14,10,0,24,17,6,4,10,23,0
Loyola Maryland,"L, 63-76",11/24/2015,SBRK,H,200,63,0.886,70,23,58,2,17,15,17,6,0,24,10,7,2,11,18,0
Loyola Maryland,"L, 82-90",11/28/2015,SIE,V,225,82,1.099,74,30,64,10,24,12,16,12,0,30,13,7,3,15,24,0
Loyola Maryland,"L, 61-94",12/1/2015,KU,V,200,61,0.758,82,22,61,5,19,12,20,9,0,34,6,10,1,19,25,0
Loyola Maryland,"L, 68-85",12/5/2015,MSM,V,200,68,0.82,84,25,61,2,17,16,21,11,0,39,9,9,5,23,26,0
Loyola Maryland,"L, 54-65",12/8/2015,TOW,H,200,54,0.815,68,21,60,5,15,7,9,11,0,27,8,6,5,13,23,0
Loyola Maryland,"L, 88-94",12/22/2015,FAIR,V,225,88,1.095,78,33,68,4,19,18,26,11,0,33,7,7,6,11,25,0
Loyola Maryland,"L, 59-74",12/27/2015,NU,V,200,59,0.971,62,23,57,5,23,8,10,7,0,25,16,7,2,6,19,0
Loyola Maryland,"W, 75-67",12/30/2015,AMER,H,200,75,1.177,65,20,40,8,13,27,31,5,0,29,12,4,2,14,24,0
Loyola Maryland,"W, 81-78",1/2/2016,LAF,V,200,81,1.168,70,27,58,7,15,20,26,7,0,35,11,3,5,6,19,0
Loyola Maryland,"W, 51-50",1/6/2016,LEH,H,200,51,0.815,62,18,57,4,19,11,16,9,0,37,9,2,6,7,19,0
Loyola Maryland,"L, 59-73",1/9/2016,ARMY,H,200,59,0.808,72,22,57,2,16,13,19,8,0,30,5,2,7,15,22,0
Loyola Maryland,"L, 52-60",1/13/2016,NAVY,V,200,52,0.748,68,16,52,6,24,14,20,9,0,28,8,8,1,17,30,0
Loyola Maryland,"L, 84-87",1/18/2016,BU,V,225,84,1.163,72,29,58,9,23,17,30,13,0,37,20,5,0,13,28,0
Loyola Maryland,"L, 58-67",1/20/2016,BUCK,H,200,58,0.801,72,22,58,1,15,13,22,11,0,37,12,4,3,15,24,0
Loyola Maryland,"W, 71-54",1/27/2016,HC,V,200,71,1.081,67,30,52,2,9,9,14,7,0,31,15,6,1,14,14,0
Loyola Maryland,"W, 84-77",1/30/2016,LAF,H,200,84,1.285,68,28,58,6,12,22,26,8,0,27,13,5,3,3,18,0
Loyola Maryland,"W, 68-65",2/1/2016,COLG,H,200,68,0.987,66,21,56,7,24,19,25,9,0,31,12,6,4,10,15,0
Loyola Maryland,"L, 66-71",2/3/2016,LEH,V,200,66,1,66,23,54,4,16,16,21,13,0,36,15,3,3,15,20,0
Loyola Maryland,"W, 100-99",2/6/2016,ARMY,V,250,100,1.08,92,34,72,1,10,31,37,10,0,40,7,9,8,13,32,0
Loyola Maryland,"L, 51-71",2/10/2016,NAVY,H,200,51,0.81,63,15,45,4,19,17,21,7,0,23,9,6,0,15,16,0
Loyola Maryland,"L, 65-73",2/13/2016,BU,H,200,65,0.916,72,23,71,2,18,17,23,15,0,42,11,7,5,4,17,0
Loyola Maryland,"L, 52-87",2/17/2016,BUCK,V,200,52,0.746,74,14,45,3,19,21,31,8,0,27,5,1,8,18,27,0
Loyola Maryland,"L, 90-93",2/21/2016,COLG,V,225,90,1.321,68,35,59,9,15,11,15,11,0,32,12,5,2,13,17,0
Loyola Maryland,"W, 78-63",2/24/2016,HC,H,200,78,1.14,68,26,54,9,22,17,24,8,0,37,15,2,2,11,20,0
Loyola Maryland,"L, 66-67",2/27/2016,AMER,V,200,66,1.089,60,26,54,7,13,7,16,8,0,30,6,3,2,7,22,0
Loyola Maryland,"L, 67-72",3/1/2016,HC,H,200,67,1.054,62,22,44,13,27,10,18,4,0,22,18,5,3,15,18,0
Loyola Marymount,"W, 79-74",11/13/2015,CSF,H,200,79,0.966,78,25,72,6,24,23,29,14,0,37,13,6,4,10,22,0
Loyola Marymount,"L, 53-77",11/15/2015,UCI,V,200,53,0.726,72,17,62,4,17,15,19,14,0,30,8,9,2,16,25,0
Loyola Marymount,"L, 75-83",11/19/2015,COST,V,200,75,1.126,68,27,58,9,25,12,16,6,0,24,13,8,0,7,30,0
Loyola Marymount,"W, 82-80",11/25/2015,CSN,H,230,82,1.045,76,28,67,9,25,17,22,10,0,26,17,10,2,11,22,0
Loyola Marymount,"W, 73-60",11/28/2015,SEMO,V,200,73,0.986,74,23,63,10,31,17,19,11,0,36,14,13,5,13,21,0
Loyola Marymount,"L, 70-79",12/2/2015,ORST,V,200,70,1.03,69,31,69,8,26,0,2,13,0,29,20,10,2,11,17,0
Loyola Marymount,"W, 77-76",12/6/2015,UCR,H,200,77,1.061,74,27,63,9,22,14,18,11,0,34,18,9,3,12,20,0
Loyola Marymount,"L, 66-67",12/9/2015,BOIS,V,200,66,0.938,69,27,67,7,20,5,7,12,0,36,10,2,6,12,24,0
Loyola Marymount,"W, 82-70",12/12/2015,CSF,V,200,82,1.239,68,32,59,10,19,8,13,8,0,27,21,4,3,9,22,0
Loyola Marymount,"W, 77-60",12/18/2015,JXST,H,200,77,1.072,72,27,60,5,15,18,27,16,0,41,14,9,1,15,17,0
Loyola Marymount,"L, 60-87",12/21/2015,PORT,V,200,60,0.843,73,24,66,7,20,5,13,10,0,27,9,8,1,9,16,0
Loyola Marymount,"L, 62-85",12/23/2015,GONZ,V,200,62,1.022,60,24,60,5,20,9,14,14,0,27,10,5,2,8,23,0
Loyola Marymount,"L, 65-68",1/2/2016,PEPP,V,225,65,0.854,74,25,67,5,19,10,17,8,0,29,17,4,1,9,22,0
Loyola Marymount,"L, 48-73",1/7/2016,SMC,H,200,48,0.824,60,18,49,5,16,7,9,6,0,24,16,2,3,11,18,0
Loyola Marymount,"L, 58-60",1/9/2016,PAC,H,200,58,0.857,65,22,60,5,21,9,12,11,0,29,15,8,4,13,20,0
Loyola Marymount,"W, 87-83",1/14/2016,SF,V,200,87,1.13,78,29,63,12,27,17,19,9,0,38,21,4,4,14,20,0
Loyola Marymount,"W, 76-66",1/16/2016,SCL,V,200,76,1.203,62,27,58,10,24,12,13,13,0,35,17,4,3,12,20,0
Loyola Marymount,"L, 80-91",1/21/2016,BYU,H,200,80,1.004,78,31,64,11,22,7,12,6,0,26,22,11,4,16,16,0
Loyola Marymount,"W, 67-63",1/23/2016,USD,H,200,67,1.033,63,22,56,6,19,17,25,8,0,26,14,11,4,5,20,0
Loyola Marymount,"L, 62-87",1/28/2016,BYU,V,200,62,0.786,77,21,64,2,22,18,25,10,0,33,9,6,3,13,19,0
Loyola Marymount,"L, 69-77",1/30/2016,USD,V,200,69,1.014,69,25,55,7,20,12,17,8,0,33,15,6,3,13,25,0
Loyola Marymount,"L, 63-92",2/4/2016,GONZ,H,200,63,0.898,70,24,59,2,15,13,15,8,0,23,14,6,1,12,16,0
Loyola Marymount,"L, 78-92",2/6/2016,PORT,H,200,78,1.121,70,28,63,9,25,13,16,7,0,25,22,5,1,6,14,0
Loyola Marymount,"W, 77-72",2/11/2016,PAC,V,200,77,1.194,64,26,54,12,19,13,20,6,0,29,16,4,2,7,23,0
Loyola Marymount,"L, 62-68",2/13/2016,SMC,V,200,62,0.958,64,24,55,5,20,9,12,10,0,28,15,10,5,14,20,0
Loyola Marymount,"L, 72-76",2/18/2016,SCL,H,200,72,1.093,64,29,59,11,31,3,6,4,0,28,21,2,4,8,21,0
Loyola Marymount,"W, 100-87",2/20/2016,SF,H,225,100,1.144,89,30,65,9,26,31,43,11,0,49,21,2,6,13,24,0
Loyola Marymount,"W, 90-83",2/27/2016,PEPP,H,250,90,1.062,86,32,78,8,25,18,29,13,0,36,20,11,2,6,25,0
Loyola Marymount,"W, 64-61",3/4/2016,USD,N,200,64,0.936,68,20,47,4,13,20,24,5,0,27,11,8,2,15,16,0
Loyola Marymount,"L, 48-60",3/5/2016,SMC,V,200,48,0.816,56,18,55,6,17,6,8,7,0,20,6,4,2,7,17,0
LSU,"W, 81-70",11/13/2015,MCN,H,200,81,1.138,72,28,61,9,20,16,32,15,0,44,17,8,3,10,23,0
LSU,"W, 91-69",11/16/2015,KENN,H,200,91,1.215,76,33,65,6,17,19,23,9,0,37,21,13,9,8,16,0
LSU,"W, 78-66",11/19/2015,USA,H,200,78,1.098,72,29,57,6,18,14,19,6,0,34,15,8,3,11,15,0
LSU,"L, 80-81",11/23/2015,MARQ,N,200,80,0.965,82,27,73,8,27,18,25,14,0,37,15,10,1,12,21,0
LSU,"L, 72-83",11/24/2015,NCSU,N,225,72,0.881,80,28,77,11,33,5,10,12,0,39,17,9,5,12,23,0
LSU,"L, 58-70",11/30/2015,COFC,V,200,58,0.736,78,19,61,5,23,15,27,13,0,40,12,8,7,18,19,0
LSU,"W, 119-108",12/2/2015,UNF,H,200,119,1.366,86,45,70,3,12,26,36,7,0,35,27,9,7,7,17,0
LSU,"L, 98-105",12/13/2015,HOU,V,225,98,1.149,86,34,68,9,26,21,28,9,0,32,18,7,4,13,31,0
LSU,"W, 78-57",12/16/2015,GWB,H,200,78,1.029,76,30,64,6,20,12,29,17,0,51,18,8,3,15,21,0
LSU,"W, 100-77",12/19/2015,ORU,H,200,100,1.277,76,36,67,8,22,20,28,14,0,38,21,9,2,12,20,0
LSU,"W, 79-51",12/22/2015,AMER,H,200,79,1.282,62,32,52,3,6,12,16,5,0,21,18,14,4,7,8,0
LSU,"L, 71-77",12/29/2015,WF,H,200,71,0.925,78,24,51,2,14,21,29,5,0,30,9,7,2,17,24,0
LSU,"W, 90-82",1/2/2016,VAND,V,200,90,1.173,79,30,62,5,16,25,31,11,0,39,14,9,3,11,20,0
LSU,"W, 85-67",1/5/2016,UK,H,200,85,1.264,70,30,61,6,14,19,30,16,0,43,17,8,4,8,16,0
LSU,"L, 62-68",1/9/2016,FLA,V,200,62,0.829,72,20,56,3,20,19,27,11,0,45,10,4,3,17,26,0
LSU,"W, 90-81",1/13/2016,MISS,H,200,90,1.238,74,30,54,8,18,22,31,7,0,34,22,5,3,11,17,0
LSU,"W, 76-74",1/16/2016,ARK,H,200,76,1.045,74,27,58,5,12,17,31,10,0,36,13,7,3,10,13,0
LSU,"L, 57-71",1/19/2016,TAMU,V,200,57,0.752,74,22,59,6,19,7,10,7,0,29,15,3,0,19,17,0
LSU,"W, 72-70",1/23/2016,ALA,V,200,72,1.114,66,29,59,4,10,10,14,11,0,37,14,5,0,10,19,0
LSU,"W, 89-85",1/26/2016,UGA,H,200,89,1.111,80,23,53,6,19,37,55,8,0,37,11,7,0,9,22,0
LSU,"L, 75-77",1/30/2016,OU,H,200,75,1.116,66,27,55,11,23,10,13,9,0,28,13,6,2,15,15,0
LSU,"W, 80-68",2/2/2016,AUB,V,200,80,1.025,78,34,60,3,13,9,17,8,0,40,16,8,1,18,18,0
LSU,"W, 88-77",2/6/2016,MSST,H,200,88,1.258,72,32,61,10,22,14,23,10,0,33,25,6,3,8,14,0
LSU,"L, 83-94",2/10/2016,SC,V,200,83,1.102,78,29,61,9,21,16,28,10,0,28,16,4,5,11,30,0
LSU,"W, 76-71",2/13/2016,TAMU,H,200,76,1.155,67,24,57,5,18,23,29,14,0,27,12,12,2,9,10,0
LSU,"L, 69-76",2/17/2016,ALA,H,200,69,1.005,68,22,57,5,20,20,35,10,0,32,16,9,0,5,14,0
LSU,"L, 65-81",2/20/2016,TENN,V,200,65,0.849,76,25,62,5,15,10,16,8,0,32,11,7,0,15,21,0
LSU,"L, 65-85",2/23/2016,ARK,V,200,65,0.881,76,20,57,7,24,18,29,10,0,33,15,7,3,13,18,0
LSU,"W, 96-91",2/27/2016,FLA,H,200,96,1.151,82,29,52,8,18,30,43,4,0,25,12,14,3,15,18,0
LSU,"W, 80-71",3/1/2016,MIZZ,H,200,80,1.187,66,28,53,6,16,18,24,7,0,27,20,10,0,10,13,0
LSU,"L, 77-94",3/5/2016,UK,V,200,77,1.013,75,28,62,5,20,16,21,8,0,27,9,8,3,12,17,0
LSU,"W, 84-75",3/11/2016,TENN,N,200,84,1.163,73,28,62,5,17,23,32,12,0,36,14,8,0,7,20,0
LSU,"L, 38-71",3/12/2016,TAMU,N,200,38,0.566,69,13,63,5,27,7,15,13,0,39,4,6,2,10,13,0
Maine,"L, 56-100",11/13/2015,CONN,V,200,56,0.689,78,19,63,5,19,13,28,9,0,30,9,4,2,14,27,0
Maine,"L, 79-84",11/19/2015,LIU,V,200,79,0.903,87,31,67,7,17,10,20,13,0,38,13,9,4,24,27,0
Maine,"L, 73-87",11/21/2015,WAG,V,200,73,0.917,79,22,51,6,21,23,37,6,0,29,8,9,3,17,23,0
Maine,"W, 92-82",11/25/2015,LONG,H,200,92,1.083,86,31,62,16,33,14,23,6,0,35,23,5,1,18,21,0
Maine,"W, 81-74",11/29/2015,CCSU,V,199,81,1.009,82,28,59,7,20,18,28,8,0,37,13,8,3,16,22,0
Maine,"L, 71-84",12/2/2015,ARMY,H,200,71,0.863,80,31,76,2,16,7,11,15,0,44,11,8,2,16,14,0
Maine,"L, 67-104",12/5/2015,MARQ,V,200,67,0.792,84,24,72,8,29,11,18,12,0,32,20,11,3,16,20,0
Maine,"L, 69-79",12/9/2015,DART,H,200,69,0.936,74,29,71,5,29,6,10,13,0,35,16,6,1,11,23,0
Maine,"L, 60-91",12/13/2015,BC,V,199,60,0.727,82,21,57,5,16,13,20,3,0,24,13,8,3,19,13,0
Maine,"L, 53-70",12/19/2015,FORD,V,200,53,0.666,80,18,47,5,20,12,16,2,0,26,10,7,3,27,19,0
Maine,"L, 75-76",12/21/2015,HC,V,200,75,0.884,82,30,64,10,26,5,8,6,0,30,16,12,2,23,27,0
Maine,"W, 98-95",12/29/2015,QUIN,H,225,98,1.176,82,37,66,8,19,16,26,12,0,27,18,10,6,17,22,0
Maine,"W, 98-92",1/2/2016,BRWN,H,200,98,1.19,84,33,68,13,24,19,26,9,0,37,20,10,5,11,25,0
Maine,"L, 72-90",1/6/2016,UVM,H,200,72,0.941,80,29,56,5,17,9,20,7,0,30,14,8,3,18,21,0
Maine,"L, 76-89",1/9/2016,UMBC,V,200,76,0.99,78,31,63,10,27,4,8,7,0,25,16,7,1,17,21,0
Maine,"W, 95-81",1/13/2016,UML,V,200,95,1.196,78,33,73,13,33,16,22,19,0,37,17,17,3,15,18,0
Maine,"W, 81-79",1/15/2016,ALB,H,200,81,1.197,70,33,58,8,21,7,14,11,0,26,17,7,3,14,24,0
Maine,"L, 91-99",1/18/2016,UNH,H,200,91,1.024,90,29,72,11,29,22,27,5,0,30,13,11,2,9,33,0
Maine,"L, 54-81",1/25/2016,SBRK,V,200,54,0.794,68,18,54,5,18,13,19,7,0,19,7,7,5,12,18,0
Maine,"W, 105-100",1/27/2016,HART,V,225,105,1.037,100,39,88,10,33,17,30,16,0,51,21,10,4,15,25,0
Maine,"W, 74-63",1/30/2016,BING,H,200,74,1.088,70,26,51,7,18,15,19,8,0,30,17,8,3,16,17,0
Maine,"L, 68-85",2/3/2016,UVM,V,200,68,0.892,76,24,58,11,22,9,11,6,0,19,15,10,4,19,17,0
Maine,"L, 79-83",2/6/2016,UMBC,N,200,79,0.964,82,27,64,6,23,19,23,6,0,25,17,10,4,13,19,0
Maine,"L, 75-88",2/8/2016,UNH,V,200,75,0.987,77,27,61,5,15,16,21,6,0,28,7,6,1,11,22,0
Maine,"L, 95-108",2/11/2016,UML,H,225,95,0.952,99,33,72,5,20,24,29,12,0,42,12,12,6,26,21,0
Maine,"L, 64-108",2/14/2016,ALB,V,200,64,0.748,86,22,63,7,26,13,18,3,0,20,10,10,6,17,20,0
Maine,"L, 56-75",2/21/2016,SBRK,H,200,56,0.76,74,21,62,7,26,7,14,11,0,30,17,4,3,16,21,0
Maine,"L, 74-82",2/24/2016,HART,H,200,74,1.022,72,25,60,7,21,17,24,11,0,35,15,5,1,12,21,0
Maine,"L, 66-78",2/27/2016,BING,V,200,66,0.88,74,26,65,5,18,9,19,12,0,31,12,2,2,13,20,0
Maine,"L, 82-99",3/2/2016,UVM,V,200,82,1.007,82,28,66,9,17,17,22,11,0,27,16,8,1,16,17,0
Manhattan,"L, 63-89",11/16/2015,SMC,V,200,63,0.905,68,16,42,7,15,24,35,5,0,18,13,8,0,16,21,0
Manhattan,"L, 67-80",11/21/2015,BUCK,H,200,67,0.876,76,23,67,8,25,13,20,10,0,32,14,9,3,10,29,0
Manhattan,"W, 69-67",11/25/2015,GMU,H,200,69,0.984,72,26,62,6,20,11,15,8,0,22,14,11,5,9,20,0
Manhattan,"L, 64-87",11/28/2015,FORD,V,200,64,0.835,76,19,51,6,23,20,33,5,0,18,14,7,1,15,19,0
Manhattan,"L, 54-89",12/4/2015,SIE,V,200,54,0.748,76,21,50,3,14,9,13,7,0,23,6,9,1,23,34,0
Manhattan,"L, 70-75",12/6/2015,MAR,H,200,70,0.999,68,25,54,9,24,11,17,12,0,27,18,8,1,20,22,0
Manhattan,"L, 71-72",12/9/2015,COLU,H,200,71,1.098,66,20,47,9,26,22,33,11,0,35,12,2,2,13,21,0
Manhattan,"L, 57-89",12/12/2015,MEM,V,200,57,0.781,74,17,53,6,30,17,21,5,0,25,9,8,0,15,30,0
Manhattan,"W, 71-60",12/14/2015,SFNY,H,200,71,1.013,71,25,45,8,13,13,17,2,0,26,13,11,1,19,17,0
Manhattan,"W, 78-66",12/20/2015,MORG,V,200,78,1.1,70,24,50,10,24,20,23,5,0,29,14,8,1,15,26,0
Manhattan,"L, 64-76",12/29/2015,EKU,V,200,64,0.883,71,21,51,10,24,12,20,3,0,31,17,4,2,15,17,0
Manhattan,"W, 72-66",1/2/2016,FAIR,H,200,72,0.906,80,26,61,3,15,17,22,10,0,40,12,10,3,18,25,0
Manhattan,"W, 92-87",1/4/2016,SIE,H,275,92,0.997,93,29,72,9,26,25,30,13,0,38,20,9,5,19,24,0
Manhattan,"W, 94-86",1/7/2016,CANI,V,200,94,1.367,70,29,52,14,22,22,29,5,0,22,21,5,0,8,27,0
Manhattan,"L, 53-55",1/9/2016,NIAG,V,200,53,0.881,62,20,50,3,12,10,15,7,0,25,13,7,0,10,13,0
Manhattan,"L, 62-65",1/15/2016,CANI,H,200,62,0.94,66,20,50,8,21,14,21,8,0,27,15,9,1,14,19,0
Manhattan,"W, 69-64",1/17/2016,NIAG,H,200,69,1.016,68,22,48,9,23,16,23,4,0,23,16,7,2,13,23,0
Manhattan,"W, 78-71",1/21/2016,MON,H,200,78,1.115,70,26,55,10,25,16,21,6,0,26,17,10,3,11,23,0
Manhattan,"L, 56-70",1/29/2016,IONA,V,200,56,0.855,64,16,45,8,20,16,20,2,0,25,13,3,1,13,17,0
Manhattan,"W, 65-57",2/2/2016,RID,H,200,65,1.11,62,22,42,8,15,13,18,1,0,20,13,5,4,9,19,0
Manhattan,"L, 70-80",2/7/2016,FAIR,V,200,70,0.973,72,22,53,8,27,18,21,5,0,18,13,8,3,14,22,0
Manhattan,"W, 84-77",2/11/2016,QUIN,H,200,84,1.125,75,27,55,7,14,23,33,10,0,33,18,9,6,14,18,0
Manhattan,"W, 81-73",2/13/2016,MAR,V,200,81,1.075,75,24,59,10,27,23,26,9,0,35,16,9,2,13,22,0
Manhattan,"L, 70-79",2/15/2016,MON,V,200,70,0.946,76,24,57,5,20,17,21,8,0,32,8,9,6,15,19,0
Manhattan,"L, 69-70",2/17/2016,SPC,V,200,69,1.02,68,26,54,4,20,13,14,4,0,24,13,7,2,11,23,0
Manhattan,"W, 63-59",2/21/2016,QUIN,V,200,63,0.955,66,20,44,8,15,15,21,2,0,21,12,11,1,14,22,0
Manhattan,"L, 40-61",2/23/2016,SPC,H,200,40,0.618,64,15,57,3,23,7,12,10,0,29,7,6,5,12,18,0
Manhattan,"L, 73-86",2/26/2016,IONA,H,200,73,1,74,24,53,8,21,17,19,8,0,27,15,9,1,19,19,0
Manhattan,"L, 57-60",2/28/2016,RID,V,200,57,0.902,62,19,52,9,28,10,11,8,0,27,17,7,2,14,22,0
Manhattan,"W, 81-63",3/3/2016,MAR,N,200,81,1.281,65,33,52,8,12,7,11,6,0,30,17,4,5,12,13,0
Manhattan,"L, 76-89",3/5/2016,SIE,N,200,76,1.02,74,27,61,8,19,14,20,7,0,19,16,9,2,11,28,0
Marist,"L, 64-67",11/13/2015,HC,H,200,64,0.969,66,23,56,4,24,14,19,9,0,35,11,3,4,10,19,0
Marist,"W, 73-63",11/17/2015,DART,H,199,73,1.009,74,22,44,10,23,19,26,3,0,32,11,6,6,19,23,0
Marist,"L, 72-79",11/21/2015,KENT,V,200,72,1.08,69,27,53,8,22,10,14,3,0,23,12,4,3,10,22,0
Marist,"L, 60-86",11/29/2015,UVM,V,200,60,0.906,66,23,54,6,17,8,11,4,0,18,8,7,4,11,13,0
Marist,"L, 66-101",12/4/2015,IONA,H,200,66,0.901,72,25,66,9,26,7,11,15,0,32,7,2,3,17,17,0
Marist,"W, 75-70",12/6/2015,MAN,V,200,75,1.114,68,22,43,9,16,22,26,4,0,20,14,4,1,16,19,0
Marist,"L, 53-75",12/9/2015,ALB,H,200,53,0.773,69,19,51,5,24,10,18,5,0,24,10,5,4,14,21,0
Marist,"L, 69-70",12/12/2015,DEL,H,200,69,1.071,66,21,53,11,28,16,22,5,0,22,13,4,6,6,19,0
Marist,"W, 89-83",12/20/2015,ARMY,V,200,89,1.128,79,33,63,5,12,18,25,6,0,37,13,2,5,10,23,0
Marist,"W, 84-83",12/22/2015,BRWN,N,250,84,0.977,86,29,72,8,27,18,21,10,0,33,11,13,4,14,24,0
Marist,"L, 68-69",12/29/2015,JAX,V,200,68,0.969,70,23,49,12,26,10,13,2,0,23,11,2,3,17,15,0
Marist,"L, 83-92",1/2/2016,CANI,H,200,83,1.136,72,29,62,15,35,10,17,8,0,29,17,6,0,11,24,0
Marist,"L, 60-68",1/4/2016,SPC,H,200,60,0.908,67,19,51,10,26,12,17,5,0,30,10,8,3,12,17,0
Marist,"L, 80-90",1/9/2016,IONA,V,200,80,1.111,72,28,66,11,24,13,19,10,0,32,13,3,1,7,20,0
Marist,"L, 100-102",1/14/2016,RID,V,250,100,1.043,94,28,68,13,36,31,46,9,0,39,16,5,1,15,32,0
Marist,"L, 67-76",1/17/2016,SPC,V,200,67,0.946,69,20,57,7,21,20,27,12,0,29,10,10,3,13,29,0
Marist,"L, 76-88",1/22/2016,FAIR,H,200,76,1.036,72,23,58,12,32,18,26,11,0,29,16,5,2,14,21,0
Marist,"L, 72-83",1/24/2016,MON,V,200,72,0.93,75,23,67,7,36,19,22,13,0,42,11,2,2,13,22,0
Marist,"L, 66-69",1/28/2016,NIAG,H,200,66,0.948,70,25,51,10,21,6,14,3,0,22,11,5,4,15,21,0
Marist,"L, 66-77",1/30/2016,SIE,V,200,66,0.97,70,25,62,4,29,12,19,11,0,30,9,7,2,8,19,0
Marist,"L, 53-79",2/4/2016,QUIN,V,200,53,0.798,66,16,59,2,19,19,24,13,0,35,5,3,1,9,12,0
Marist,"W, 79-73",2/7/2016,SIE,H,200,79,1.21,64,24,51,8,22,23,28,6,0,21,14,7,4,7,17,0
Marist,"L, 61-87",2/9/2016,MON,H,200,61,0.841,72,20,60,7,26,14,18,8,0,32,10,2,2,12,18,0
Marist,"L, 73-81",2/13/2016,MAN,H,200,73,0.969,75,24,57,7,20,18,26,11,0,39,10,5,1,17,21,0
Marist,"L, 73-76",2/15/2016,FAIR,V,200,73,0.981,74,25,54,8,19,15,24,4,0,32,15,4,4,13,20,0
Marist,"L, 72-76",2/18/2016,NIAG,V,200,72,1.02,71,26,68,8,29,12,16,14,0,41,9,3,1,9,21,0
Marist,"L, 66-81",2/20/2016,CANI,V,200,66,1.061,64,23,59,10,29,10,11,12,0,29,16,1,4,10,11,0
Marist,"W, 71-58",2/23/2016,RID,H,200,71,1.126,64,24,50,8,20,15,17,5,0,37,12,1,1,10,19,0
Marist,"W, 91-77",2/26/2016,QUIN,H,200,91,1.233,72,31,55,7,18,22,27,5,0,27,14,3,1,11,14,0
Marist,"L, 63-81",3/3/2016,MAN,N,200,63,0.937,65,23,54,7,19,10,11,3,0,18,11,6,1,11,14,0
Marquette,"L, 80-83",11/13/2015,BELM,H,200,80,1.084,76,28,65,6,26,18,27,15,0,43,19,7,4,11,20,0
Marquette,"W, 75-71",11/16/2015,IUPUI,H,225,75,0.964,77,24,54,3,17,24,29,10,0,32,13,9,2,20,15,0
