Team,Res,Date,Opp,Loc,MIN,PTS,O-PPP,Pace,FGM,FGA,3FM,3FA,FTM,FTA,OREB,TmRb,REB,AST,STL,BLK,TO,F,Tm Pts
Lipscomb,"W, 79-55",1/16/2010,UNF,V,200,79,1.167,68,24,46,7,17,24,33,11,0,34,13,6,4,17,28,0
Lipscomb,"L, 69-71",1/21/2010,ETSU,H,200,69,1.104,62,22,56,12,25,13,20,17,0,34,17,5,0,14,9,0
Lipscomb,"L, 82-86",1/23/2010,CAMP,H,200,82,1.174,70,26,50,10,27,20,27,5,0,15,18,3,4,12,26,0
Lipscomb,"W, 78-72",1/26/2010,BELM,V,200,78,1.385,58,24,49,4,10,26,28,7,0,33,10,10,17,1,11,0
Lipscomb,"W, 85-84",1/30/2010,ETSU,V,225,85,1.073,79,27,63,10,30,21,32,12,0,39,16,5,1,13,18,0
Lipscomb,"W, 60-59",2/1/2010,CAMP,V,200,60,0.913,66,23,54,5,17,9,12,8,0,37,14,5,6,14,16,0
Lipscomb,"L, 70-72",2/5/2010,UNF,H,200,70,1.048,66,24,54,7,21,15,29,11,0,33,17,6,3,10,16,0
Lipscomb,"W, 79-61",2/7/2010,JAX,H,200,79,1.064,74,29,63,2,9,19,30,13,0,40,11,6,5,10,13,0
Lipscomb,"W, 93-75",2/18/2010,FGCU,V,199,93,1.345,71,34,60,12,26,13,15,7,0,31,25,6,1,9,15,0
Lipscomb,"W, 85-71",2/20/2010,STET,V,200,85,1.097,76,32,64,9,23,12,20,6,0,31,22,10,1,10,14,0
Lipscomb,"W, 74-66",2/25/2010,KENN,H,200,74,1.11,66,28,61,7,22,11,14,13,0,37,17,5,3,12,12,0
Lipscomb,"W, 85-73",2/27/2010,MERC,H,200,85,1.029,80,27,61,7,21,24,37,9,0,35,17,12,4,13,17,0
Lipscomb,"L, 69-72",3/3/2010,KENN,N,200,69,1.111,64,25,57,6,22,13,15,15,0,38,17,4,2,13,12,0
Long Beach State,"W, 67-58",11/17/2009,PEPP,V,200,67,1.019,70,21,49,5,16,20,31,5,0,30,14,11,4,7,19,0
Long Beach State,"L, 62-82",11/19/2009,ND,V,200,62,0.847,74,26,63,4,15,6,11,12,0,33,13,9,0,17,15,0
Long Beach State,"W, 81-69",11/21/2009,GB,V,200,81,1.166,70,29,54,9,22,14,22,9,0,29,17,10,4,14,18,0
Long Beach State,"L, 62-85",11/26/2009,WV,N,200,62,0.846,72,18,43,8,21,18,28,5,0,21,8,2,2,22,19,0
Long Beach State,"L, 79-87",11/27/2009,CLEM,N,200,79,1.011,78,27,60,5,14,20,34,13,0,34,16,7,0,15,15,0
Long Beach State,"W, 79-68",11/29/2009,UCLA,N,200,79,1.106,72,30,56,5,10,14,24,9,0,34,15,5,1,13,19,0
Long Beach State,"L, 74-107",12/7/2009,TEX,V,200,74,0.887,84,23,57,9,24,19,24,8,0,27,9,5,6,23,14,0
Long Beach State,"W, 75-62",12/18/2009,USU,H,200,75,1.129,65,25,49,8,19,17,22,6,0,28,13,5,2,13,16,0
Long Beach State,"L, 80-85",12/21/2009,LMU,V,225,80,0.964,83,31,79,5,19,13,19,20,0,47,16,9,2,15,20,0
Long Beach State,"L, 73-86",12/23/2009,UK,V,200,73,0.953,76,28,68,8,18,9,16,11,0,35,13,5,1,12,21,0
Long Beach State,"L, 63-84",12/29/2009,DUKE,V,200,63,0.924,68,22,61,8,17,11,13,12,0,35,17,7,3,13,16,0
Long Beach State,"L, 67-69",1/2/2010,UCR,V,225,67,0.949,72,23,52,4,15,17,35,12,0,41,14,4,0,14,23,0
Long Beach State,"L, 75-85",1/7/2010,CSF,V,200,75,1,70,27,58,7,21,14,21,9,0,27,12,7,0,16,20,0
Long Beach State,"W, 55-53",1/9/2010,UCI,H,200,55,0.846,64,20,47,3,10,12,19,8,0,28,7,7,5,17,18,0
Long Beach State,"W, 67-47",1/14/2010,UCSB,H,200,67,0.897,74,27,60,7,25,6,12,13,0,32,16,11,3,22,18,0
Long Beach State,"L, 79-90",1/16/2010,POLY,H,200,79,1.043,76,26,64,8,27,19,31,8,0,26,15,7,2,5,21,0
Long Beach State,"L, 60-71",1/21/2010,UCI,V,200,60,0.822,74,20,63,2,13,18,21,12,0,36,10,6,5,12,17,0
Long Beach State,"W, 69-68",1/28/2010,CSN,V,200,69,0.979,72,25,66,2,18,17,20,19,0,43,13,7,4,14,17,0
Long Beach State,"W, 80-58",1/30/2010,UCD,H,200,80,1.142,70,30,59,6,14,14,19,9,0,37,15,6,1,11,18,0
Long Beach State,"L, 75-81",2/4/2010,CSF,H,225,75,0.861,86,33,77,2,18,7,17,12,0,36,12,9,6,14,20,0
Long Beach State,"W, 65-51",2/6/2010,CSN,H,200,65,0.979,67,21,51,7,20,16,24,10,0,26,14,8,2,14,22,0
Long Beach State,"W, 78-72",2/11/2010,POLY,V,200,78,1.042,76,28,56,7,21,15,25,10,0,32,14,10,2,17,10,0
Long Beach State,"L, 62-64",2/13/2010,UCSB,V,200,62,0.864,70,25,62,8,21,4,10,16,0,33,11,8,2,21,21,0
Long Beach State,"L, 52-74",2/17/2010,PAC,H,200,52,0.786,64,21,56,4,18,6,15,9,0,24,11,6,1,12,15,0
Long Beach State,"W, 77-66",2/20/2010,ID,V,200,77,1.159,68,26,56,7,21,18,22,11,0,34,12,10,5,11,18,0
Long Beach State,"W, 68-65",2/25/2010,UCD,V,200,68,0.899,74,18,55,4,21,28,35,7,0,30,9,9,0,11,21,0
Long Beach State,"L, 51-61",2/27/2010,PAC,V,200,51,0.836,62,19,46,2,16,11,19,7,0,29,6,7,3,13,16,0
Long Beach State,"W, 76-74",3/5/2010,UCR,H,200,76,1.135,66,26,56,10,20,14,21,10,0,27,16,8,5,11,14,0
Long Beach State,"W, 79-69",3/11/2010,POLY,N,200,79,1.03,76,25,54,3,12,26,33,5,0,30,13,11,6,12,13,0
Long Beach State,"W, 66-61",3/12/2010,PAC,V,200,68,1.034,64,20,51,7,15,21,29,5,0,34,14,7,12,6,22,0
Long Beach State,"L, 64-69",3/13/2010,UCSB,N,200,64,0.894,70,23,60,6,25,12,16,11,0,29,12,9,2,15,21,0
Long Island,"L, 70-83",11/13/2009,STJN,V,200,70,0.959,72,23,60,6,19,18,21,8,0,25,11,6,3,11,15,0
Long Island,"L, 56-63",11/17/2009,ARMY,V,200,56,0.889,62,20,43,5,21,11,19,6,0,28,8,6,1,17,18,0
Long Island,"W, 83-72",11/21/2009,NAVY,H,200,83,1.089,76,26,62,9,32,22,32,15,0,43,14,5,2,14,24,0
Long Island,"W, 77-71",11/24/2009,SPC,H,200,77,1.202,64,24,48,5,17,24,38,14,0,36,8,6,5,12,16,0
Long Island,"L, 66-95",11/28/2009,SETON,V,200,66,0.805,82,23,67,7,21,13,19,15,0,39,10,3,5,21,22,0
Long Island,"W, 62-46",12/3/2009,BRY,H,200,62,0.931,65,22,61,6,15,12,16,15,0,44,11,4,2,13,8,0
Long Island,"W, 69-65",12/5/2009,CCSU,H,200,69,1.035,68,25,50,9,20,10,14,7,0,33,13,5,9,17,12,0
Long Island,"L, 64-80",12/9/2009,IONA,V,200,64,0.838,76,22,61,6,24,14,26,18,0,43,9,8,4,21,19,0
Long Island,"L, 63-77",12/12/2009,LAF,V,200,63,0.854,74,22,61,13,26,6,10,9,0,32,12,5,5,17,18,0
Long Island,"L, 61-71",12/19/2009,MAN,H,200,61,0.86,70,21,55,4,19,15,23,11,0,35,8,6,2,16,22,0
Long Island,"L, 59-76",12/29/2009,CHAT,V,200,59,0.942,65,23,58,8,22,5,16,19,0,42,11,5,5,16,19,0
Long Island,"L, 70-87",12/30/2009,MORG,N,200,70,0.968,72,22,54,6,14,20,28,8,0,29,13,4,2,13,23,0
Long Island,"L, 69-78",1/4/2010,BETH,V,200,69,0.896,76,24,62,8,27,13,21,9,0,30,9,3,6,14,20,0
Long Island,"W, 74-64",1/7/2010,RMU,H,200,74,1.099,68,24,56,6,18,20,26,10,0,36,11,7,6,9,17,0
Long Island,"W, 89-80",1/9/2010,SFPA,H,200,89,1.266,72,29,50,11,20,20,28,5,0,23,16,4,1,12,15,0
Long Island,"W, 79-64",1/14/2010,WAG,V,200,79,1.243,64,28,56,10,15,13,18,10,0,28,15,11,10,9,12,0
Long Island,"L, 67-86",1/16/2010,MSM,V,200,67,0.972,66,20,59,10,24,17,23,8,0,22,8,6,5,7,19,0
Long Island,"L, 59-65",1/21/2010,WAG,H,225,59,0.802,72,20,70,9,28,10,16,13,0,32,12,7,4,9,15,0
Long Island,"W, 67-58",1/23/2010,MSM,H,200,67,0.977,69,25,55,7,16,10,16,12,0,35,16,9,4,18,22,0
Long Island,"L, 58-66",1/28/2010,RMU,V,200,58,0.862,67,15,55,6,26,22,30,18,0,38,8,7,2,16,21,0
Long Island,"L, 73-74",1/30/2010,SFPA,V,225,73,0.965,77,19,48,9,20,26,33,4,0,31,10,6,4,16,22,0
Long Island,"W, 62-53",2/4/2010,SFNY,V,200,62,0.905,68,19,49,11,28,13,20,6,0,37,12,4,3,16,20,0
Long Island,"L, 84-88",2/6/2010,SFNY,H,275,84,0.892,94,24,68,9,31,27,32,14,0,44,14,6,3,25,26,0
Long Island,"W, 81-75",2/11/2010,SHU,V,200,81,1.138,71,25,66,7,21,24,34,17,0,39,8,4,2,6,18,0
Long Island,"L, 72-80",2/13/2010,QUIN,V,200,72,0.974,74,25,59,6,16,16,23,13,0,36,7,5,5,17,17,0
Long Island,"W, 68-62",2/18/2010,FDU,H,201,68,0.954,71,23,67,5,19,17,28,18,0,37,9,6,5,9,10,0
Long Island,"W, 83-74",2/20/2010,MON,H,200,83,1.166,72,27,50,4,17,25,32,6,0,36,15,6,2,12,18,0
Long Island,"L, 65-74",2/25/2010,CCSU,V,200,65,0.907,72,23,67,7,18,12,14,16,0,36,7,8,7,14,16,0
Long Island,"W, 71-54",2/27/2010,BRY,V,200,71,1.225,60,26,54,7,21,12,21,9,0,39,11,8,15,3,15,0
Long Island,"W, 63-61",3/4/2010,FDU,H,200,63,0.941,66,21,62,6,23,15,21,14,0,39,10,5,5,9,10,0
Long Island,"L, 78-83",3/7/2010,QUIN,V,200,78,1.051,73,31,69,8,23,8,11,11,0,30,10,5,0,11,21,0
Longwood,"L, 72-85",11/13/2009,UVA,V,200,72,0.963,74,29,61,8,22,6,10,2,0,19,12,9,1,11,19,0
Longwood,"L, 76-79",11/15/2009,NAVY,H,200,76,0.874,85,26,64,4,20,20,23,6,0,30,19,12,3,18,31,0
Longwood,"L, 59-98",11/17/2009,ODU,V,200,59,0.836,72,24,60,1,16,10,18,11,0,28,12,3,1,13,17,0
Longwood,"L, 61-72",11/20/2009,COLU,V,200,61,0.845,71,23,63,6,23,9,13,8,0,25,12,2,3,11,17,0
Longwood,"L, 52-65",11/24/2009,RICH,V,200,52,0.715,70,20,59,3,14,9,12,11,0,31,15,4,0,19,22,0
Longwood,"L, 62-66",11/27/2009,BETH,N,200,62,0.89,67,24,64,5,16,9,14,11,0,24,19,5,2,10,19,0
Longwood,"L, 70-74",11/28/2009,CHAT,N,200,70,0.918,76,26,71,8,31,10,11,14,0,31,19,8,0,14,20,0
Longwood,"L, 65-84",12/2/2009,WMU,V,200,65,0.997,67,23,55,11,25,8,13,7,0,28,17,7,0,11,21,0
Longwood,"W, 82-75",12/5/2009,FGCU,H,200,82,1.021,80,27,58,10,24,18,28,9,0,30,19,11,3,18,24,0
Longwood,"L, 69-73",12/12/2009,SFA,H,200,69,0.986,70,23,50,9,19,14,21,7,0,28,13,3,4,17,24,0
Longwood,"W, 88-80",12/22/2009,CAMP,H,200,88,1.108,80,33,62,6,23,16,22,13,0,33,18,12,1,20,22,0
Longwood,"L, 78-89",12/28/2009,LEH,H,200,78,1.036,76,32,77,10,20,4,9,13,0,35,17,9,1,7,18,0
Longwood,"L, 50-85",12/30/2009,VT,V,200,50,0.616,81,18,70,5,15,9,13,12,0,35,10,6,1,17,30,0
Longwood,"L, 80-95",1/2/2010,COLG,V,200,80,1.087,73,32,65,9,23,7,16,12,0,29,17,7,1,13,22,0
Longwood,"L, 58-88",1/5/2010,SC,V,200,58,0.755,76,24,67,5,22,5,6,15,0,33,13,9,0,22,17,0
Longwood,"W, 82-81",1/9/2010,CSUB,V,200,82,1.133,70,28,56,7,22,19,26,6,0,22,14,3,3,10,24,0
Longwood,"L, 63-75",1/12/2010,SDAK,V,200,63,0.856,74,24,64,5,13,10,16,10,0,33,14,3,4,12,20,0
Longwood,"L, 55-106",1/19/2010,UMD,V,200,55,0.67,81,20,68,4,23,11,17,11,0,27,11,3,2,17,22,0
Longwood,"L, 66-68",1/23/2010,SAV,V,200,66,0.992,66,26,53,4,12,10,18,10,0,28,14,6,2,15,21,0
Longwood,"W, 70-66",2/2/2010,HPU,H,200,70,0.96,74,25,61,5,14,15,23,9,0,34,15,10,5,10,14,0
Longwood,"W, 64-55",2/6/2010,NJIT,V,200,64,0.894,73,25,55,4,16,10,18,9,0,37,10,6,3,17,17,0
Longwood,"W, 83-81",2/8/2010,FDU,V,200,83,1.135,76,32,67,12,21,7,15,9,0,29,17,9,1,8,19,0
Longwood,"W, 68-54",2/20/2010,SAV,H,200,68,0.915,76,22,47,7,15,17,26,5,0,26,18,2,2,20,23,0
Longwood,"L, 86-96",2/22/2010,JMU,V,200,86,1.05,84,27,62,12,22,20,25,8,0,35,15,7,2,16,23,0
Longwood,"W, 83-69",2/25/2010,NCC,H,200,83,1.339,64,30,55,9,21,14,21,8,0,35,22,12,26,5,20,0
Longwood,"L, 81-95",3/1/2010,HAMP,V,200,81,0.994,79,30,59,8,23,13,22,10,0,32,15,3,2,22,30,0
Louisiana Tech,"W, 80-62",11/14/2009,TRGV,V,200,80,1.205,68,30,49,4,14,16,24,9,0,33,13,10,3,15,20,0
Louisiana Tech,"W, 74-62",11/20/2009,MIO,N,200,74,1.092,68,23,54,8,18,20,29,8,0,33,11,8,4,8,20,0
Louisiana Tech,"L, 52-81",11/21/2009,NM,V,200,52,0.73,70,19,64,5,27,9,11,9,0,29,10,4,2,11,20,0
Louisiana Tech,"W, 77-45",11/22/2009,NICH,N,200,77,1.166,65,26,52,8,16,17,19,13,0,42,11,4,2,18,12,0
Louisiana Tech,"W, 86-66",11/25/2009,UALR,H,200,86,1.243,68,28,53,7,15,23,32,11,0,28,17,11,2,12,17,0
Louisiana Tech,"W, 68-63",11/28/2009,TCU,V,200,68,1.015,66,25,62,1,13,17,21,11,0,34,15,4,6,6,17,0
Louisiana Tech,"W, 76-73",12/2/2009,ULM,V,200,76,1.057,74,27,61,7,20,15,25,17,0,41,14,7,4,16,24,0
Louisiana Tech,"W, 98-70",12/5/2009,NWSU,H,200,98,1.242,79,36,70,11,20,15,25,16,0,43,22,11,3,13,16,0
Louisiana Tech,"L, 67-83",12/9/2009,ARIZ,V,200,67,0.917,74,24,66,5,23,14,19,14,0,36,12,5,3,12,17,0
Louisiana Tech,"W, 87-81",12/15/2009,MURR,H,200,87,1.11,80,24,42,6,13,33,45,5,0,26,9,7,6,20,19,0
Louisiana Tech,"W, 79-58",12/19/2009,MCN,H,200,79,1.004,80,26,61,5,17,22,33,12,0,41,12,11,8,14,15,0
Louisiana Tech,"W, 81-60",12/22/2009,TRGV,H,200,81,1.248,66,29,53,8,19,15,23,9,0,39,16,4,7,10,13,0
Louisiana Tech,"W, 99-94",12/29/2009,HOU,V,200,99,1.14,86,36,70,5,14,22,27,16,0,48,15,4,2,20,14,0
Louisiana Tech,"W, 77-71",1/2/2010,NEV,H,200,77,1.023,76,28,60,3,13,18,28,10,0,35,9,8,4,12,14,0
Louisiana Tech,"W, 82-60",1/4/2010,USU,H,200,82,1.153,70,32,60,7,14,11,15,9,0,37,17,7,2,13,12,0
Louisiana Tech,"W, 77-71",1/9/2010,ID,V,200,77,1.126,70,28,49,4,14,17,24,9,0,27,4,11,2,17,23,0
Louisiana Tech,"W, 79-64",1/11/2010,BOIS,V,200,79,1.087,72,32,62,5,15,10,12,6,0,34,9,6,3,11,10,0
Louisiana Tech,"W, 81-73",1/14/2010,FRES,H,200,81,1.168,72,25,54,11,23,20,26,10,0,35,11,6,2,13,17,0
Louisiana Tech,"L, 76-87",1/21/2010,SJST,V,200,76,1.075,70,29,65,10,22,8,12,14,0,25,18,6,1,14,21,0
Louisiana Tech,"W, 65-60",1/23/2010,HAW,V,200,65,1.041,64,25,54,2,10,13,22,13,0,41,12,2,1,11,18,0
Louisiana Tech,"L, 77-91",1/30/2010,NMSU,H,200,77,0.992,76,30,75,5,27,12,16,16,0,40,14,6,1,11,15,0
Louisiana Tech,"W, 71-64",2/4/2010,SJST,H,200,71,1,71,27,59,3,12,14,19,11,0,30,16,8,6,14,13,0
Louisiana Tech,"L, 68-70",2/8/2010,NMSU,V,200,68,0.95,70,27,63,6,17,8,18,12,0,34,17,6,1,12,12,0
Louisiana Tech,"W, 66-60",2/13/2010,HAW,H,200,66,0.974,67,23,58,5,20,15,29,17,0,38,10,4,1,13,19,0
Louisiana Tech,"L, 61-67",2/17/2010,USU,V,200,61,0.937,64,21,56,6,22,13,15,5,0,29,13,5,3,7,14,0
Louisiana Tech,"W, 70-67",2/20/2010,NU,V,200,70,1.155,61,25,48,8,14,12,16,8,0,23,12,7,1,13,10,0
Louisiana Tech,"L, 59-72",2/25/2010,BOIS,H,200,59,0.861,68,23,65,3,16,10,18,16,0,35,7,7,4,11,9,0
Louisiana Tech,"W, 60-49",2/27/2010,ID,H,200,60,0.938,64,22,52,6,17,10,21,9,0,37,10,11,6,11,15,0
Louisiana Tech,"L, 59-66",3/4/2010,FRES,V,200,59,0.848,70,20,57,6,18,13,16,11,0,39,9,6,5,16,20,0
Louisiana Tech,"L, 68-79",3/6/2010,NEV,V,200,68,0.933,70,24,62,5,15,15,25,10,0,32,6,6,2,9,17,0
Louisiana Tech,"W, 74-66",3/11/2010,FRES,N,200,74,1.03,74,24,53,5,13,21,27,12,0,33,10,4,2,18,16,0
Louisiana Tech,"L, 55-85",3/12/2010,USU,N,200,55,0.864,64,20,58,5,20,10,14,8,0,24,7,3,3,7,18,0
Louisiana Tech,"W, 66-57",3/18/2010,SOMS,H,200,66,1.006,64,28,50,3,11,7,16,6,0,29,11,8,4,14,17,0
Louisiana Tech,"L, 40-69",3/22/2010,MOST,V,200,40,0.612,64,16,51,4,16,4,7,6,0,27,5,8,5,17,11,0
Louisiana-Lafayette,"L, 72-79",11/14/2009,SOMS,H,200,72,1.045,68,26,54,8,23,12,23,6,0,19,7,5,1,10,29,0
Louisiana-Lafayette,"L, 58-60",11/28/2009,MCN,V,200,58,0.861,66,18,53,3,18,19,24,12,0,31,7,8,5,15,21,0
Louisiana-Lafayette,"L, 58-66",12/1/2009,LSU,V,200,58,0.903,64,22,57,6,13,8,11,9,0,23,6,10,6,11,20,0
Louisiana-Lafayette,"W, 95-85",12/5/2009,SAMH,V,200,95,1.215,78,34,52,6,11,21,32,9,0,33,30,4,3,20,31,0
Louisiana-Lafayette,"W, 81-74",12/12/2009,FAU,H,200,81,1.03,78,27,59,7,16,20,33,9,0,34,14,5,7,13,20,0
Louisiana-Lafayette,"L, 53-71",12/15/2009,SOMS,V,200,53,0.734,71,20,60,4,24,9,13,6,0,29,10,5,6,12,23,0
Louisiana-Lafayette,"W, 68-60",12/19/2009,LAM,V,200,68,1.01,68,28,65,8,24,4,7,12,0,31,17,10,3,11,18,0
Louisiana-Lafayette,"L, 70-73",12/21/2009,TUL,H,200,70,1.092,66,27,48,5,14,11,15,5,0,19,15,4,3,14,16,0
Louisiana-Lafayette,"L, 69-84",12/23/2009,UL,V,200,69,0.991,70,22,53,12,28,13,14,8,0,28,11,3,1,18,24,0
Louisiana-Lafayette,"L, 65-77",12/31/2009,WKU,V,200,65,0.991,68,23,50,6,17,13,16,10,0,29,8,4,5,18,17,0
Louisiana-Lafayette,"L, 58-68",1/2/2010,MTSU,V,200,58,0.901,65,21,50,2,14,14,26,8,0,21,9,12,1,10,23,0
Louisiana-Lafayette,"W, 74-72",1/7/2010,UNT,H,200,74,1.09,70,26,51,4,9,18,25,6,0,18,11,10,7,11,25,0
Louisiana-Lafayette,"W, 55-49",1/14/2010,DEN,H,200,55,0.91,62,18,35,6,12,13,22,3,0,30,11,4,9,18,16,0
Louisiana-Lafayette,"L, 69-76",1/16/2010,UALR,V,200,69,1.011,68,28,69,9,31,4,11,11,0,35,15,0,6,5,22,0
Louisiana-Lafayette,"W, 70-53",1/21/2010,UNO,H,200,70,1.058,66,28,59,4,17,10,13,10,0,29,14,6,4,11,20,0
Louisiana-Lafayette,"W, 69-54",1/23/2010,TROY,H,200,69,1.076,65,26,54,6,18,11,15,6,0,29,16,5,6,9,16,0
Louisiana-Lafayette,"L, 60-62",1/28/2010,ARST,V,199,60,0.825,74,25,68,3,17,7,12,15,0,39,7,11,7,14,20,0
Louisiana-Lafayette,"W, 72-67",1/30/2010,ULM,V,200,72,1.07,68,24,54,2,12,22,28,10,0,35,12,7,2,10,22,0
Louisiana-Lafayette,"W, 83-63",2/4/2010,FIU,H,200,83,1.174,72,34,61,10,21,5,12,9,0,33,17,9,7,13,18,0
Louisiana-Lafayette,"W, 77-51",2/6/2010,UALR,H,200,77,1.157,67,29,57,6,17,13,18,12,0,37,20,4,6,13,25,0
Louisiana-Lafayette,"L, 72-76",2/11/2010,FAU,V,200,72,1.078,67,31,59,5,11,5,8,7,0,24,11,8,4,11,17,0
Louisiana-Lafayette,"L, 65-67",2/13/2010,USA,V,200,65,0.959,67,25,56,7,14,8,10,7,0,29,10,8,7,14,20,0
Louisiana-Lafayette,"W, 56-54",2/18/2010,ARST,H,200,56,0.843,68,20,54,3,20,13,22,9,0,30,10,12,7,11,14,0
Louisiana-Lafayette,"W, 73-71",2/20/2010,ULM,H,200,73,1.158,64,25,50,11,19,12,19,7,0,23,14,7,3,11,19,0
Louisiana-Lafayette,"L, 57-65",2/25/2010,UNT,V,200,57,0.882,65,20,54,4,16,13,16,10,0,27,5,7,2,13,20,0
Louisiana-Lafayette,"L, 47-63",2/27/2010,DEN,V,200,47,0.821,56,17,45,6,13,7,9,6,0,26,7,5,1,14,13,0
Louisiana-Lafayette,"L, 75-76",3/6/2010,ULM,N,200,75,1.152,65,31,63,3,16,10,15,16,0,30,11,7,3,11,24,0
Louisiana-Monroe,"L, 62-82",11/13/2009,LSU,V,200,62,0.803,78,24,60,6,16,8,13,8,0,28,7,8,2,19,18,0
Louisiana-Monroe,"W, 82-66",11/15/2009,ALC,H,200,82,0.997,84,26,55,8,16,22,30,9,0,35,11,12,8,22,27,0
Louisiana-Monroe,"L, 61-72",11/17/2009,OU,V,200,61,0.994,61,25,55,6,19,5,5,12,0,26,5,8,1,16,23,0
Louisiana-Monroe,"W, 74-73",11/21/2009,MORE,V,200,74,1.15,63,24,44,10,21,16,26,6,0,17,10,6,2,14,20,0
Louisiana-Monroe,"W, 76-66",11/24/2009,GRAM,H,200,76,1.013,76,20,41,8,18,28,40,6,0,31,14,10,6,21,26,0
Louisiana-Monroe,"L, 73-76",12/2/2009,LTU,H,200,73,0.97,74,21,55,8,18,23,30,10,0,30,7,6,1,16,24,0
Louisiana-Monroe,"L, 46-74",12/5/2009,ALA,V,200,46,0.674,68,17,48,4,12,8,11,8,0,30,5,2,1,23,15,0
Louisiana-Monroe,"L, 62-79",12/13/2009,UNT,V,200,62,0.886,70,21,58,5,21,15,21,16,0,33,4,8,2,18,22,0
Louisiana-Monroe,"L, 84-95",12/16/2009,NOCO,V,200,84,1.054,80,26,49,9,16,23,33,6,0,26,15,8,3,21,25,0
Louisiana-Monroe,"L, 65-87",12/19/2009,DEN,V,200,65,1.05,62,23,46,5,9,14,23,6,0,17,5,8,1,11,15,0
Louisiana-Monroe,"L, 82-83",12/31/2009,TROY,H,200,82,1.137,70,23,59,6,19,30,36,13,0,29,7,9,2,9,15,0
Louisiana-Monroe,"W, 68-64",1/2/2010,UALR,H,200,68,0.962,70,24,62,11,26,9,14,13,0,37,13,5,1,15,13,0
Louisiana-Monroe,"L, 56-62",1/7/2010,FIU,V,200,56,0.853,68,20,54,5,20,11,14,13,0,33,9,8,5,18,16,0
Louisiana-Monroe,"L, 61-74",1/9/2010,FAU,V,200,61,0.89,68,23,49,3,12,12,18,10,0,34,10,4,3,21,13,0
Louisiana-Monroe,"W, 61-58",1/14/2010,USA,H,200,61,0.868,70,15,50,7,21,24,30,10,0,24,10,12,5,16,26,0
Louisiana-Monroe,"W, 64-53",1/16/2010,DEN,H,200,64,1.099,58,17,35,4,11,26,30,6,0,24,10,11,1,15,14,0
Louisiana-Monroe,"L, 60-69",1/21/2010,MTSU,H,200,60,0.828,72,18,45,8,23,16,22,5,0,31,9,6,2,22,20,0
Louisiana-Monroe,"W, 48-47",1/23/2010,UNO,V,200,48,0.752,62,13,47,3,17,19,27,9,0,30,6,9,1,13,23,0
Louisiana-Monroe,"L, 56-75",1/28/2010,TROY,V,200,56,0.848,66,19,58,6,24,12,19,14,0,35,14,10,4,13,13,0
Louisiana-Monroe,"L, 67-72",1/30/2010,ULL,H,200,67,0.959,68,22,53,5,16,18,25,9,0,30,12,5,1,14,25,0
Louisiana-Monroe,"W, 67-66",2/4/2010,WKU,H,200,67,1.097,62,23,51,8,16,13,17,9,0,26,11,4,6,11,13,0
Louisiana-Monroe,"W, 67-64",2/11/2010,UALR,V,200,67,0.979,64,22,57,4,20,19,22,15,0,31,10,3,2,16,21,0
Louisiana-Monroe,"L, 52-69",2/15/2010,ARST,V,200,52,0.804,62,19,56,6,26,8,12,9,0,23,9,5,2,12,17,0
Louisiana-Monroe,"L, 73-82",2/18/2010,UNO,H,200,73,1.115,65,22,48,13,26,16,22,7,0,24,13,2,0,14,25,0
Louisiana-Monroe,"L, 71-73",2/20/2010,ULL,V,200,71,1.07,64,24,51,4,8,19,26,11,0,33,7,4,2,14,21,0
Louisiana-Monroe,"L, 71-74",2/27/2010,UNT,H,200,71,0.901,78,21,59,6,19,23,27,13,0,33,12,8,7,20,28,0
Louisiana-Monroe,"W, 76-75",3/6/2010,ULL,N,200,76,1.175,65,23,49,10,20,20,33,13,0,30,4,7,3,13,20,0
Louisiana-Monroe,"L, 66-69",3/7/2010,UNT,N,200,66,0.987,67,23,48,5,18,15,25,6,0,26,12,4,4,13,23,0
Louisville,"W, 96-66",11/17/2009,ARK,N,200,96,1.192,79,34,73,15,38,13,18,11,0,41,25,8,5,10,24,0
Louisville,"W, 69-56",11/21/2009,ETSU,H,200,69,0.979,72,24,66,6,30,15,22,20,0,42,14,9,9,14,18,0
Louisville,"W, 90-81",11/22/2009,MORG,H,200,90,1.078,82,26,62,5,12,33,41,11,0,41,15,8,4,13,22,0
Louisville,"W, 80-53",11/23/2009,APP,H,200,80,1.211,66,29,54,11,27,11,17,9,0,37,16,7,2,13,11,0
Louisville,"L, 71-76",11/28/2009,UNLV,V,200,71,0.968,72,24,60,6,21,17,26,15,0,37,10,5,1,16,25,0
Louisville,"W, 80-48",12/2/2009,STET,H,200,80,1.26,64,29,47,7,14,15,20,9,0,34,16,5,4,16,14,0
Louisville,"L, 65-87",12/5/2009,CHAR,H,200,65,0.984,68,23,64,7,28,12,17,17,0,35,9,10,4,11,18,0
Louisville,"L, 83-91",12/12/2009,WCAR,H,200,83,0.99,83,29,60,9,26,16,27,9,0,33,21,9,0,20,28,0
Louisville,"W, 94-57",12/16/2009,ORU,H,200,94,1.211,77,35,68,12,32,12,14,12,0,41,26,9,4,15,23,0
Louisville,"W, 102-75",12/19/2009,WKU,H,200,102,1.351,75,35,63,8,22,24,39,19,0,36,23,10,5,13,22,0
Louisville,"W, 84-69",12/23/2009,ULL,H,200,84,1.189,70,29,69,5,25,21,33,24,0,46,18,9,2,10,17,0
