Team,Res,Date,Opp,Loc,MIN,PTS,O-PPP,Pace,FGM,FGA,3FM,3FA,FTM,FTA,OREB,TmRb,REB,AST,STL,BLK,TO,F,Tm Pts
UC Riverside,"L, 54-77",2/9/2019,CSF,H,200,54,0.764,70,22,64,4,22,6,14,12,6,38,11,6,1,12,17,0
UC Riverside,"W, 71-57",2/14/2019,UCSB,H,200,71,1.081,66,26,45,11,17,8,12,4,3,27,15,4,0,19,21,0
UC Riverside,"L, 64-87",2/16/2019,HAW,V,200,64,1.026,62,25,57,10,25,4,5,5,0,20,7,6,0,8,11,0
UC Riverside,"L, 67-71",2/23/2019,LBSU,H,225,67,0.918,74,29,68,8,26,1,2,8,0,35,15,9,4,12,20,0
UC Riverside,"L, 68-70",2/27/2019,CSN,V,200,68,1.018,67,27,57,6,16,8,8,6,0,34,13,5,0,12,10,0
UC Riverside,"L, 47-68",3/2/2019,UCI,H,201,47,0.794,61,18,45,6,17,5,11,8,0,26,11,5,2,17,16,0
UC Riverside,"L, 57-70",3/6/2019,LBSU,V,200,57,0.908,64,23,52,9,23,2,10,7,0,30,7,4,2,13,15,0
UC Riverside,"W, 71-70",3/9/2019,UCD,V,200,71,1.105,65,27,51,11,23,6,9,4,0,27,13,4,1,13,14,0
UC Riverside,"L, 44-63",3/14/2019,UCI,V,200,44,0.719,61,17,54,5,19,5,11,8,0,30,8,3,4,10,9,0
UC Santa Barbara,"W, 76-66",11/6/2018,WYO,V,200,76,1.058,72,24,47,7,19,21,27,6,4,40,8,3,3,18,24,0
UC Santa Barbara,"L, 63-82",11/11/2018,NDSU,V,200,63,0.89,70,20,54,3,12,20,27,8,5,33,6,3,3,12,22,0
UC Santa Barbara,"W, 88-32",11/13/2018,ND1,H,200,88,1.243,71,39,67,5,15,5,8,12,0,50,26,9,10,12,18,0
UC Santa Barbara,"W, 88-69",11/17/2018,MTST,H,200,88,1.35,66,34,61,11,22,9,13,10,3,33,21,5,4,8,18,0
UC Santa Barbara,"W, 76-69",11/23/2018,POST,H,200,76,1.014,76,24,52,2,16,26,42,9,6,39,14,6,4,12,25,0
UC Santa Barbara,"W, 66-55",11/24/2018,ID,V,200,66,1.025,63,22,60,1,12,21,24,17,4,47,10,3,4,10,14,0
UC Santa Barbara,"W, 75-58",11/29/2018,SAC,H,200,75,1.148,65,24,51,7,18,20,26,13,0,40,14,4,4,15,18,0
UC Santa Barbara,"L, 63-67",12/2/2018,WASH,V,200,63,0.913,70,22,53,8,20,11,21,10,1,35,12,8,1,16,23,0
UC Santa Barbara,"W, 55-45",12/8/2018,UAPB,H,200,55,0.957,59,20,44,3,12,12,20,8,2,37,11,0,5,12,14,0
UC Santa Barbara,"W, 99-89",12/15/2018,RICE,V,225,99,1.296,76,31,59,14,29,23,24,3,2,28,17,9,4,9,26,0
UC Santa Barbara,"L, 74-85",12/19/2018,NEBO,V,200,74,1.104,66,25,61,8,23,16,19,11,4,36,9,3,1,8,16,0
UC Santa Barbara,"W, 84-65",12/22/2018,IDST,H,200,84,1.28,66,34,58,6,13,10,16,9,3,32,24,6,1,9,12,0
UC Santa Barbara,"W, 73-71",12/29/2018,SF,H,200,73,1.212,61,25,51,5,13,18,30,10,3,41,15,1,5,5,24,0
UC Santa Barbara,"W, 109-47",1/2/2019,ND1,H,200,109,1.447,75,41,82,9,33,18,26,28,0,66,28,10,6,9,11,0
UC Santa Barbara,"W, 65-56",1/9/2019,POLY,H,200,65,0.991,66,24,60,7,21,10,16,12,0,39,15,3,3,10,17,0
UC Santa Barbara,"W, 72-64",1/12/2019,UCR,H,200,72,1.161,62,27,55,4,13,14,19,8,1,27,15,3,2,6,11,0
UC Santa Barbara,"W, 69-58",1/17/2019,UCD,V,200,69,1.092,63,24,54,11,24,10,13,11,4,37,13,7,1,14,14,0
UC Santa Barbara,"L, 60-81",1/24/2019,CSF,V,200,60,0.877,68,20,60,8,28,12,22,9,5,36,9,2,1,7,14,0
UC Santa Barbara,"W, 82-71",1/26/2019,LBSU,V,200,82,1.234,68,30,63,8,20,14,22,15,0,40,16,7,4,8,24,0
UC Santa Barbara,"L, 62-66",1/31/2019,UCI,H,225,62,0.878,69,23,68,6,22,10,16,12,4,39,14,4,2,7,14,0
UC Santa Barbara,"W, 75-54",2/2/2019,HAW,V,200,75,1.121,66,26,54,6,13,17,23,9,3,35,13,5,1,11,18,0
UC Santa Barbara,"W, 70-64",2/6/2019,CSN,H,200,70,1.105,66,22,48,6,16,20,26,11,0,36,11,2,4,14,15,0
UC Santa Barbara,"L, 57-61",2/10/2019,UCD,H,202,57,0.974,62,20,51,3,15,14,18,12,1,37,11,6,4,11,19,0
UC Santa Barbara,"L, 57-71",2/14/2019,UCR,V,200,57,0.857,66,19,48,4,22,15,20,5,1,22,4,4,4,14,15,0
UC Santa Barbara,"L, 70-83",2/16/2019,UCI,V,200,70,0.959,72,24,59,7,22,15,19,8,0,24,10,6,2,13,20,0
UC Santa Barbara,"W, 79-61",2/21/2019,HAW,H,200,79,1.138,68,28,56,4,16,19,24,6,0,31,16,12,1,8,13,0
UC Santa Barbara,"W, 82-67",2/23/2019,CSF,H,200,82,1.142,72,27,54,8,18,20,27,9,0,37,16,8,4,14,16,0
UC Santa Barbara,"L, 64-69",2/28/2019,LBSU,H,200,64,0.998,64,22,53,9,24,11,15,9,0,31,17,3,6,13,15,0
UC Santa Barbara,"W, 76-74",3/7/2019,CSN,V,200,76,1.086,70,27,64,7,19,15,21,14,0,38,10,5,2,10,15,0
UC Santa Barbara,"W, 92-82",3/9/2019,POLY,V,200,92,1.182,76,34,64,5,13,19,27,10,0,41,11,4,2,11,22,0
UC Santa Barbara,"W, 71-68",3/14/2019,CSN,H,200,71,1.022,69,23,56,7,14,18,22,7,0,36,8,4,4,10,13,0
UC Santa Barbara,"L, 58-64",3/16/2019,CSF,H,200,58,0.913,63,20,51,5,17,13,20,7,0,29,7,4,4,10,19,0
UCF,"W, 84-70",11/6/2018,RID,H,200,84,1.045,84,27,59,5,22,25,45,11,3,47,14,5,10,11,22,0
UCF,"L, 79-80",11/11/2018,FAU,H,200,79,1.107,72,28,56,6,20,17,26,9,9,38,14,5,2,12,19,0
UCF,"W, 68-52",11/15/2018,CSF,V,200,68,0.971,70,26,60,4,15,12,19,9,6,45,12,7,5,10,17,0
UCF,"W, 77-57",11/16/2018,STJS,H,199,77,1.244,63,32,58,10,21,3,4,9,5,40,14,8,4,11,13,0
UCF,"W, 78-62",11/18/2018,WKU,V,200,78,1.108,71,28,55,10,20,12,24,7,5,36,20,7,3,11,17,0
UCF,"W, 66-53",11/24/2018,NKU,H,200,66,0.998,66,22,50,5,14,17,36,9,3,51,14,1,5,8,17,0
UCF,"W, 70-64",11/29/2018,ALA,H,200,70,1.028,70,21,45,5,15,23,36,3,5,29,12,5,6,9,14,0
UCF,"L, 62-64",12/2/2018,MIZZ,V,225,62,1.089,60,19,40,6,20,18,23,7,2,32,9,5,8,13,18,0
UCF,"W, 70-45",12/8/2018,GRAM,H,200,70,1.004,69,20,49,8,17,22,31,8,8,47,11,6,7,14,15,0
UCF,"W, 95-88",12/11/2018,GASO,H,199,95,1.204,79,33,66,12,27,17,23,9,6,39,18,1,5,11,14,0
UCF,"W, 90-65",12/16/2018,STET,H,200,90,1.204,74,29,62,10,28,22,31,8,7,47,18,4,7,6,15,0
UCF,"W, 77-56",12/21/2018,ILST,H,200,77,1.201,65,30,59,7,18,10,15,10,1,35,14,9,5,8,14,0
UCF,"W, 78-73",1/2/2019,TEMP,H,200,78,1.142,68,29,48,4,11,16,28,7,3,31,17,4,3,14,15,0
UCF,"W, 65-53",1/5/2019,CONN,V,200,65,1.003,66,20,35,5,11,20,29,0,3,23,11,12,3,16,12,0
UCF,"W, 76-65",1/13/2019,ECU,H,200,76,1.02,74,24,58,6,25,22,41,14,3,45,13,11,3,11,19,0
UCF,"L, 67-75",1/16/2019,WICH,V,200,67,1.023,66,22,52,9,20,14,20,4,3,22,10,5,3,8,19,0
UCF,"W, 64-62",1/19/2019,TULS,H,200,64,0.918,68,19,51,4,20,22,31,8,2,37,13,5,2,12,21,0
UCF,"W, 75-50",1/23/2019,TUL,V,200,75,0.977,74,31,71,8,28,5,10,9,7,42,9,12,4,10,17,0
UCF,"L, 57-77",1/27/2019,MEM,V,200,57,0.818,71,22,58,6,26,7,14,10,4,28,12,9,7,15,17,0
UCF,"W, 73-67",1/31/2019,CONN,H,200,73,1.072,68,22,45,4,11,25,36,6,4,30,11,7,3,12,15,0
UCF,"L, 68-77",2/7/2019,HOU,H,200,68,0.947,72,23,54,8,24,14,27,6,5,34,12,4,5,11,23,0
UCF,"W, 71-65",2/10/2019,SMU,V,201,71,1.124,64,26,50,7,16,12,13,5,5,32,16,5,4,12,12,0
UCF,"W, 78-65",2/13/2019,USF,H,200,78,1.202,68,24,44,5,11,25,44,10,3,37,16,5,7,10,22,0
UCF,"W, 79-72",2/16/2019,MEM,H,200,79,1.078,74,24,58,6,19,25,30,8,0,37,14,7,5,9,20,0
UCF,"L, 55-60",2/21/2019,CINC,V,200,55,0.927,60,21,45,9,20,4,7,4,0,19,11,4,5,15,11,0
UCF,"W, 95-48",2/24/2019,SMU,H,200,95,1.304,72,34,69,11,26,16,25,12,0,56,17,2,2,4,16,0
UCF,"W, 75-63",2/27/2019,USF,V,200,75,1.176,64,25,45,5,12,20,29,7,0,28,19,6,3,12,20,0
UCF,"W, 69-64",3/2/2019,HOU,V,200,69,1.106,62,23,49,5,16,18,24,7,0,30,14,5,0,9,18,0
UCF,"W, 58-55",3/7/2019,CINC,H,200,58,0.997,60,22,53,6,18,8,13,14,0,36,7,1,7,13,13,0
UCF,"L, 62-67",3/9/2019,TEMP,V,200,62,0.903,70,20,55,9,25,13,14,11,0,34,12,5,0,18,18,0
UCF,"L, 55-79",3/15/2019,MEM,V,200,55,0.774,70,19,53,6,20,11,19,7,0,28,7,6,6,16,21,0
UCF,"W, 73-58",3/22/2019,VCU,V,200,73,1.086,68,28,57,9,14,8,11,8,0,39,12,6,6,13,14,0
UCF,"L, 76-77",3/24/2019,DUKE,V,200,76,1.126,68,26,54,9,18,15,20,7,0,29,16,5,5,11,16,0
UCLA,"W, 96-71",11/6/2018,PFW,H,198,96,1.128,85,40,74,8,25,8,17,12,3,52,22,8,4,15,15,0
UCLA,"W, 91-80",11/9/2018,LBSU,H,200,91,1.067,83,32,64,8,23,19,30,8,2,37,14,12,5,15,15,0
UCLA,"W, 95-58",11/16/2018,SFPA,H,200,95,1.365,74,40,70,7,19,8,16,14,8,53,18,7,13,6,15,0
UCLA,"W, 80-65",11/19/2018,PRES,H,200,80,1,78,28,63,8,24,16,21,14,4,54,12,5,4,21,14,0
UCLA,"L, 67-87",11/22/2018,MSU,V,200,67,0.902,74,21,59,5,17,20,28,7,3,33,8,5,6,9,21,0
UCLA,"L, 78-94",11/23/2018,UNC,H,200,78,1.063,75,26,59,10,22,16,26,10,4,37,15,4,5,12,23,0
UCLA,"W, 80-61",11/28/2018,HAW,H,200,80,1.21,67,31,63,10,20,8,15,12,3,43,16,8,5,8,16,0
UCLA,"W, 82-58",12/2/2018,LMU,H,200,82,1.177,69,26,55,5,21,25,33,12,0,44,14,3,4,11,21,0
UCLA,"W, 65-62",12/8/2018,ND,H,200,65,0.877,72,24,70,9,25,8,15,15,5,52,17,3,4,12,12,0
UCLA,"L, 72-74",12/15/2018,BELM,H,199,72,0.956,75,26,61,8,28,12,28,12,2,44,12,5,5,13,15,0
UCLA,"L, 64-93",12/19/2018,CINC,V,200,64,0.934,68,21,52,9,26,13,18,5,1,25,16,1,5,13,19,0
UCLA,"L, 66-80",12/22/2018,OSU,H,200,66,0.916,72,25,57,4,18,12,17,8,0,34,14,8,6,15,20,0
UCLA,"L, 58-73",12/29/2018,LIB,H,200,58,0.79,70,20,51,6,22,12,22,12,3,44,14,3,5,24,16,0
UCLA,"W, 92-70",1/3/2019,STAN,H,198,92,1.173,77,35,68,6,20,16,22,11,2,46,16,7,3,11,20,0
UCLA,"W, 98-83",1/5/2019,CAL,H,199,98,1.11,88,34,64,9,23,21,30,12,1,42,18,10,3,22,19,0
UCLA,"W, 87-84",1/10/2019,ORE,V,226,87,1.045,84,31,60,8,24,17,30,14,5,51,13,7,4,23,21,0
UCLA,"L, 66-79",1/13/2019,ORST,V,200,66,0.857,77,24,63,8,25,10,21,9,5,40,12,7,3,13,20,0
UCLA,"L, 67-80",1/19/2019,USC,V,200,67,0.81,80,29,71,5,22,4,12,14,3,44,13,8,4,20,15,0
UCLA,"L, 73-84",1/24/2019,ASU,H,200,73,0.913,80,27,66,9,25,10,21,11,3,40,17,7,2,15,20,0
UCLA,"W, 90-69",1/26/2019,ARIZ,H,200,90,1.225,74,33,57,9,23,15,22,12,2,47,21,6,3,18,22,0
UCLA,"W, 87-67",1/30/2019,WSU,V,200,87,1.291,68,30,51,9,19,18,24,6,2,36,15,7,1,11,10,0
UCLA,"L, 55-69",2/2/2019,WASH,V,200,55,0.751,72,23,54,4,15,5,9,7,2,33,13,9,2,22,15,0
UCLA,"L, 73-84",2/6/2019,COLO,H,200,73,1.003,70,31,67,6,21,5,8,10,3,32,14,9,4,12,12,0
UCLA,"L, 92-93",2/9/2019,UTAH,H,200,92,1.207,78,31,53,8,18,22,30,3,3,28,20,5,2,12,15,0
UCLA,"W, 75-67",2/13/2019,CAL,V,225,75,0.935,80,23,59,10,29,19,30,12,7,50,14,3,5,19,15,0
UCLA,"L, 80-104",2/16/2019,STAN,V,200,80,0.957,84,24,65,7,21,25,35,9,0,32,7,6,2,11,19,0
UCLA,"W, 68-67",2/21/2019,ORST,H,200,68,1.01,66,22,52,6,15,18,28,9,0,32,13,5,2,11,8,0
UCLA,"W, 90-83",2/23/2019,ORE,H,200,90,1.389,63,29,57,14,22,18,29,12,0,32,18,4,1,6,16,0
UCLA,"W, 93-88",2/28/2019,USC,H,225,93,1.188,78,32,67,11,30,18,28,12,0,51,22,2,3,10,13,0
UCLA,"L, 68-93",3/7/2019,COLO,V,202,68,0.84,80,23,64,7,18,15,23,5,0,31,6,6,7,11,20,0
UCLA,"L, 81-92",3/9/2019,UTAH,V,200,81,1.12,72,28,59,6,20,19,28,9,0,39,10,4,8,9,19,0
UCLA,"W, 79-72",3/13/2019,STAN,H,200,79,0.956,82,25,61,7,16,22,35,10,0,45,9,7,1,15,20,0
UCLA,"L, 72-83",3/14/2019,ASU,V,200,72,1.013,71,25,56,10,25,12,17,6,0,29,9,3,4,13,22,0
UNC Asheville,"W, 87-47",11/8/2018,ND1,H,200,87,1.241,70,27,63,9,30,24,36,18,0,53,18,7,3,8,21,0
UNC Asheville,"L, 49-100",11/13/2018,NCSU,V,200,49,0.631,80,17,51,6,20,9,16,2,3,24,11,5,6,21,22,0
UNC Asheville,"L, 50-77",11/16/2018,NKU,V,201,50,0.684,74,17,47,6,18,10,15,4,2,27,7,3,4,23,23,0
UNC Asheville,"L, 52-78",11/17/2018,CCAR,V,199,52,0.806,66,16,52,7,29,13,18,6,4,26,10,6,3,10,23,0
UNC Asheville,"L, 38-54",11/18/2018,MAN,V,200,38,0.723,56,11,44,2,15,14,18,14,0,29,3,12,2,14,18,0
UNC Asheville,"L, 51-65",11/25/2018,FURM,H,201,51,0.83,62,21,48,6,18,3,3,6,2,26,12,11,4,18,15,0
UNC Asheville,"L, 70-87",12/1/2018,UTM,V,200,70,1.032,70,28,55,9,24,5,6,11,1,34,14,5,3,21,12,0
UNC Asheville,"L, 41-67",12/4/2018,AUB,V,200,41,0.579,70,14,45,7,19,6,8,3,5,27,8,5,0,25,15,0
UNC Asheville,"L, 59-71",12/8/2018,WCAR,H,200,59,0.942,64,21,55,6,26,11,14,7,3,27,12,5,9,8,20,0
UNC Asheville,"L, 49-92",12/15/2018,WOFF,V,199,49,0.759,66,16,44,4,12,13,18,5,2,20,8,9,1,17,17,0
UNC Asheville,"L, 74-80",12/18/2018,STET,V,200,74,1.12,68,25,55,9,21,15,17,12,2,36,11,5,2,15,15,0
UNC Asheville,"W, 86-76",12/21/2018,ND1,H,200,86,1.331,65,31,62,13,23,11,16,13,0,32,18,8,4,8,20,0
UNC Asheville,"L, 63-80",12/29/2018,ND1,H,200,63,0.986,64,26,56,8,25,3,4,8,0,23,16,5,1,14,19,0
UNC Asheville,"L, 59-90",12/31/2018,VAND,V,200,59,0.878,66,21,53,7,19,10,11,6,1,20,7,4,0,15,27,0
UNC Asheville,"L, 65-80",1/5/2019,WINT,H,200,65,0.916,70,19,57,8,20,19,21,7,3,30,11,12,4,11,20,0
UNC Asheville,"L, 62-67",1/10/2019,LONG,V,200,62,0.943,64,23,57,7,34,9,10,8,3,33,10,6,4,12,22,0
UNC Asheville,"L, 61-83",1/12/2019,HAMP,V,200,61,0.845,72,20,60,10,32,11,13,9,3,37,14,5,0,15,15,0
UNC Asheville,"L, 53-70",1/16/2019,CAMP,H,200,53,0.902,60,21,45,5,15,6,10,9,1,33,8,4,3,18,16,0
UNC Asheville,"L, 63-71",1/19/2019,RAD,H,200,63,1.021,62,22,53,7,26,12,12,7,2,24,12,7,3,10,19,0
UNC Asheville,"L, 45-66",1/21/2019,WINT,V,200,45,0.773,58,17,54,4,24,7,11,9,6,34,9,5,3,8,19,0
UNC Asheville,"L, 61-65",1/26/2019,HPU,V,200,61,1.013,62,22,54,9,25,8,11,10,1,27,10,9,4,11,15,0
UNC Asheville,"W, 71-62",1/30/2019,SCU,H,200,71,1.168,62,23,46,4,15,21,29,12,2,40,11,5,3,13,17,0
UNC Asheville,"L, 81-82",2/2/2019,GWB,V,225,81,1.254,66,28,51,12,23,13,16,6,0,25,14,5,2,12,12,0
UNC Asheville,"L, 44-67",2/7/2019,PRES,V,200,44,0.715,61,14,40,5,17,11,18,8,5,31,4,3,0,21,10,0
UNC Asheville,"L, 75-85",2/9/2019,CHSO,H,200,75,1.084,68,29,62,8,26,9,13,9,0,25,10,8,0,10,17,0
UNC Asheville,"W, 57-53",2/13/2019,SCU,V,200,57,1.089,54,22,57,7,24,6,7,14,3,33,8,6,4,6,11,0
UNC Asheville,"L, 55-65",2/21/2019,GWB,H,200,55,0.883,66,21,53,7,22,6,9,5,0,29,13,9,4,10,16,0
UNC Asheville,"L, 55-71",2/23/2019,PRES,H,200,55,0.863,63,21,50,6,16,7,12,6,0,27,10,6,2,14,14,0
UNC Asheville,"L, 48-77",2/27/2019,CHSO,V,200,48,0.791,62,17,49,5,17,9,14,12,0,30,8,4,3,17,12,0
UNC Asheville,"L, 74-79",3/2/2019,HPU,H,200,74,1.261,62,25,54,15,31,9,12,8,0,28,19,7,5,7,19,0
UNC Asheville,"L, 59-106",3/5/2019,PRES,V,200,59,0.88,68,20,55,5,21,14,19,7,0,23,5,5,0,10,14,0
UNC Greensboro,"W, 74-66",11/6/2018,NCAT,V,200,74,1.109,66,32,64,3,17,7,10,16,4,42,11,8,9,14,20,0
UNC Greensboro,"L, 91-97",11/9/2018,LSU,V,200,91,1.193,76,34,60,19,33,4,9,2,0,18,21,7,5,14,26,0
UNC Greensboro,"W, 82-61",11/13/2018,UNCW,V,200,82,1.127,72,34,60,8,21,6,10,6,4,33,10,5,1,14,17,0
UNC Greensboro,"W, 105-57",11/16/2018,ND1,H,200,105,1.313,80,40,72,8,22,17,21,12,0,35,17,15,5,10,10,0
UNC Greensboro,"W, 74-66",11/19/2018,PVAM,H,200,74,1.015,70,27,59,2,17,18,23,10,4,37,12,6,4,13,17,0
UNC Greensboro,"W, 84-65",11/23/2018,DEL,V,200,84,1.219,68,29,57,8,24,18,23,5,0,30,15,6,2,6,21,0
UNC Greensboro,"W, 80-73",11/24/2018,LTU,V,200,80,1.179,70,28,52,8,20,16,25,8,3,41,15,2,2,12,19,0
UNC Greensboro,"W, 111-33",11/27/2018,ND1,H,200,111,1.354,82,42,73,15,36,12,21,10,0,36,27,23,5,9,14,0
UNC Greensboro,"L, 61-78",12/1/2018,UK,V,200,61,0.85,72,24,67,7,20,6,10,11,3,30,7,8,3,11,17,0
UNC Greensboro,"W, 75-74",12/7/2018,ELON,V,200,75,1.032,72,27,57,9,25,12,14,5,4,32,14,8,0,14,21,0
UNC Greensboro,"W, 77-54",12/12/2018,COPP,H,200,77,1.11,70,26,53,9,21,16,24,3,3,29,13,9,0,8,22,0
UNC Greensboro,"W, 53-48",12/15/2018,NAL,H,199,53,0.854,63,18,60,4,20,13,19,12,0,37,6,8,3,5,12,0
UNC Greensboro,"W, 65-58",12/18/2018,RAD,H,200,65,1.045,62,25,53,7,22,8,11,9,3,34,12,6,5,13,11,0
UNC Greensboro,"W, 83-75",12/22/2018,SAMF,V,200,83,1.12,71,25,54,6,18,27,36,9,4,34,11,7,1,12,21,0
UNC Greensboro,"W, 85-72",12/29/2018,CHAT,H,200,85,1.173,72,29,63,7,22,20,22,11,4,37,14,10,1,10,25,0
UNC Greensboro,"W, 71-68",1/5/2019,VMI,V,200,71,0.949,76,21,64,7,22,22,27,11,3,36,8,11,3,9,15,0
UNC Greensboro,"L, 43-72",1/10/2019,WOFF,H,200,43,0.72,60,17,52,4,19,5,12,7,2,24,4,5,6,9,17,0
UNC Greensboro,"W, 89-79",1/12/2019,FURM,H,200,89,1.262,71,32,62,11,24,14,18,13,0,28,15,10,7,13,19,0
UNC Greensboro,"W, 69-60",1/17/2019,WCAR,V,200,69,1.046,66,25,62,4,18,15,21,16,2,38,9,5,3,10,20,0
UNC Greensboro,"W, 75-68",1/19/2019,ETSU,V,200,75,1.067,70,28,62,11,22,8,9,10,3,35,20,12,6,14,19,0
UNC Greensboro,"W, 83-60",1/24/2019,CITA,H,200,83,1.121,74,30,65,10,34,13,19,10,1,44,18,11,4,10,16,0
UNC Greensboro,"W, 88-81",1/26/2019,MERC,H,200,88,1.062,80,33,71,8,25,14,25,13,2,32,12,14,9,13,25,0
UNC Greensboro,"W, 93-66",1/31/2019,VMI,H,200,93,1.284,71,36,62,8,22,13,22,11,2,44,11,5,3,11,17,0
UNC Greensboro,"W, 75-67",2/7/2019,SAMF,H,200,75,0.972,76,29,67,10,29,7,13,11,4,35,16,13,5,15,14,0
UNC Greensboro,"W, 78-63",2/9/2019,CHAT,V,200,78,1.144,68,31,65,8,23,8,13,10,8,30,11,12,4,7,13,0
UNC Greensboro,"L, 57-67",2/14/2019,FURM,V,200,57,0.8,70,22,62,6,23,7,9,11,5,38,11,9,7,16,14,0
UNC Greensboro,"L, 50-80",2/16/2019,WOFF,V,200,50,0.797,62,18,50,4,13,10,12,9,0,27,10,5,2,16,15,0
UNC Greensboro,"W, 79-76",2/21/2019,WCAR,H,225,79,0.992,82,26,61,6,25,21,33,10,0,41,12,10,5,13,21,0
UNC Greensboro,"W, 60-59",2/24/2019,ETSU,H,200,60,0.921,66,22,58,5,18,11,15,10,0,28,13,9,2,10,22,0
UNC Greensboro,"W, 100-96",2/28/2019,CITA,V,200,100,1.353,73,35,64,16,36,14,23,11,0,35,20,5,5,10,14,0
UNC Greensboro,"W, 74-47",3/2/2019,MERC,V,200,74,0.986,73,28,64,6,19,12,17,13,0,38,13,14,5,16,17,0
UNC Greensboro,"W, 77-70",3/9/2019,SAMF,H,200,77,1.162,68,23,53,8,18,23,30,12,0,31,10,7,6,11,13,0
UNC Greensboro,"W, 66-62",3/10/2019,FURM,H,200,66,1.08,62,24,58,8,19,10,15,15,0,37,8,8,2,11,15,0
UNC Greensboro,"L, 58-70",3/11/2019,WOFF,V,200,58,0.841,68,20,53,3,16,15,21,5,0,23,9,8,1,11,19,0
UNC Greensboro,"W, 84-69",3/19/2019,CAMP,H,200,84,1.172,72,32,61,12,27,8,14,9,0,39,10,8,5,13,14,0
UNC Greensboro,"L, 69-86",3/23/2019,LIP,H,200,69,0.952,74,25,64,5,28,14,20,9,0,26,7,6,3,8,18,0
UNC Wilmington,"L, 93-97",11/6/2018,CAMP,V,225,93,1.109,82,29,63,15,29,20,27,10,2,44,18,3,2,18,20,0
UNC Wilmington,"L, 59-72",11/9/2018,STAN,H,199,59,0.799,72,19,54,3,19,18,25,12,1,34,9,5,2,20,26,0
UNC Wilmington,"L, 61-82",11/13/2018,UNCG,H,200,61,0.863,72,22,54,6,19,11,14,8,1,29,10,3,2,18,12,0
UNC Wilmington,"W, 113-74",11/18/2018,ND1,H,200,113,1.388,81,35,67,11,33,32,43,24,0,57,22,11,5,18,21,0
UNC Wilmington,"W, 78-64",11/23/2018,ARST,V,200,78,1.107,71,30,57,2,14,16,22,8,4,40,8,5,1,11,15,0
UNC Wilmington,"L, 72-81",11/24/2018,GWB,V,200,72,0.987,72,23,50,9,23,17,21,3,5,31,10,4,3,16,24,0
UNC Wilmington,"W, 82-65",11/25/2018,EIU,V,200,82,1.184,68,33,59,11,21,5,9,7,7,37,18,6,1,13,14,0
UNC Wilmington,"W, 95-86",11/27/2018,ECU,H,199,95,1.231,80,29,55,10,24,27,34,6,1,37,20,4,5,12,22,0
UNC Wilmington,"L, 85-91",12/1/2018,DAV,H,200,85,1.227,70,28,64,12,29,17,28,17,0,37,18,3,0,9,26,0
UNC Wilmington,"L, 69-97",12/5/2018,UNC,V,200,67,0.788,86,22,62,8,27,15,21,12,1,36,13,9,1,25,19,0
UNC Wilmington,"L, 50-93",12/15/2018,FURM,V,200,50,0.711,70,21,60,2,13,6,9,9,4,36,11,2,1,15,12,0
UNC Wilmington,"L, 71-86",12/19/2018,GSU,V,200,71,1.004,70,25,53,14,30,7,12,9,3,32,17,8,3,21,14,0
UNC Wilmington,"L, 73-77",12/21/2018,MERC,V,200,73,1.021,70,25,60,7,27,16,20,9,3,35,15,2,2,11,17,0
UNC Wilmington,"L, 66-73",12/29/2018,COFC,H,200,66,1.068,62,27,56,8,20,4,8,11,0,36,22,3,2,13,17,0
UNC Wilmington,"W, 86-83",1/3/2019,JMU,V,250,86,1.061,77,32,76,8,27,14,19,15,5,53,21,2,0,11,18,0
UNC Wilmington,"W, 67-61",1/5/2019,TOW,V,200,67,1.019,66,26,60,8,24,7,10,10,3,37,21,2,4,11,13,0
UNC Wilmington,"L, 69-82",1/10/2019,DEL,H,200,69,1.096,63,24,60,8,22,13,21,12,0,32,8,2,1,5,14,0
UNC Wilmington,"W, 97-83",1/12/2019,DREX,H,200,97,1.271,77,31,62,11,25,24,28,10,1,40,19,3,2,11,12,0
UNC Wilmington,"L, 72-87",1/17/2019,HOFS,V,200,72,1.086,66,28,60,9,17,7,9,9,1,30,17,5,1,11,18,0
UNC Wilmington,"L, 71-88",1/19/2019,NU,V,200,71,1.059,68,28,58,5,15,10,17,11,1,38,11,3,1,12,17,0
UNC Wilmington,"W, 93-88",1/24/2019,CWM,H,200,93,1.281,73,30,59,5,12,28,35,11,0,33,16,8,0,8,13,0
UNC Wilmington,"L, 82-89",1/26/2019,ELON,H,200,82,1.066,76,28,68,10,39,16,23,12,2,40,17,6,0,10,17,0
UNC Wilmington,"L, 76-77",1/31/2019,TOW,H,200,76,1.121,66,24,57,8,20,20,27,9,3,29,14,5,0,7,20,0
UNC Wilmington,"L, 95-104",2/2/2019,JMU,H,200,95,1.262,76,33,63,8,21,21,28,14,1,35,15,6,4,13,24,0
UNC Wilmington,"L, 57-69",2/7/2019,DREX,V,200,57,0.831,66,24,63,2,18,7,16,12,6,37,12,2,4,10,14,0
UNC Wilmington,"L, 66-70",2/9/2019,DEL,V,200,66,1.005,66,24,62,8,21,10,12,11,0,34,15,5,1,9,20,0
UNC Wilmington,"L, 77-81",2/14/2019,NU,H,200,77,1.082,70,30,61,7,18,10,13,8,1,30,13,6,2,12,19,0
UNC Wilmington,"W, 87-79",2/16/2019,HOFS,H,200,87,1.187,72,28,58,7,20,24,28,10,0,42,18,3,2,12,21,0
