Team,Res,Date,Opp,Loc,MIN,PTS,O-PPP,Pace,FGM,FGA,3FM,3FA,FTM,FTA,OREB,TmRb,REB,AST,STL,BLK,TO,F,Tm Pts
Texas Christian,"W, 82-72",2/24/2018,BAY,H,200,82,1.275,66,27,50,7,19,21,28,11,3,34,18,1,3,12,15,0
Texas Christian,"W, 66-59",2/27/2018,KSU,H,200,66,0.952,70,23,52,5,20,15,26,11,1,35,14,10,6,16,9,0
Texas Christian,"L, 75-79",3/3/2018,TXT,V,200,75,1.001,73,26,64,5,23,18,23,11,6,39,11,6,4,11,23,0
Texas Christian,"L, 64-66",3/8/2018,KSU,V,225,64,0.919,70,25,54,7,17,7,14,5,1,33,14,7,2,14,18,0
Texas Christian,"L, 52-57",3/16/2018,SYR,H,200,52,0.824,62,19,48,3,17,11,17,6,5,34,14,3,4,13,16,0
Texas Southern,"L, 69-97",11/10/2017,GONZ,V,201,69,0.863,80,26,72,4,21,13,23,13,3,35,5,9,3,10,21,0
Texas Southern,"L, 84-86",11/12/2017,WSU,V,225,84,1.03,84,29,59,14,32,12,18,4,2,44,15,6,5,18,24,0
Texas Southern,"L, 64-82",11/16/2017,OSU,V,200,64,0.887,72,22,53,6,22,14,15,4,4,30,12,5,3,16,17,0
Texas Southern,"L, 67-80",11/18/2017,SYR,V,200,67,1.008,66,22,49,8,21,15,22,3,7,28,16,5,2,10,20,0
Texas Southern,"L, 77-84",11/24/2017,CLEM,V,201,77,1.034,73,26,64,7,29,18,20,9,1,25,12,7,2,10,22,0
Texas Southern,"L, 87-97",11/30/2017,OAK,V,200,87,1.023,82,33,71,7,22,14,17,8,4,37,13,4,8,14,21,0
Texas Southern,"L, 68-74",12/11/2017,ORE,V,200,68,0.936,72,24,61,7,25,13,14,4,4,32,8,3,2,9,17,0
Texas Southern,"L, 68-99",12/14/2017,BAY,V,200,68,0.984,70,24,59,7,19,13,17,12,3,28,12,6,2,14,15,0
Texas Southern,"L, 66-72",12/16/2017,WYO,V,200,66,0.892,74,22,61,10,24,12,21,10,4,37,7,8,3,13,24,0
Texas Southern,"L, 72-91",12/18/2017,TCU,V,200,72,0.972,74,27,61,7,20,11,17,5,4,29,13,1,5,10,18,0
Texas Southern,"L, 52-73",12/23/2017,BYU,V,200,52,0.764,69,18,50,5,15,11,19,8,5,39,7,5,4,17,19,0
Texas Southern,"W, 78-66",1/1/2018,SOU,H,200,78,1.089,74,27,64,15,38,9,16,10,3,43,14,4,9,10,17,0
Texas Southern,"W, 85-70",1/3/2018,ALC,H,200,85,1.146,73,25,59,9,23,26,32,16,1,45,15,6,2,16,15,0
Texas Southern,"W, 100-94",1/6/2018,PVAM,H,200,100,1.199,82,28,58,11,27,33,43,11,4,43,13,5,7,16,26,0
Texas Southern,"L, 78-79",1/15/2018,GRAM,V,200,78,0.97,84,21,52,3,15,33,43,9,6,40,7,5,5,17,17,0
Texas Southern,"W, 91-77",1/20/2018,MVSU,H,200,91,1.086,85,34,53,7,11,16,27,5,1,39,21,5,9,23,15,0
Texas Southern,"L, 72-74",1/22/2018,UAPB,H,200,72,0.941,76,21,57,3,16,27,39,14,4,45,7,7,1,15,16,0
Texas Southern,"W, 58-56",1/27/2018,ALAM,V,200,58,0.828,70,21,50,4,13,12,19,2,1,26,9,10,3,13,16,0
Texas Southern,"W, 97-82",1/29/2018,ALST,V,200,97,1.297,76,27,56,7,15,36,48,14,3,43,10,4,2,10,15,0
Texas Southern,"L, 82-96",2/3/2018,PVAM,V,200,82,1.202,67,27,49,4,13,24,32,9,1,26,4,2,0,13,20,0
Texas Southern,"W, 86-75",2/10/2018,JSU,H,200,86,1.132,74,28,58,5,17,25,40,6,6,36,17,6,3,5,15,0
Texas Southern,"L, 55-78",2/12/2018,GRAM,H,200,55,0.753,74,21,55,3,16,10,17,7,3,24,10,8,4,17,17,0
Texas Southern,"W, 72-71",2/17/2018,MVSU,V,200,72,0.994,70,23,58,10,30,16,22,7,3,34,14,4,3,11,11,0
Texas Southern,"L, 61-62",2/19/2018,UAPB,V,200,61,1.017,60,22,48,6,18,11,21,8,3,29,11,5,4,10,12,0
Texas Southern,"W, 106-71",2/24/2018,ALAM,H,198,106,1.64,66,39,62,16,24,12,14,9,2,31,22,5,5,5,10,0
Texas Southern,"W, 95-77",2/26/2018,ALST,H,200,95,1.277,72,32,65,13,31,18,24,10,6,41,16,6,6,8,14,0
Texas Southern,"W, 90-88",3/1/2018,SOU,V,200,90,1.093,82,33,67,7,14,17,26,8,4,37,9,9,4,11,18,0
Texas Southern,"W, 78-71",3/3/2018,ALC,V,200,78,1.045,76,22,66,6,24,28,33,12,6,44,13,8,1,5,11,0
Texas Southern,"W, 90-76",3/6/2018,ALST,H,200,90,1.127,81,25,52,7,14,33,46,7,4,45,15,4,6,13,19,0
Texas Southern,"W, 88-74",3/9/2018,PVAM,V,200,88,1.159,76,30,62,12,25,16,23,8,2,39,17,7,6,11,21,0
Texas Southern,"W, 84-69",3/10/2018,UAPB,V,200,84,1.266,68,26,44,10,21,22,26,5,0,33,20,6,4,15,19,0
Texas Southern,"W, 64-46",3/14/2018,NCC,V,200,64,0.927,69,21,57,6,24,16,19,11,3,41,9,7,8,14,11,0
Texas State,"L, 57-65",11/12/2017,AFA,V,200,57,0.876,64,20,44,5,13,12,17,6,2,33,8,4,3,19,14,0
Texas State,"L, 78-79",11/15/2017,UTSA,H,200,78,1.073,74,25,62,10,25,18,31,13,2,41,13,3,6,9,16,0
Texas State,"W, 75-58",11/18/2017,TRGV,H,200,75,1.01,74,25,55,3,15,22,30,13,5,44,11,6,1,18,18,0
Texas State,"W, 71-54",11/22/2017,UAPB,H,200,71,1.174,59,25,51,8,19,13,20,13,1,33,14,5,2,13,20,0
Texas State,"L, 62-68",11/24/2017,CANI,V,200,62,0.94,66,20,50,6,18,16,23,11,1,34,9,6,1,16,14,0
Texas State,"W, 85-78",11/25/2017,PAC,V,200,85,1.318,64,29,47,10,16,17,20,8,1,25,19,3,3,16,20,0
Texas State,"W, 66-53",11/29/2017,TAMC,H,200,66,1.009,66,22,44,7,20,15,24,12,1,40,15,5,4,22,12,0
Texas State,"L, 52-71",12/2/2017,HBU,V,200,52,0.764,66,18,59,2,20,14,19,11,4,28,4,3,1,11,15,0
Texas State,"L, 68-72",12/9/2017,ACU,V,201,68,0.999,68,26,56,6,16,10,17,7,3,36,13,3,3,11,17,0
Texas State,"L, 58-66",12/17/2017,COST,V,200,58,0.861,67,17,45,6,23,18,26,5,4,32,9,7,2,15,25,0
Texas State,"W, 74-66",12/22/2017,RICE,V,200,74,1.116,68,24,51,5,18,21,28,6,1,30,14,8,1,8,17,0
Texas State,"L, 62-66",12/29/2017,APP,V,200,62,0.985,62,23,50,1,9,15,23,6,2,35,13,5,2,8,24,0
Texas State,"W, 53-48",12/31/2017,CCAR,V,200,53,0.854,64,19,42,5,18,10,17,4,3,29,7,5,1,16,21,0
Texas State,"W, 72-69",1/4/2018,USA,H,200,72,1.096,68,28,62,7,22,9,12,14,3,39,20,6,2,12,16,0
Texas State,"W, 57-56",1/6/2018,TROY,H,200,57,0.936,64,24,55,6,17,3,4,11,4,35,15,8,6,15,14,0
Texas State,"W, 73-67",1/11/2018,ARST,V,200,73,1.176,62,27,53,8,20,11,17,6,4,27,12,6,3,7,14,0
Texas State,"W, 55-52",1/18/2018,ULM,H,200,55,0.937,58,19,47,9,24,8,12,8,4,37,14,0,3,14,12,0
Texas State,"L, 55-80",1/20/2018,ULL,H,200,55,0.755,71,19,59,3,13,14,25,14,4,39,11,5,2,16,13,0
Texas State,"W, 62-61",1/25/2018,GASO,V,200,62,0.968,66,20,49,10,25,12,17,6,2,31,16,6,2,13,15,0
Texas State,"L, 50-54",1/27/2018,GSU,V,200,50,0.836,61,20,57,2,16,8,8,11,1,33,8,11,2,10,11,0
Texas State,"L, 54-56",2/1/2018,CCAR,H,225,54,0.812,68,17,51,5,25,15,20,11,3,40,11,9,4,17,14,0
Texas State,"L, 56-59",2/3/2018,APP,H,200,56,0.932,60,19,46,5,13,13,17,4,3,26,12,6,2,10,18,0
Texas State,"L, 68-70",2/10/2018,UTA,V,225,68,0.939,72,23,63,9,24,13,24,12,2,40,14,5,2,10,21,0
Texas State,"L, 63-73",2/15/2018,ULL,V,200,63,0.939,66,23,57,7,21,10,15,7,9,33,10,1,5,10,16,0
Texas State,"L, 71-79",2/17/2018,ULM,V,200,71,1.055,67,30,61,6,22,5,7,8,1,31,17,3,4,11,15,0
Texas State,"L, 50-77",2/22/2018,GSU,H,200,50,0.766,64,13,48,8,24,16,30,7,5,32,11,4,5,10,19,0
Texas State,"L, 77-81",2/24/2018,GASO,H,200,77,1.191,64,28,54,12,29,9,14,8,0,33,16,0,2,12,18,0
Texas State,"L, 82-85",3/3/2018,UTA,H,200,82,1.118,73,26,52,12,25,18,26,7,0,31,18,7,2,16,19,0
Texas State,"W, 73-66",3/7/2018,CCAR,V,200,73,1.1,65,22,57,7,27,22,26,13,4,38,13,2,2,10,16,0
Texas State,"L, 54-80",3/9/2018,ULL,V,200,54,0.776,70,20,52,3,14,11,18,5,4,28,12,8,2,14,12,0
Texas Tech,"W, 75-50",11/10/2017,USA,H,200,75,1.007,75,27,56,5,20,16,22,10,3,40,10,11,3,18,19,0
Texas Tech,"W, 83-44",11/14/2017,UME,H,200,83,1.185,72,29,57,10,18,15,19,6,1,37,16,10,8,10,14,0
Texas Tech,"W, 75-64",11/18/2017,BC,V,200,75,1.05,72,27,61,4,16,17,24,11,5,35,8,6,6,10,21,0
Texas Tech,"W, 85-49",11/19/2017,NW,V,200,85,1.269,68,29,48,10,19,17,21,6,1,35,14,11,3,15,24,0
Texas Tech,"W, 79-56",11/22/2017,WOFF,H,200,79,1.035,75,27,57,7,20,18,26,6,6,34,13,12,3,13,11,0
Texas Tech,"W, 103-69",11/25/2017,SAV,H,200,103,1.321,80,39,74,8,25,17,21,17,4,49,30,10,4,11,14,0
Texas Tech,"L, 79-89",11/30/2017,SETON,V,200,79,1.059,74,30,63,6,18,13,16,10,2,33,15,6,4,14,22,0
Texas Tech,"W, 82-53",12/13/2017,KENN,H,200,82,1.206,66,32,61,6,16,12,21,16,5,43,12,8,1,13,20,0
Texas Tech,"W, 73-53",12/16/2017,RICE,H,200,73,1.014,70,31,63,4,16,7,21,10,4,34,18,15,5,9,20,0
Texas Tech,"W, 90-54",12/19/2017,FAU,H,200,90,1.224,73,32,65,14,26,12,18,8,5,40,20,12,4,8,10,0
Texas Tech,"W, 74-47",12/22/2017,ACU,H,200,74,1.07,69,25,49,7,18,17,34,8,4,44,16,4,4,12,10,0
Texas Tech,"W, 77-53",12/29/2017,BAY,H,200,77,1.242,64,26,52,9,22,16,21,15,3,39,16,5,2,15,17,0
Texas Tech,"W, 85-73",1/2/2018,KU,V,200,85,1.166,73,29,67,6,24,21,25,15,3,44,14,9,1,9,18,0
Texas Tech,"W, 74-58",1/6/2018,KSU,H,200,74,1.187,62,24,41,6,17,20,26,5,2,29,12,11,3,14,21,0
Texas Tech,"L, 65-75",1/9/2018,OU,V,200,65,0.848,77,25,67,6,25,9,14,10,2,44,6,4,8,13,16,0
Texas Tech,"W, 72-71",1/13/2018,WV,H,200,72,1.103,68,22,44,4,15,24,28,4,1,27,9,3,4,12,19,0
Texas Tech,"L, 58-67",1/17/2018,TEX,V,200,58,0.934,64,21,55,7,27,9,15,9,1,31,11,8,1,9,19,0
Texas Tech,"L, 52-70",1/20/2018,ISU,V,200,52,0.803,64,20,59,6,26,6,10,13,4,38,14,1,4,14,13,0
Texas Tech,"W, 75-70",1/23/2018,OKSU,H,200,75,1.061,72,22,52,10,19,21,33,11,4,31,13,9,3,14,19,0
Texas Tech,"W, 70-63",1/27/2018,SC,V,200,70,1.089,66,20,47,7,16,23,28,10,1,28,10,7,5,14,24,0
Texas Tech,"W, 73-71",1/31/2018,TEX,H,225,73,0.941,79,22,52,5,17,24,37,6,2,37,11,6,6,14,23,0
Texas Tech,"W, 83-71",2/3/2018,TCU,V,200,83,1.186,70,28,55,10,22,17,21,6,3,27,17,6,8,11,20,0
Texas Tech,"W, 76-58",2/7/2018,ISU,H,200,76,1.117,67,29,59,2,11,16,19,8,3,32,15,7,5,8,16,0
Texas Tech,"W, 66-47",2/10/2018,KSU,V,200,66,0.976,68,24,53,7,15,11,16,4,6,36,15,13,2,11,20,0
Texas Tech,"W, 88-78",2/13/2018,OU,H,200,88,1.191,74,30,62,11,21,17,25,9,6,33,15,7,3,9,18,0
Texas Tech,"L, 57-59",2/17/2018,BAY,V,200,57,0.856,68,20,51,3,14,14,18,10,3,38,14,7,7,17,23,0
Texas Tech,"L, 71-79",2/21/2018,OKSU,V,200,71,1.05,67,25,60,9,23,12,16,12,4,30,13,6,2,12,22,0
Texas Tech,"L, 72-74",2/24/2018,KU,H,200,72,1.163,64,24,56,8,24,16,23,13,2,34,12,4,2,8,15,0
Texas Tech,"L, 74-84",2/26/2018,WV,V,200,74,1.141,67,24,55,10,24,16,25,15,3,40,11,2,3,13,22,0
Texas Tech,"W, 79-75",3/3/2018,TCU,H,200,79,1.116,73,25,50,6,13,23,29,3,2,27,11,5,6,10,20,0
Texas Tech,"L, 63-66",3/9/2018,WV,H,200,63,1,64,23,51,6,15,11,21,8,2,38,15,5,6,10,15,0
Texas Tech,"W, 70-60",3/15/2018,SFA,H,200,70,1.009,68,25,54,4,16,16,24,9,1,41,14,5,6,13,21,0
Texas Tech,"W, 69-66",3/17/2018,FLA,H,200,69,1.005,68,28,63,6,15,7,14,9,7,39,17,4,5,8,14,0
Texas Tech,"W, 78-65",3/23/2018,PUR,V,200,78,1.172,68,28,59,5,17,17,18,11,2,34,15,5,5,10,12,0
Texas Tech,"L, 59-71",3/25/2018,NOVA,V,200,59,0.825,68,20,60,5,20,14,18,6,5,33,7,4,1,9,23,0
Texas-Arlington,"W, 85-80",11/11/2017,LMU,H,200,85,1.136,76,27,55,12,27,19,27,9,2,29,24,7,6,16,18,0
Texas-Arlington,"W, 89-75",11/18/2017,BYU,V,201,89,1.201,74,33,61,12,20,11,15,4,6,33,17,9,4,10,18,0
Texas-Arlington,"L, 76-77",11/21/2017,ALA,V,200,76,1.036,72,31,60,10,21,4,7,8,3,33,19,3,1,18,23,0
Texas-Arlington,"W, 89-65",11/24/2017,WCAR,H,200,89,1.113,79,33,60,6,19,17,21,11,4,46,17,11,9,21,20,0
Texas-Arlington,"W, 95-90",11/25/2017,NIAG,V,200,95,1.259,78,35,59,8,22,17,22,9,0,39,20,4,5,15,17,0
Texas-Arlington,"W, 69-49",11/29/2017,RICE,H,200,69,0.976,71,25,63,8,36,11,12,9,3,43,21,8,4,11,18,0
Texas-Arlington,"W, 65-60",12/2/2017,UNT,H,200,65,0.954,68,21,55,4,20,19,36,15,6,38,8,9,1,11,17,0
Texas-Arlington,"L, 58-62",12/7/2017,UNI,V,200,58,0.85,66,21,56,9,28,7,9,5,4,35,12,10,3,13,14,0
Texas-Arlington,"L, 78-85",12/9/2017,FGCU,H,200,78,1.013,77,27,57,11,25,13,19,9,2,28,14,8,2,20,18,0
Texas-Arlington,"W, 86-65",12/16/2017,TRGV,V,200,86,1.012,84,34,73,8,20,10,21,12,6,53,24,6,4,14,20,0
Texas-Arlington,"L, 81-90",12/18/2017,CREI,V,200,81,0.962,84,33,71,9,25,6,11,7,4,39,17,12,5,15,20,0
Texas-Arlington,"W, 77-56",12/21/2017,POLY,H,200,77,1.048,72,26,60,9,19,16,20,10,0,39,17,10,5,14,19,0
Texas-Arlington,"L, 65-90",12/29/2017,CCAR,V,204,65,0.886,72,22,58,5,22,16,26,10,3,34,11,5,2,13,19,0
Texas-Arlington,"L, 76-80",12/31/2017,APP,V,200,76,0.845,89,26,70,9,25,15,23,12,6,45,7,10,3,21,29,0
Texas-Arlington,"W, 86-76",1/4/2018,TROY,H,200,86,1.144,76,35,67,9,21,7,13,11,4,38,20,4,4,13,18,0
Texas-Arlington,"W, 91-67",1/6/2018,USA,H,200,91,1.088,86,31,64,7,24,22,33,13,4,52,16,9,3,17,23,0
Texas-Arlington,"L, 65-77",1/11/2018,UALR,V,200,65,0.817,78,25,64,6,29,9,16,13,2,36,11,6,4,21,22,0
Texas-Arlington,"W, 97-71",1/13/2018,ARST,V,200,97,1.278,77,33,54,15,27,16,25,6,0,33,22,9,5,16,14,0
Texas-Arlington,"L, 65-77",1/18/2018,ULL,H,200,65,0.834,78,22,60,8,29,13,21,5,4,30,11,11,5,13,18,0
Texas-Arlington,"W, 71-55",1/20/2018,ULM,H,200,71,0.916,76,23,64,8,27,17,18,9,7,49,18,7,5,14,13,0
Texas-Arlington,"L, 75-81",1/25/2018,GSU,V,200,75,0.985,76,27,68,12,33,9,15,16,5,45,18,4,9,17,20,0
Texas-Arlington,"L, 59-74",1/27/2018,GASO,V,200,59,0.892,68,23,53,6,19,7,15,12,4,42,12,4,3,18,20,0
Texas-Arlington,"W, 89-77",2/1/2018,APP,H,200,89,1.218,76,25,49,10,16,29,38,9,0,36,14,5,2,15,18,0
Texas-Arlington,"W, 87-80",2/3/2018,CCAR,H,200,87,1.15,75,27,59,11,27,22,33,11,6,36,20,10,1,12,16,0
Texas-Arlington,"W, 70-68",2/10/2018,TXST,H,225,70,0.988,72,25,56,6,23,14,25,11,2,43,13,7,8,14,22,0
Texas-Arlington,"L, 71-84",2/15/2018,ULM,V,200,71,0.957,74,26,62,12,28,7,11,4,3,35,16,3,3,11,13,0
Texas-Arlington,"L, 79-100",2/17/2018,ULL,V,200,79,0.992,78,24,63,7,19,24,33,12,6,34,10,2,3,13,17,0
Texas-Arlington,"W, 83-63",2/22/2018,GASO,H,200,83,1.075,77,32,62,10,26,9,11,8,1,44,21,6,8,18,13,0
Texas-Arlington,"W, 89-81",2/24/2018,GSU,H,200,89,1.139,80,26,56,14,32,23,34,8,4,48,23,3,6,14,16,0
Texas-Arlington,"W, 85-82",3/3/2018,TXST,V,200,85,1.157,73,30,63,8,21,17,22,12,1,35,15,11,3,12,20,0
Texas-Arlington,"W, 84-68",3/9/2018,APP,H,200,84,1.165,74,30,57,9,19,15,17,3,3,33,16,6,2,10,20,0
Texas-Arlington,"W, 71-68",3/10/2018,ULL,V,200,71,1.082,66,25,55,8,21,13,16,11,2,40,14,2,1,14,17,0
Texas-Arlington,"L, 61-74",3/11/2018,GSU,V,200,61,0.934,64,17,57,4,25,23,28,17,4,43,9,1,5,12,16,0
Texas-Rio Grande Valley,"L, 106-111",11/10/2017,NICH,H,200,106,1.053,102,39,89,7,29,21,35,17,6,50,22,10,4,12,23,0
Texas-Rio Grande Valley,"W, 92-74",11/13/2017,BETH,H,200,92,1.074,84,27,64,11,28,27,35,12,6,48,22,7,6,17,31,0
Texas-Rio Grande Valley,"W, 82-75",11/15/2017,TAMC,V,225,82,1.031,78,21,52,8,30,32,39,7,1,31,12,11,3,16,29,0
Texas-Rio Grande Valley,"L, 58-75",11/18/2017,TXST,V,200,58,0.779,74,21,54,5,17,11,20,6,4,27,9,11,4,17,24,0
Texas-Rio Grande Valley,"W, 75-63",11/20/2017,UNT,V,200,75,0.924,80,23,54,5,16,24,32,4,4,42,7,11,5,16,22,0
Texas-Rio Grande Valley,"L, 68-78",11/22/2017,GT,V,200,68,0.901,72,25,65,2,18,16,20,15,2,34,16,8,2,16,22,0
Texas-Rio Grande Valley,"L, 76-82",11/25/2017,GRAM,H,200,76,0.956,82,27,62,7,24,15,20,12,5,41,15,8,6,20,28,0
Texas-Rio Grande Valley,"L, 64-95",11/28/2017,SMU,V,200,64,0.925,68,23,55,12,26,6,11,6,4,27,16,1,6,15,23,0
Texas-Rio Grande Valley,"L, 60-78",11/30/2017,TAMU,V,200,60,0.798,74,22,70,5,27,11,13,10,4,37,16,8,2,9,23,0
Texas-Rio Grande Valley,"W, 69-67",12/2/2017,RICE,V,200,69,0.982,70,27,61,8,28,7,9,8,5,38,14,4,4,13,26,0
Texas-Rio Grande Valley,"W, 82-78",12/6/2017,TAMC,H,200,82,1.092,74,30,62,9,21,13,15,5,5,31,18,6,1,11,15,0
Texas-Rio Grande Valley,"W, 73-59",12/9/2017,UCI,H,200,73,0.938,76,25,62,3,17,20,27,6,4,31,16,12,5,9,16,0
Texas-Rio Grande Valley,"L, 65-86",12/16/2017,UTA,H,200,65,0.779,84,23,61,5,16,14,24,6,7,38,16,5,3,17,20,0
Texas-Rio Grande Valley,"L, 83-102",12/22/2017,OKSU,V,200,83,0.955,88,30,71,4,18,19,23,14,5,36,18,12,2,19,25,0
Texas-Rio Grande Valley,"W, 80-69",12/30/2017,HAMP,H,200,80,0.972,84,26,72,8,22,20,28,15,3,49,20,9,7,12,15,0
Texas-Rio Grande Valley,"W, 73-61",1/6/2018,UMKC,V,199,73,0.886,80,21,61,10,19,21,26,9,5,47,10,5,4,18,27,0
Texas-Rio Grande Valley,"W, 87-74",1/11/2018,CSUB,V,200,87,1.303,70,28,53,9,21,22,29,7,5,28,13,9,1,7,22,0
Texas-Rio Grande Valley,"L, 71-84",1/13/2018,GCU,V,200,71,0.945,76,19,57,4,15,29,36,9,3,31,8,5,2,10,28,0
Texas-Rio Grande Valley,"L, 76-79",1/20/2018,SEA,H,225,76,0.89,82,27,77,6,21,16,24,13,7,47,15,9,3,10,17,0
Texas-Rio Grande Valley,"W, 87-81",1/27/2018,CHIS,V,200,87,1.084,79,31,61,4,12,21,30,11,1,34,21,12,1,16,22,0
Texas-Rio Grande Valley,"L, 67-90",2/3/2018,NMSU,V,200,67,0.844,77,22,65,4,17,19,26,14,3,38,7,4,2,16,21,0
Texas-Rio Grande Valley,"W, 83-81",2/8/2018,GCU,H,200,83,1.081,78,28,61,7,16,20,29,9,5,44,17,4,1,11,31,0
Texas-Rio Grande Valley,"W, 68-66",2/10/2018,CSUB,H,200,68,0.974,68,20,53,7,18,21,27,9,7,28,13,8,2,13,17,0
Texas-Rio Grande Valley,"L, 68-85",2/15/2018,SEA,V,200,68,0.92,74,24,64,5,16,15,25,8,4,29,8,9,1,6,21,0
Texas-Rio Grande Valley,"L, 72-84",2/17/2018,UVU,V,200,72,0.975,74,25,61,2,9,20,25,8,1,30,15,11,3,9,20,0
Texas-Rio Grande Valley,"L, 59-83",2/22/2018,UMKC,H,200,59,0.759,78,16,52,4,14,23,29,5,3,35,13,3,4,17,12,0
Texas-Rio Grande Valley,"W, 83-75",2/24/2018,CHIS,H,200,83,1.062,78,26,61,4,16,27,34,13,2,45,18,4,1,14,21,0
Texas-Rio Grande Valley,"L, 71-86",3/3/2018,NMSU,H,200,71,0.892,80,21,59,6,24,23,35,10,2,35,13,8,2,14,23,0
Texas-Rio Grande Valley,"L, 60-77",3/8/2018,SEA,V,199,60,0.83,71,17,57,2,15,24,30,6,5,32,4,10,5,7,24,0
Texas-Rio Grande Valley,"L, 74-77",3/14/2018,UNO,V,200,74,1.027,73,26,57,7,18,15,17,9,4,40,17,8,3,16,22,0
Texas-San Antonio,"W, 79-78",11/15/2017,TXST,V,200,79,1.059,74,28,61,11,28,12,16,5,5,36,11,1,5,11,26,0
Texas-San Antonio,"L, 69-83",11/17/2017,CCAR,H,200,69,0.908,78,25,69,8,31,11,19,13,5,40,9,8,4,11,20,0
Texas-San Antonio,"L, 69-71",11/18/2017,BRAD,H,200,69,0.926,72,23,57,8,30,15,20,11,3,33,13,13,1,19,21,0
Texas-San Antonio,"W, 90-77",11/19/2017,JMU,V,201,90,1.238,73,28,52,9,20,25,31,6,4,31,23,6,3,12,18,0
Texas-San Antonio,"W, 72-58",11/24/2017,TAMC,H,200,72,1.007,74,25,47,9,23,13,20,8,1,31,17,13,4,23,22,0
Texas-San Antonio,"L, 96-100",11/28/2017,TULS,V,200,96,1.188,80,29,64,15,37,23,27,4,2,27,16,5,2,8,25,0
Texas-San Antonio,"L, 80-88",12/2/2017,UVU,V,200,80,0.988,79,29,70,8,24,14,21,9,2,29,19,7,1,10,28,0
Texas-San Antonio,"L, 85-97",12/4/2017,OU,V,200,85,0.981,88,31,81,13,42,10,14,13,4,47,14,8,2,12,16,0
Texas-San Antonio,"W, 87-71",12/9/2017,HBU,H,202,87,1.085,78,26,64,10,27,25,32,9,4,42,16,7,2,10,22,0
Texas-San Antonio,"L, 94-104",12/20/2017,NEB,V,200,94,1.194,76,35,78,15,31,9,10,10,3,34,14,4,2,6,31,0
Texas-San Antonio,"L, 71-72",12/30/2017,UNT,H,200,71,0.978,72,28,60,6,18,9,16,10,1,40,6,5,2,15,16,0
Texas-San Antonio,"W, 78-76",1/4/2018,LTU,V,199,78,1.136,70,31,67,6,26,10,14,13,2,44,8,6,1,8,20,0
Texas-San Antonio,"L, 83-93",1/6/2018,SOMS,V,202,83,1.096,76,31,68,13,44,8,10,8,2,38,15,3,2,11,23,0
Texas-San Antonio,"L, 76-79",1/11/2018,FIU,H,200,76,0.959,79,23,59,8,26,22,30,8,1,41,10,5,3,14,24,0
Texas-San Antonio,"L, 69-73",1/13/2018,FAU,H,200,69,0.931,74,23,62,8,28,15,17,6,4,44,13,5,4,10,19,0
Texas-San Antonio,"W, 65-61",1/20/2018,UTEP,H,200,65,0.895,72,22,61,9,29,12,16,9,3,43,7,7,3,13,16,0
Texas-San Antonio,"L, 51-75",1/25/2018,MTSU,V,200,51,0.78,65,21,61,7,28,2,5,5,1,26,9,8,0,7,18,0
Texas-San Antonio,"W, 82-70",1/27/2018,UAB,V,200,82,1.133,70,32,66,15,28,3,5,9,5,36,24,10,3,13,17,0
Texas-San Antonio,"W, 74-63",2/3/2018,WKU,H,201,74,1.021,74,25,63,8,23,16,20,12,4,47,13,2,2,12,25,0
Texas-San Antonio,"W, 63-59",2/10/2018,UTEP,V,200,63,0.894,71,21,53,10,25,11,22,9,0,48,12,3,1,16,26,0
Texas-San Antonio,"L, 62-100",2/15/2018,ODU,V,200,62,0.845,72,21,52,10,27,10,26,8,4,32,14,3,3,17,21,0
Texas-San Antonio,"W, 97-89",2/17/2018,CHAR,V,220,97,1.25,78,36,59,13,25,12,16,4,0,28,8,8,3,15,24,0
Texas-San Antonio,"W, 64-56",2/22/2018,SOMS,H,200,64,0.934,69,22,60,9,27,11,18,11,2,48,14,3,1,11,19,0
Texas-San Antonio,"W, 74-64",2/24/2018,LTU,H,200,74,1.073,71,25,53,11,28,13,21,8,0,36,16,4,5,14,22,0
Texas-San Antonio,"L, 62-80",3/1/2018,UNT,V,200,62,0.897,68,21,59,9,23,11,15,12,2,32,10,6,3,15,14,0
Texas-San Antonio,"W, 79-60",3/3/2018,RICE,V,200,79,1.184,68,29,57,15,34,6,10,5,2,34,17,7,3,10,10,0
Texas-San Antonio,"W, 71-58",3/7/2018,UTEP,H,200,71,1.042,67,26,63,7,24,12,15,12,5,45,14,4,2,10,11,0
Texas-San Antonio,"L, 81-95",3/8/2018,MRSH,V,200,81,0.996,80,28,66,8,25,17,26,11,3,43,10,6,1,14,27,0
Texas-San Antonio,"L, 69-76",3/22/2018,SAMH,H,200,69,0.956,73,26,59,10,27,7,13,7,3,32,12,7,3,14,22,0
Toledo,"W, 98-87",11/11/2017,STJS,H,200,98,1.276,76,30,56,14,25,24,29,5,6,43,21,4,5,12,19,0
Toledo,"W, 87-74",11/18/2017,OAK,H,200,87,1.153,76,33,68,4,21,17,22,11,3,45,13,1,6,8,17,0
Toledo,"L, 64-72",11/22/2017,SYR,V,200,64,0.963,67,18,54,12,25,16,22,6,5,31,12,5,3,8,18,0
Toledo,"L, 77-80",11/24/2017,CORN,V,200,77,1.181,65,28,63,11,31,10,11,12,2,32,12,4,1,9,12,0
Toledo,"L, 58-96",11/28/2017,KU,V,200,58,0.819,72,20,50,12,29,6,8,1,2,23,10,1,3,18,12,0
