Team,Res,Date,Opp,Loc,MIN,PTS,O-PPP,Pace,FGM,FGA,3FM,3FA,FTM,FTA,OREB,TmRb,REB,AST,STL,BLK,TO,F,Tm Pts
Siena,"L, 51-63",2/8/2013,LMD,V,200,51,0.795,66,19,50,3,13,10,13,10,0,27,9,4,6,18,21,0
Siena,"L, 62-72",2/10/2013,SPC,V,200,62,0.879,69,21,53,4,19,16,18,10,0,27,7,8,2,19,17,0
Siena,"L, 52-74",2/14/2013,FAIR,V,200,52,0.851,62,18,45,4,7,12,17,8,0,21,6,6,4,16,12,0
Siena,"L, 57-80",2/16/2013,LMD,H,200,57,0.872,64,19,46,4,13,15,24,7,0,23,9,9,5,15,17,0
Siena,"W, 65-57",2/24/2013,RAD,H,225,65,0.843,75,20,51,4,12,21,34,7,0,35,10,7,3,17,15,0
Siena,"L, 74-76",3/1/2013,MAR,H,200,74,1.095,66,28,58,4,14,14,16,8,0,27,17,5,2,10,15,0
Siena,"L, 61-80",3/3/2013,IONA,V,200,61,0.846,71,21,51,8,25,11,17,7,0,27,14,4,3,20,10,0
Siena,"W, 70-64",3/8/2013,MAR,N,200,70,1.053,68,25,52,6,10,14,22,9,0,30,13,8,5,13,16,0
Siena,"L, 62-74",3/9/2013,NIAG,N,200,62,0.946,66,22,44,9,16,9,18,7,0,30,14,5,1,20,20,0
SIU Edwardsville,"L, 69-83",11/10/2012,MIZZ,V,200,69,0.913,76,23,69,11,26,12,18,10,0,32,11,5,1,8,19,0
SIU Edwardsville,"W, 62-50",11/14/2012,WIU,H,200,62,1.055,60,24,54,7,14,7,10,9,0,26,13,10,3,9,18,0
SIU Edwardsville,"L, 55-71",11/20/2012,SIU,H,200,55,0.758,73,20,58,1,13,14,18,14,0,32,12,10,3,20,19,0
SIU Edwardsville,"L, 66-77",11/24/2012,TRGV,V,200,66,0.922,70,23,52,8,15,12,18,6,0,27,9,4,0,17,19,0
SIU Edwardsville,"W, 71-57",12/1/2012,CHIS,H,200,71,1.07,68,23,52,10,25,15,26,7,0,26,15,6,2,9,15,0
SIU Edwardsville,"L, 54-65",12/5/2012,NIU,V,200,54,0.824,66,17,43,9,20,11,20,5,0,25,10,7,1,18,16,0
SIU Edwardsville,"L, 38-55",12/8/2012,WIU,V,200,38,0.653,56,14,43,4,18,6,11,9,0,27,6,4,2,19,12,0
SIU Edwardsville,"L, 41-68",12/28/2012,SLU,V,200,41,0.624,65,15,47,5,16,6,10,2,0,24,8,3,0,16,14,0
SIU Edwardsville,"L, 64-68",1/3/2013,MORE,V,200,64,0.921,70,22,50,6,17,14,20,4,0,19,13,2,1,14,20,0
SIU Edwardsville,"L, 72-78",1/5/2013,EKU,V,200,72,1.141,64,27,45,7,13,11,15,6,0,26,17,3,1,17,17,0
SIU Edwardsville,"L, 62-75",1/10/2013,JXST,H,200,62,0.953,66,24,52,4,11,10,17,11,0,30,16,6,4,16,18,0
SIU Edwardsville,"W, 58-54",1/12/2013,TTU,H,200,58,0.845,71,18,46,5,14,17,33,7,0,30,12,7,2,14,23,0
SIU Edwardsville,"W, 66-53",1/17/2013,APSU,V,200,66,0.997,67,25,52,4,14,12,13,7,0,34,12,8,3,15,22,0
SIU Edwardsville,"L, 61-70",1/19/2013,MURR,V,200,61,0.863,68,23,51,6,18,9,12,8,0,30,11,2,3,22,24,0
SIU Edwardsville,"W, 80-77",1/24/2013,SEMO,H,199,80,1.108,73,27,52,7,11,19,32,9,0,33,11,6,3,14,16,0
SIU Edwardsville,"L, 62-65",1/26/2013,UTM,H,200,62,0.945,65,22,55,6,20,12,16,8,0,25,13,4,0,11,16,0
SIU Edwardsville,"W, 49-45",2/2/2013,EIU,H,200,49,0.881,58,17,47,6,19,9,14,7,0,34,13,4,3,9,14,0
SIU Edwardsville,"L, 67-76",2/7/2013,SEMO,V,200,67,0.962,70,25,65,7,21,10,14,15,0,32,15,6,5,13,24,0
SIU Edwardsville,"L, 68-77",2/9/2013,UTM,V,200,68,1.005,67,27,62,7,23,7,14,16,0,33,19,4,2,15,22,0
SIU Edwardsville,"W, 65-60",2/14/2013,MURR,H,200,65,0.915,71,23,56,4,11,15,19,8,0,32,15,7,2,14,15,0
SIU Edwardsville,"L, 71-83",2/16/2013,APSU,H,200,71,0.968,72,24,57,5,14,18,26,5,0,21,12,7,3,9,17,0
SIU Edwardsville,"L, 73-83",2/20/2013,TSU,H,200,73,1.088,66,29,61,4,13,11,15,13,0,26,14,5,3,12,16,0
SIU Edwardsville,"L, 78-80",2/23/2013,UCA,V,200,78,1.058,74,30,60,7,16,11,12,6,0,30,19,6,2,14,24,0
SIU Edwardsville,"L, 43-73",2/27/2013,BELM,V,200,43,0.676,66,15,45,6,16,7,16,6,0,24,7,3,1,17,19,0
SIU Edwardsville,"L, 46-61",3/2/2013,EIU,V,200,46,0.771,59,18,46,2,9,8,14,7,0,26,8,3,2,14,15,0
SMU,"W, 73-58",11/11/2012,LMU,H,200,73,1.102,66,22,56,4,9,25,30,14,0,34,9,5,2,10,17,0
SMU,"W, 64-61",11/15/2012,TCU,V,200,64,1.003,65,20,45,6,13,18,27,11,0,29,12,5,4,17,18,0
SMU,"W, 78-75",11/17/2012,TXST,V,200,78,1.05,75,26,53,2,11,24,28,9,0,35,6,5,11,17,21,0
SMU,"W, 83-70",11/21/2012,RID,H,200,83,1.255,67,24,42,8,11,27,34,7,0,31,14,7,3,15,17,0
SMU,"L, 56-69",11/24/2012,UALR,N,200,56,0.897,62,18,50,6,16,14,24,9,0,31,9,4,1,10,20,0
SMU,"W, 62-61",11/25/2012,MOST,N,200,62,0.931,64,19,37,1,6,23,37,4,0,26,11,9,3,16,13,0
SMU,"W, 62-55",11/28/2012,UTAH,H,200,62,0.94,66,19,56,6,11,18,21,12,0,35,11,8,7,12,14,0
SMU,"W, 73-47",12/1/2012,HOFS,V,200,73,0.998,71,29,61,6,14,9,13,12,0,48,15,10,5,18,20,0
SMU,"L, 50-72",12/15/2012,URI,V,200,50,0.779,63,19,44,3,11,9,13,8,0,26,12,3,1,22,13,0
SMU,"L, 53-62",12/18/2012,UTAH,V,200,53,0.887,63,21,53,4,12,7,10,7,0,21,9,8,6,9,13,0
SMU,"L, 53-63",12/21/2012,WAG,N,200,53,0.828,62,18,53,4,8,13,19,13,0,27,6,11,2,15,24,0
SMU,"W, 67-52",12/22/2012,ALC,N,200,67,0.986,68,22,42,3,9,20,21,5,0,34,13,7,2,21,12,0
SMU,"W, 72-53",12/30/2012,FURM,H,200,72,1.216,60,20,46,5,10,27,32,12,0,35,14,7,3,10,16,0
SMU,"L, 56-59",1/2/2013,WYO,H,200,56,0.963,59,22,47,0,5,12,15,10,0,30,9,6,2,14,16,0
SMU,"L, 47-48",1/6/2013,TULS,H,200,47,0.74,65,15,44,0,13,17,20,3,0,26,8,9,6,13,9,0
SMU,"L, 67-78",1/9/2013,HOU,V,200,67,0.947,70,28,65,5,17,6,10,13,0,33,10,9,3,14,25,0
SMU,"W, 59-53",1/12/2013,TUL,H,200,59,0.921,66,22,47,3,7,12,17,8,0,24,19,11,8,17,22,0
SMU,"L, 70-74",1/16/2013,SOMS,H,200,70,1.129,62,23,49,7,15,17,21,13,0,30,12,4,5,16,16,0
SMU,"L, 54-63",1/19/2013,UTEP,V,200,54,0.812,64,18,44,2,8,16,20,7,0,26,8,4,0,20,24,0
SMU,"L, 65-74",1/26/2013,UCF,V,200,65,0.96,68,27,60,2,7,9,12,8,0,28,12,5,1,10,15,0
SMU,"W, 68-57",1/30/2013,MRSH,V,200,68,1.031,66,25,52,3,6,15,21,9,0,36,13,9,4,13,19,0
SMU,"L, 80-84",2/2/2013,HOU,H,225,80,1.162,68,27,59,8,19,18,25,11,0,25,22,6,6,9,20,0
SMU,"L, 52-60",2/6/2013,MEM,H,200,52,0.764,68,19,61,1,12,13,19,13,0,37,5,8,9,11,22,0
SMU,"W, 61-39",2/9/2013,RICE,V,200,61,1.068,60,22,45,6,12,11,15,9,0,37,12,6,8,14,15,0
SMU,"L, 67-78",2/16/2013,TUL,V,200,67,0.998,66,27,48,2,6,11,15,7,0,24,16,3,2,19,23,0
SMU,"L, 69-72",2/23/2013,ECU,H,200,69,0.918,74,29,64,1,9,10,15,9,0,31,17,8,3,13,17,0
SMU,"W, 67-55",2/27/2013,RICE,H,200,67,1.059,63,21,37,4,9,21,30,5,0,38,13,2,7,17,17,0
SMU,"L, 69-74",3/2/2013,UAB,V,200,69,1.041,64,30,52,2,9,7,9,6,0,21,13,6,2,16,21,0
SMU,"W, 71-65",3/6/2013,TULS,V,200,71,1.013,71,29,56,0,2,13,17,8,0,35,15,7,6,14,16,0
SMU,"L, 63-76",3/9/2013,UTEP,H,200,63,1.017,62,24,55,1,6,14,23,13,0,25,9,5,0,9,14,0
SMU,"L, 52-53",3/13/2013,UAB,N,200,52,0.815,65,14,49,4,12,20,27,13,0,35,9,13,5,15,17,0
South Alabama,"W, 76-71",11/9/2012,FSU,V,200,76,0.984,76,21,50,9,15,25,32,7,0,31,12,8,4,19,26,0
South Alabama,"L, 57-68",11/19/2012,TSU,N,200,57,0.799,70,18,49,4,14,17,28,6,0,27,10,10,4,15,17,0
South Alabama,"L, 71-73",11/20/2012,MON,N,200,71,0.918,80,21,53,7,19,22,28,14,0,38,13,8,8,25,18,0
South Alabama,"L, 73-75",11/21/2012,GSU,V,200,73,1.111,67,28,61,6,21,11,12,15,0,32,13,10,3,14,17,0
South Alabama,"W, 77-66",11/29/2012,FAU,V,200,77,1.079,70,25,60,7,19,20,26,10,0,36,10,9,7,9,14,0
South Alabama,"W, 79-68",12/1/2012,FIU,V,200,79,1.163,68,24,45,13,24,18,23,5,0,26,14,3,7,17,17,0
South Alabama,"L, 52-58",12/4/2012,NMSU,H,200,52,0.742,70,19,60,5,17,9,17,12,0,32,7,13,5,14,18,0
South Alabama,"L, 78-92",12/8/2012,UAB,V,200,78,0.988,78,27,64,7,27,17,21,15,0,31,10,9,2,20,15,0
South Alabama,"W, 74-69",12/16/2012,TAMC,H,200,74,1.067,70,25,59,6,15,18,26,17,0,42,15,4,1,15,18,0
South Alabama,"W, 77-62",12/22/2012,UALR,H,200,77,1.08,72,26,55,8,18,17,28,7,0,26,15,11,7,10,22,0
South Alabama,"L, 54-63",12/29/2012,ARST,H,200,54,0.751,72,17,62,4,27,16,23,18,0,46,6,8,5,17,23,0
South Alabama,"W, 77-72",1/3/2013,ULM,V,200,77,1.05,73,26,44,5,14,20,28,9,0,36,14,6,2,25,15,0
South Alabama,"L, 56-60",1/5/2013,MTSU,H,200,56,0.888,62,20,54,6,18,10,17,10,0,35,12,7,4,11,21,0
South Alabama,"W, 91-89",1/10/2013,ULL,V,250,91,0.956,94,30,74,7,18,24,32,16,0,41,10,11,6,22,26,0
South Alabama,"L, 56-66",1/12/2013,UNT,V,200,56,0.769,72,18,64,5,21,15,29,17,0,37,5,3,3,12,24,0
South Alabama,"W, 71-56",1/17/2013,ULM,H,200,71,1.006,70,25,51,6,20,15,18,8,0,28,14,7,3,19,13,0
South Alabama,"W, 65-57",1/24/2013,WKU,H,200,65,0.997,66,19,47,5,15,22,32,13,0,35,9,6,7,16,14,0
South Alabama,"W, 60-58",1/27/2013,FIU,H,200,60,0.852,68,20,50,6,17,14,24,7,0,28,12,7,5,16,14,0
South Alabama,"L, 62-74",1/31/2013,ARST,V,200,62,0.841,77,19,50,2,10,22,31,6,0,30,5,8,8,15,26,0
South Alabama,"W, 70-66",2/2/2013,UALR,V,200,70,0.963,72,21,51,5,16,23,33,8,0,31,13,5,1,14,19,0
South Alabama,"W, 65-62",2/7/2013,TROY,H,200,65,1.054,63,18,43,5,16,24,33,13,0,34,7,7,9,16,17,0
South Alabama,"W, 72-71",2/9/2013,FAU,H,200,72,1.116,64,24,60,6,16,18,20,13,0,29,11,5,5,8,15,0
South Alabama,"W, 88-64",2/14/2013,ULL,H,200,88,1.221,72,29,59,5,15,25,36,16,0,43,16,2,5,12,17,0
South Alabama,"L, 50-85",2/21/2013,MTSU,V,200,50,0.673,74,14,49,3,15,19,28,11,0,34,5,6,2,23,25,0
South Alabama,"W, 69-57",2/23/2013,UNT,H,200,69,0.991,73,25,62,4,17,15,16,14,0,46,9,5,8,14,19,0
South Alabama,"L, 73-79",2/28/2013,WKU,V,200,73,1.002,71,23,56,6,18,21,25,10,0,26,10,8,7,15,22,0
South Alabama,"W, 53-49",3/2/2013,TROY,V,200,53,0.865,63,22,51,5,17,4,9,9,0,33,7,6,6,15,12,0
South Alabama,"L, 59-62",3/9/2013,WKU,N,200,59,0.883,65,17,50,2,10,23,27,11,0,32,2,4,1,15,18,0
South Alabama,"L, 73-84",3/20/2013,TUL,V,200,73,1.058,71,26,58,6,21,15,21,14,0,37,19,1,6,15,27,0
South Carolina,"W, 82-75",11/11/2012,MILW,H,225,82,1.029,80,28,63,0,11,26,31,15,0,40,11,5,7,17,16,0
South Carolina,"W, 87-71",11/16/2012,MORG,H,200,87,1.155,76,30,57,6,16,21,26,13,0,33,10,5,2,19,20,0
South Carolina,"W, 88-76",11/19/2012,RID,H,200,88,1.179,74,32,60,13,27,11,14,10,0,31,22,5,2,18,20,0
South Carolina,"L, 53-65",11/21/2012,ELON,H,200,53,0.767,68,18,56,6,19,11,17,17,0,40,10,7,5,22,16,0
South Carolina,"W, 74-67",11/24/2012,MOST,N,225,74,1.01,73,22,39,8,18,22,28,3,0,32,13,2,5,24,24,0
South Carolina,"W, 74-62",11/25/2012,UALR,N,200,74,1.087,68,28,50,6,16,12,17,11,0,35,14,9,5,21,20,0
South Carolina,"L, 65-89",11/29/2012,STJN,V,200,65,0.971,66,24,65,5,23,12,21,20,0,36,10,2,1,12,17,0
South Carolina,"L, 55-64",12/2/2012,CLEM,H,200,55,0.815,65,18,52,4,15,15,22,14,0,31,10,3,4,19,28,0
South Carolina,"W, 91-74",12/7/2012,JAX,H,200,91,1.155,78,31,56,10,16,19,29,8,0,37,20,3,6,17,25,0
South Carolina,"W, 74-69",12/19/2012,APP,H,200,74,1.013,74,28,61,5,15,13,19,13,0,37,18,4,8,16,21,0
South Carolina,"W, 63-57",12/22/2012,MAN,N,200,63,0.915,64,20,49,6,20,17,25,11,0,31,10,6,1,19,19,0
South Carolina,"W, 76-60",12/29/2012,PRES,H,200,76,1.238,63,27,56,7,16,15,24,14,0,30,15,5,4,8,14,0
South Carolina,"W, 80-69",1/5/2013,SCST,H,200,80,1.067,74,32,71,4,16,12,21,15,0,37,16,4,3,9,18,0
South Carolina,"L, 54-56",1/9/2013,MSST,V,200,54,0.791,68,20,51,8,21,6,11,12,0,34,10,7,5,24,20,0
South Carolina,"L, 71-74",1/12/2013,AUB,H,200,71,1.116,64,26,57,8,20,11,16,16,0,29,20,4,3,15,24,0
South Carolina,"W, 82-73",1/16/2013,LSU,V,225,82,1.044,78,26,58,2,14,28,37,11,0,33,9,6,2,14,16,0
South Carolina,"L, 51-58",1/19/2013,VAND,H,200,51,0.763,66,14,59,4,21,19,25,11,0,32,7,9,2,7,24,0
South Carolina,"L, 65-71",1/22/2013,MIZZ,V,200,65,0.902,73,24,65,6,20,11,17,14,0,38,9,6,2,13,24,0
South Carolina,"W, 75-54",1/26/2013,ARK,H,200,75,1.135,66,30,52,7,12,8,17,11,0,36,17,2,5,17,13,0
South Carolina,"L, 36-75",1/30/2013,FLA,V,200,36,0.597,61,14,45,2,14,6,9,6,0,23,8,7,0,17,15,0
South Carolina,"L, 56-67",2/2/2013,UGA,H,200,56,0.901,60,19,53,7,20,11,13,7,0,22,9,6,2,10,19,0
South Carolina,"L, 55-77",2/5/2013,UK,V,200,55,0.804,68,17,59,5,23,16,24,9,0,23,5,5,3,7,23,0
South Carolina,"L, 61-66",2/10/2013,TENN,H,200,61,0.886,68,20,51,3,16,18,25,7,0,25,8,7,1,13,22,0
South Carolina,"L, 46-64",2/14/2013,LSU,H,200,46,0.656,70,18,64,3,19,7,13,12,0,29,8,7,8,12,16,0
South Carolina,"L, 58-68",2/16/2013,ALA,V,200,58,0.876,66,23,51,5,17,7,13,9,0,32,9,6,0,18,22,0
South Carolina,"W, 63-62",2/20/2013,MISS,H,200,63,0.957,68,26,65,8,19,3,8,13,0,37,15,3,8,10,14,0
South Carolina,"L, 54-62",2/23/2013,UGA,V,221,54,0.756,70,18,60,6,19,12,24,13,0,34,8,7,5,13,29,0
South Carolina,"L, 68-90",2/28/2013,MIZZ,H,200,68,1.103,63,24,56,10,26,10,14,11,0,18,14,5,2,10,21,0
South Carolina,"L, 56-74",3/2/2013,TAMU,V,200,56,0.882,62,18,47,6,16,14,20,10,0,27,12,4,1,17,16,0
South Carolina,"W, 79-72",3/6/2013,MSST,H,200,79,1.135,70,21,46,9,22,28,35,6,0,25,18,6,1,13,23,0
South Carolina,"L, 64-74",3/9/2013,VAND,V,200,64,0.982,64,23,64,7,20,11,13,16,0,38,13,3,4,11,22,0
South Carolina,"L, 59-70",3/13/2013,MSST,N,200,59,0.805,70,24,64,6,31,5,7,11,0,34,14,4,4,17,19,0
South Carolina State,"W, 81-62",11/9/2012,ND1,V,200,81,1.259,64,30,59,6,12,15,26,16,0,44,14,5,4,9,15,0
South Carolina State,"L, 65-67",11/12/2012,KENN,H,225,65,0.956,69,24,53,5,14,12,21,14,0,35,12,4,3,19,15,0
South Carolina State,"W, 77-74",11/18/2012,NJIT,H,200,77,1.085,72,20,58,10,19,27,40,19,0,34,13,7,5,13,13,0
South Carolina State,"L, 55-83",11/20/2012,ALB,H,200,55,0.823,66,25,57,3,16,2,8,7,0,25,8,6,2,13,11,0
South Carolina State,"L, 63-72",11/24/2012,NJIT,V,200,63,0.865,70,26,57,6,11,5,8,6,0,25,11,6,5,18,24,0
South Carolina State,"W, 74-72",11/28/2012,JAX,H,200,74,1.019,74,29,55,5,13,11,16,9,0,28,18,8,12,19,20,0
South Carolina State,"L, 72-78",12/3/2012,NORF,H,200,72,0.962,75,24,67,5,19,19,27,17,0,35,11,8,4,12,24,0
South Carolina State,"L, 46-61",12/8/2012,UMD,V,200,46,0.75,60,17,53,7,16,5,7,7,0,25,10,6,5,12,15,0
South Carolina State,"L, 61-70",12/12/2012,ALB,V,200,61,0.926,64,25,57,8,21,3,4,6,0,25,13,3,3,13,17,0
South Carolina State,"L, 51-102",12/17/2012,MIZZ,V,200,51,0.73,71,20,69,6,23,5,6,14,0,31,13,5,2,12,11,0
South Carolina State,"L, 46-90",12/19/2012,IOWA,V,200,46,0.607,75,18,71,5,24,5,8,12,0,30,9,7,3,13,19,0
South Carolina State,"L, 41-77",12/23/2012,CLEM,V,200,41,0.657,64,18,58,4,12,1,3,14,0,29,12,5,2,17,10,0
South Carolina State,"L, 69-80",1/5/2013,SC,V,200,69,0.952,74,26,61,0,7,17,22,14,0,39,13,3,4,15,21,0
South Carolina State,"L, 60-76",1/12/2013,MORG,V,200,60,0.869,71,24,55,2,9,10,17,10,0,29,11,8,1,16,17,0
South Carolina State,"L, 58-79",1/14/2013,COPP,V,200,58,0.85,66,24,60,3,21,7,11,12,0,33,12,7,3,15,22,0
South Carolina State,"L, 52-60",1/19/2013,BETH,H,200,52,0.769,70,21,52,2,13,8,14,8,0,35,11,4,6,17,24,0
South Carolina State,"L, 77-89",1/21/2013,FAMU,H,200,77,1.024,78,26,60,4,13,21,32,16,0,42,11,5,4,16,18,0
South Carolina State,"L, 49-64",1/26/2013,SAV,H,200,49,0.745,64,21,55,3,17,4,8,12,0,28,10,9,6,19,11,0
South Carolina State,"L, 60-64",1/30/2013,HAMP,H,200,60,0.909,64,20,58,6,15,14,19,11,0,31,15,5,5,10,19,0
South Carolina State,"L, 45-57",2/4/2013,HOW,V,200,45,0.724,61,16,54,2,17,11,15,8,0,30,9,1,1,9,17,0
South Carolina State,"L, 46-50",2/9/2013,SAV,V,200,46,0.765,58,18,49,4,9,6,15,12,0,31,11,7,3,16,22,0
South Carolina State,"W, 72-70",2/16/2013,NCAT,H,200,72,0.99,72,24,61,5,23,19,31,14,0,38,13,11,8,11,15,0
South Carolina State,"L, 52-71",2/18/2013,NCC,H,200,52,0.81,64,18,55,8,22,8,11,9,0,25,11,5,4,13,16,0
South Carolina State,"L, 75-85",2/23/2013,BETH,V,200,75,1.028,75,27,51,6,18,15,23,7,0,33,14,5,5,18,25,0
South Carolina State,"L, 72-75",2/25/2013,FAMU,V,250,72,0.903,82,27,59,0,15,18,29,11,0,37,17,7,3,18,13,0
South Carolina State,"L, 35-58",3/2/2013,NCAT,V,200,35,0.51,68,11,54,2,18,11,16,17,0,46,3,6,2,24,18,0
South Carolina State,"L, 54-62",3/4/2013,NCC,V,200,54,0.902,61,22,59,6,20,4,6,20,0,38,11,10,1,18,17,0
South Carolina State,"W, 62-60",3/7/2013,DEST,H,200,62,1.082,57,27,59,4,14,4,9,15,0,30,18,5,5,9,13,0
South Carolina State,"L, 52-61",3/11/2013,MORG,V,200,52,0.857,58,18,53,5,19,11,14,12,0,31,10,5,2,13,20,0
South Carolina Upstate,"L, 59-76",11/9/2012,SLU,V,200,59,0.954,62,25,47,6,11,3,6,3,0,17,15,5,3,15,20,0
South Carolina Upstate,"L, 59-67",11/17/2012,UTSA,V,200,59,0.828,70,23,59,7,25,6,11,9,0,26,15,10,6,16,25,0
South Carolina Upstate,"L, 65-85",11/20/2012,SCL,V,200,65,0.919,68,21,59,2,16,21,31,17,0,34,14,5,4,14,20,0
South Carolina Upstate,"L, 70-75",11/21/2012,EWU,N,200,70,1.059,66,27,62,3,17,13,17,14,0,31,12,9,1,10,19,0
South Carolina Upstate,"W, 75-50",11/23/2012,UVU,N,200,75,1.247,60,30,57,7,18,8,15,13,0,35,12,8,2,9,14,0
South Carolina Upstate,"W, 73-71",11/29/2012,UNCA,V,200,73,1.018,72,31,72,6,19,5,12,14,0,36,17,9,3,8,15,0
South Carolina Upstate,"L, 53-72",12/2/2012,KSU,V,200,53,0.792,67,20,56,1,11,12,23,16,0,35,11,8,2,16,21,0
South Carolina Upstate,"W, 88-77",12/8/2012,UTSA,H,199,88,1.369,64,30,49,12,20,16,28,9,0,26,25,5,3,11,22,0
South Carolina Upstate,"L, 57-73",12/17/2012,BAY,V,200,57,0.818,68,21,55,3,12,12,14,12,0,33,13,6,1,20,18,0
South Carolina Upstate,"L, 64-67",12/21/2012,TSU,V,200,64,0.939,68,25,57,6,20,8,15,15,0,36,15,9,3,19,19,0
South Carolina Upstate,"W, 68-49",1/2/2013,HAMP,H,200,68,0.863,76,23,54,6,19,16,29,13,0,39,16,14,2,24,14,0
South Carolina Upstate,"W, 60-54",1/5/2013,NKU,V,200,60,1.017,58,19,49,3,15,19,19,12,0,35,10,4,4,13,15,0
South Carolina Upstate,"W, 98-61",1/7/2013,LIP,V,200,98,1.471,66,35,61,15,27,13,16,13,0,31,24,5,3,11,15,0
South Carolina Upstate,"L, 71-72",1/10/2013,FGCU,H,225,71,0.938,76,26,60,10,23,9,12,9,0,36,16,7,3,19,17,0
South Carolina Upstate,"L, 64-66",1/12/2013,STET,H,200,64,0.982,68,25,60,8,25,6,13,12,0,32,18,9,5,11,16,0
South Carolina Upstate,"W, 66-54",1/17/2013,KENN,V,200,66,1.071,62,26,52,5,13,9,16,10,0,38,17,3,3,12,17,0
South Carolina Upstate,"L, 74-82",1/19/2013,MERC,V,201,74,1.149,65,27,61,8,23,12,24,17,0,32,12,4,2,9,24,0
South Carolina Upstate,"W, 63-57",1/24/2013,UNF,H,199,63,0.927,70,23,56,6,15,11,23,9,0,43,15,4,6,10,9,0
South Carolina Upstate,"W, 79-64",1/26/2013,JAX,H,199,79,1.01,77,28,60,6,13,17,30,7,0,36,14,5,4,11,18,0
South Carolina Upstate,"W, 88-71",1/28/2013,ETSU,H,201,88,1.227,73,28,53,11,24,21,31,5,0,29,23,8,1,9,16,0
South Carolina Upstate,"W, 83-71",1/31/2013,LIP,H,201,83,0.99,84,22,68,4,19,35,48,17,0,51,14,12,13,10,18,0
South Carolina Upstate,"L, 65-70",2/2/2013,NKU,H,200,65,1.039,62,24,48,3,11,14,18,10,0,23,14,6,2,16,18,0
South Carolina Upstate,"L, 66-73",2/7/2013,STET,V,200,66,0.919,72,27,71,7,23,5,8,16,0,35,14,8,2,13,17,0
South Carolina Upstate,"L, 49-74",2/9/2013,FGCU,V,200,49,0.698,70,19,52,4,16,7,13,9,0,32,11,3,5,21,18,0
South Carolina Upstate,"L, 59-70",2/14/2013,MERC,H,200,59,0.977,62,19,51,6,24,15,24,10,0,27,14,8,7,8,14,0
South Carolina Upstate,"W, 79-67",2/16/2013,KENN,H,200,79,1.128,72,26,45,1,9,26,38,7,0,37,20,3,5,14,15,0
South Carolina Upstate,"L, 64-68",2/21/2013,JAX,V,200,64,0.936,67,21,61,4,17,18,24,16,0,44,7,4,5,12,18,0
South Carolina Upstate,"L, 53-77",2/23/2013,UNF,V,200,53,0.798,66,22,56,5,14,4,5,13,0,33,12,6,6,21,10,0
South Carolina Upstate,"W, 88-56",3/1/2013,ETSU,V,200,88,1.303,68,31,63,13,28,13,18,13,0,39,19,7,4,9,12,0
South Carolina Upstate,"W, 76-62",3/7/2013,JAX,N,200,76,1.167,67,30,57,5,13,11,15,10,0,33,15,11,7,11,17,0
South Carolina Upstate,"L, 64-72",3/8/2013,MERC,V,200,64,1.044,62,24,54,10,22,6,9,7,0,29,16,4,3,10,17,0
South Dakota,"L, 79-83",11/14/2012,SOU,N,200,79,1.043,74,27,55,5,19,20,31,6,0,26,9,5,2,12,16,0
South Dakota,"L, 51-71",11/15/2012,WYO,V,200,51,0.797,64,16,53,5,16,14,19,12,0,32,7,10,3,14,16,0
South Dakota,"W, 81-69",11/16/2012,NCC,H,200,81,1.227,68,28,55,10,24,15,19,9,0,31,19,8,1,11,18,0
South Dakota,"L, 58-96",11/18/2012,GONZ,V,200,58,0.696,82,21,62,10,28,6,9,3,0,19,12,12,4,20,17,0
South Dakota,"L, 71-73",11/29/2012,WIU,H,200,71,1.084,65,24,50,8,21,15,20,7,0,27,11,2,1,13,18,0
South Dakota,"W, 88-68",12/1/2012,IUPUI,H,200,88,1.3,70,27,51,6,18,28,33,10,0,39,14,6,3,11,13,0
South Dakota,"L, 63-87",12/4/2012,IOWA,V,200,63,0.851,75,19,55,9,22,16,19,8,0,28,10,5,4,18,19,0
South Dakota,"L, 51-62",12/8/2012,BSU,V,200,51,0.82,62,20,59,4,25,7,11,9,0,30,12,9,5,7,17,0
South Dakota,"L, 73-80",12/15/2012,BSU,H,200,73,0.951,76,22,55,4,16,25,29,9,0,34,12,3,3,17,24,0
South Dakota,"W, 85-75",12/19/2012,MORE,H,200,85,1.168,75,18,41,6,16,43,50,4,0,30,11,3,5,12,8,0
South Dakota,"L, 55-72",12/22/2012,GB,V,200,55,0.997,56,20,49,6,18,9,13,7,0,23,13,5,0,7,15,0
South Dakota,"W, 95-72",12/29/2012,NEBO,V,200,95,1.218,77,34,59,11,21,16,21,8,0,38,17,8,2,17,16,0
South Dakota,"L, 50-70",12/31/2012,KSU,V,200,50,0.764,66,16,49,2,11,16,22,7,0,23,4,13,3,13,10,0
South Dakota,"L, 66-92",1/3/2013,NDSU,H,200,66,1.037,64,24,52,9,19,9,14,5,0,18,13,5,4,10,9,0
South Dakota,"W, 74-71",1/5/2013,SDST,H,200,74,1.138,66,24,53,8,18,18,19,5,0,33,12,4,3,8,15,0
South Dakota,"L, 86-90",1/12/2013,UMKC,H,200,86,1.371,62,26,49,11,19,23,31,5,0,17,13,3,2,4,14,0
South Dakota,"L, 60-62",1/17/2013,IPFW,V,200,60,0.9,66,22,53,5,12,11,14,8,0,25,10,4,4,15,14,0
South Dakota,"W, 97-78",1/19/2013,OAK,V,200,97,1.19,80,34,59,10,19,19,20,5,0,29,18,12,2,18,18,0
