Team,Res,Date,Opp,Loc,MIN,PTS,O-PPP,Pace,FGM,FGA,3FM,3FA,FTM,FTA,OREB,TmRb,REB,AST,STL,BLK,TO,F,Tm Pts
Missouri-Kansas City,"W, 80-74",1/2/2014,ID,V,200,80,1.136,69,29,65,7,25,15,22,13,0,33,13,4,3,8,20,0
Missouri-Kansas City,"W, 95-84",1/4/2014,SEA,V,200,95,1.283,77,28,48,11,20,28,38,8,0,30,17,12,1,16,21,0
Missouri-Kansas City,"L, 66-68",1/11/2014,CHIS,H,200,66,0.964,68,24,54,7,21,11,20,8,0,34,11,5,6,13,20,0
Missouri-Kansas City,"L, 66-78",1/16/2014,TRGV,H,200,66,0.895,72,20,59,4,16,22,31,12,0,31,10,7,0,12,22,0
Missouri-Kansas City,"W, 68-66",1/18/2014,NMSU,H,200,68,0.963,70,27,58,2,6,12,16,7,0,28,11,6,2,12,21,0
Missouri-Kansas City,"L, 48-66",1/23/2014,UVU,V,200,48,0.739,64,16,57,4,14,12,21,10,0,30,9,4,3,8,11,0
Missouri-Kansas City,"W, 70-69",1/25/2014,CSUB,V,200,70,0.948,72,24,55,6,17,16,27,6,0,34,12,5,2,12,18,0
Missouri-Kansas City,"L, 81-91",1/29/2014,SEMO,V,200,81,1.055,75,24,63,11,28,22,29,11,0,30,12,7,2,11,20,0
Missouri-Kansas City,"L, 53-72",2/1/2014,GCU,H,200,53,0.833,65,21,45,3,13,8,16,3,0,25,7,5,2,14,14,0
Missouri-Kansas City,"L, 74-81",2/8/2014,CHIS,V,200,74,0.904,80,27,56,4,19,16,27,6,0,31,12,5,4,19,26,0
Missouri-Kansas City,"L, 48-71",2/13/2014,NMSU,V,200,48,0.67,68,19,72,2,13,8,14,16,0,38,3,2,2,9,20,0
Missouri-Kansas City,"L, 59-68",2/15/2014,TRGV,V,200,59,0.9,64,20,50,8,25,11,18,4,0,25,12,4,1,11,16,0
Missouri-Kansas City,"L, 69-74",2/20/2014,CSUB,H,200,69,0.943,70,23,63,5,26,18,32,14,0,30,11,5,3,9,30,0
Missouri-Kansas City,"W, 74-56",2/22/2014,UVU,H,200,74,1.141,66,24,48,9,20,17,25,3,0,30,11,9,5,8,14,0
Missouri-Kansas City,"W, 85-80",2/27/2014,GCU,V,200,85,1.306,64,31,56,11,21,12,17,3,0,17,15,6,2,4,17,0
Missouri-Kansas City,"W, 82-73",3/6/2014,SEA,H,200,82,1.044,78,25,54,5,16,27,37,5,0,23,14,8,6,12,21,0
Missouri-Kansas City,"L, 80-87",3/8/2014,ID,H,200,80,1.081,72,30,62,11,23,9,19,6,0,28,17,5,0,9,23,0
Missouri-Kansas City,"L, 70-73",3/13/2014,ID,N,200,70,1.009,69,24,50,6,23,16,24,3,0,23,17,5,3,11,25,0
Monmouth,"W, 88-84",11/8/2013,HOFS,V,200,88,1.131,78,30,71,10,26,18,27,17,0,43,18,6,3,11,22,0
Monmouth,"L, 73-79",11/12/2013,PENN,H,200,73,0.861,85,25,71,7,19,16,29,21,0,46,10,13,6,21,25,0
Monmouth,"L, 66-82",11/18/2013,SETON,V,200,66,0.908,70,21,52,7,18,17,31,8,0,23,12,5,4,14,23,0
Monmouth,"L, 54-64",11/22/2013,STJN,V,200,54,0.778,68,20,59,2,18,12,22,12,0,38,5,3,2,12,15,0
Monmouth,"L, 52-84",11/26/2013,PSU,V,200,52,0.82,64,16,45,5,19,15,22,8,0,21,7,7,1,16,19,0
Monmouth,"W, 81-79",11/29/2013,MVSU,N,200,81,1.18,71,26,52,8,14,21,35,7,0,32,12,3,6,7,14,0
Monmouth,"W, 76-61",11/30/2013,NCAT,N,200,76,1.036,76,24,60,6,18,22,26,13,0,36,17,10,3,14,24,0
Monmouth,"L, 83-89",12/5/2013,RID,H,200,83,1.085,76,31,62,11,24,10,20,8,0,25,16,7,4,13,28,0
Monmouth,"L, 66-75",12/8/2013,MAN,V,200,66,0.85,78,18,52,7,19,23,35,14,0,41,10,6,1,23,31,0
Monmouth,"W, 73-58",12/10/2013,SFNY,V,200,73,1.035,71,23,50,8,16,19,20,7,0,34,14,6,2,18,15,0
Monmouth,"W, 74-46",12/14/2013,BING,H,200,74,1.119,66,28,63,11,28,7,15,11,0,37,18,3,3,7,24,0
Monmouth,"W, 87-78",12/21/2013,FORD,H,200,87,1.094,78,30,69,12,30,15,20,13,0,39,13,10,4,14,20,0
Monmouth,"L, 52-59",12/30/2013,WAG,H,200,52,0.765,68,18,62,3,16,13,21,14,0,33,8,11,0,10,17,0
Monmouth,"W, 63-59",1/2/2014,SIE,H,200,63,0.867,74,20,50,3,10,20,35,8,0,28,12,11,10,14,20,0
Monmouth,"L, 77-94",1/4/2014,QUIN,H,200,77,1.091,70,30,63,4,12,13,18,7,0,19,13,7,6,6,22,0
Monmouth,"W, 85-74",1/10/2014,NIAG,V,200,85,1.109,80,27,43,5,11,26,33,4,0,30,16,12,2,22,27,0
Monmouth,"L, 67-87",1/12/2014,CANI,V,201,67,1.011,66,21,52,4,17,21,30,12,0,28,10,3,0,12,21,0
Monmouth,"L, 61-70",1/16/2014,QUIN,V,198,61,0.925,65,23,60,3,12,12,21,10,0,29,12,8,5,6,23,0
Monmouth,"W, 83-82",1/19/2014,CANI,H,200,83,1.046,78,30,57,8,20,15,26,9,0,27,12,13,3,19,21,0
Monmouth,"W, 63-60",1/23/2014,FAIR,H,200,63,0.978,63,23,48,3,11,14,24,9,0,35,13,6,4,14,19,0
Monmouth,"L, 71-77",1/26/2014,RID,V,225,71,0.903,79,28,65,10,26,5,14,9,0,32,15,9,2,16,29,0
Monmouth,"L, 73-75",1/30/2014,MAR,V,200,73,0.989,72,25,61,7,22,16,27,15,0,37,14,8,4,15,19,0
Monmouth,"L, 71-89",2/4/2014,IONA,H,200,71,0.845,84,27,74,3,17,14,19,13,0,37,7,9,0,14,19,0
Monmouth,"L, 56-60",2/7/2014,FAIR,V,200,56,0.773,71,19,55,3,10,15,24,10,0,34,6,5,4,16,22,0
Monmouth,"L, 50-61",2/9/2014,SPC,V,200,50,0.793,63,18,61,1,14,13,17,16,0,38,7,5,1,10,20,0
Monmouth,"L, 70-89",2/14/2014,IONA,V,200,70,0.92,76,31,61,3,12,5,15,13,0,41,19,2,1,21,19,0
Monmouth,"L, 92-96",2/16/2014,MAR,H,250,92,1.114,80,35,69,7,20,15,18,7,0,32,16,4,1,12,22,0
Monmouth,"L, 61-75",2/19/2014,MAN,H,200,61,0.838,72,22,56,3,10,14,27,7,0,36,9,3,2,11,21,0
Monmouth,"L, 51-61",2/22/2014,SPC,H,200,51,0.815,61,19,51,3,13,10,16,11,0,31,7,6,5,15,27,0
Monmouth,"W, 75-50",2/28/2014,NIAG,H,200,75,1.015,74,26,51,6,10,17,23,6,0,33,18,8,2,18,28,0
Monmouth,"L, 54-70",3/2/2014,SIE,V,200,54,0.778,66,19,58,3,10,13,22,10,0,29,9,3,3,11,17,0
Monmouth,"L, 60-71",3/6/2014,RID,N,200,60,0.908,64,23,43,1,5,13,17,6,0,23,11,10,2,21,25,0
Montana,"L, 58-84",11/12/2013,MINN,V,200,58,0.823,70,20,50,6,22,12,22,3,0,24,10,3,4,13,26,0
Montana,"W, 77-69",11/14/2013,SDST,V,200,77,1.252,63,26,46,11,23,14,20,1,0,27,15,3,0,7,23,0
Montana,"L, 74-75",11/22/2013,SF,H,200,74,1.094,67,28,52,12,28,6,14,7,0,24,14,5,5,16,18,0
Montana,"L, 79-83",11/26/2013,WASH,V,200,79,1.25,63,31,52,11,23,6,13,1,0,14,15,3,4,6,22,0
Montana,"L, 61-72",11/29/2013,HAW,V,200,61,0.884,66,20,56,5,27,16,19,7,0,23,6,6,1,11,22,0
Montana,"W, 69-58",12/11/2013,ID,H,200,69,1.071,64,21,48,9,18,18,24,5,0,31,13,4,5,10,21,0
Montana,"W, 72-71",12/28/2013,ID,V,200,72,1.121,66,20,46,6,20,26,32,3,0,21,8,8,3,6,21,0
Montana,"L, 65-73",1/2/2014,NAU,H,200,65,1.038,61,22,55,10,26,11,14,7,0,23,11,3,1,8,19,0
Montana,"W, 82-70",1/4/2014,SAC,H,200,82,1.263,64,29,50,5,16,19,23,4,0,23,12,8,2,8,18,0
Montana,"L, 62-69",1/9/2014,EWU,V,200,62,0.939,65,22,50,5,12,13,19,6,0,28,9,4,4,13,24,0
Montana,"L, 78-81",1/11/2014,POST,V,275,78,0.982,78,27,62,7,20,17,22,7,0,27,18,9,4,14,27,0
Montana,"W, 84-71",1/16/2014,UND,H,200,84,1.303,64,23,44,6,13,32,41,5,0,28,12,4,1,6,22,0
Montana,"L, 73-84",1/18/2014,NOCO,H,200,73,1.083,68,25,47,5,21,18,24,1,0,11,7,5,4,10,20,0
Montana,"W, 59-54",1/23/2014,IDST,V,200,59,1.02,58,21,51,12,26,5,6,10,0,30,16,7,3,14,14,0
Montana,"L, 63-68",1/25/2014,WEB,V,200,63,0.982,63,22,52,9,18,10,15,7,0,26,13,7,0,12,21,0
Montana,"W, 69-61",1/30/2014,SUU,V,200,69,1.119,62,20,42,7,16,22,33,5,0,20,10,7,4,9,19,0
Montana,"W, 70-66",2/3/2014,MTST,V,200,70,1.081,65,20,45,7,22,23,29,4,0,30,8,3,1,10,21,0
Montana,"W, 82-76",2/6/2014,POST,H,225,82,1.201,68,27,52,8,16,20,28,7,0,25,11,4,5,10,24,0
Montana,"W, 82-77",2/8/2014,EWU,H,200,82,1.256,68,26,58,10,24,20,28,12,0,35,12,4,4,6,22,0
Montana,"L, 86-89",2/13/2014,NOCO,V,225,86,1.204,71,27,58,10,29,22,24,10,0,27,12,6,1,12,21,0
Montana,"L, 69-74",2/15/2014,UND,V,200,69,1,68,24,48,5,14,16,19,5,0,24,10,5,2,17,20,0
Montana,"W, 68-57",2/20/2014,WEB,H,200,68,1.28,51,27,47,3,11,11,15,4,0,19,10,2,1,3,15,0
Montana,"W, 62-61",2/22/2014,IDST,H,200,62,1.096,56,21,47,7,20,13,18,5,0,22,11,1,3,6,19,0
Montana,"W, 82-54",3/1/2014,SUU,H,200,82,1.322,63,30,54,11,23,11,19,10,0,31,16,4,3,9,21,0
Montana,"W, 53-50",3/3/2014,MTST,H,200,53,1.014,51,20,47,7,24,6,9,10,0,24,10,4,1,11,18,0
Montana,"W, 70-55",3/6/2014,SAC,V,200,70,1.205,58,25,46,8,20,12,17,5,0,23,14,5,2,9,18,0
Montana,"L, 47-67",3/8/2014,NAU,V,200,47,0.805,58,11,38,4,17,21,26,1,0,18,4,5,2,9,17,0
Montana,"L, 63-70",3/13/2014,POST,N,201,63,1.015,62,25,53,1,10,12,17,10,0,33,11,5,3,11,29,0
Montana State,"L, 55-84",11/9/2013,CSF,H,200,55,0.862,64,16,47,2,20,21,27,8,0,23,6,4,2,12,16,0
Montana State,"L, 67-72",11/16/2013,UCR,V,199,67,0.947,72,28,59,3,15,8,10,6,0,24,12,11,2,13,24,0
Montana State,"L, 73-74",11/21/2013,CSN,N,200,73,1.023,72,22,60,9,25,20,26,15,0,33,11,7,4,14,27,0
Montana State,"W, 59-54",11/22/2013,CMU,V,200,59,0.886,68,21,54,5,19,12,16,7,0,37,12,6,2,12,19,0
Montana State,"L, 72-78",11/23/2013,APSU,N,200,72,0.934,77,26,64,8,23,12,15,10,0,33,9,4,2,16,29,0
Montana State,"W, 77-62",11/26/2013,CSN,H,200,77,1.132,70,25,48,12,26,15,19,6,0,28,16,7,1,17,16,0
Montana State,"L, 54-79",11/30/2013,WYO,V,200,54,0.847,62,21,50,6,17,6,10,3,0,17,10,3,2,12,24,0
Montana State,"W, 72-69",12/15/2013,PORT,V,200,72,0.951,74,24,53,4,11,20,31,2,0,29,12,11,2,10,15,0
Montana State,"L, 55-70",12/23/2013,UTEP,V,200,55,0.801,68,19,55,8,21,9,14,7,0,26,11,10,1,14,22,0
Montana State,"W, 70-55",1/2/2014,SAC,H,200,70,1.115,62,26,55,13,29,5,8,3,0,28,13,8,1,7,14,0
Montana State,"W, 68-66",1/4/2014,NAU,H,200,68,1.039,64,24,49,5,15,15,22,9,0,27,5,4,1,15,13,0
Montana State,"W, 79-76",1/9/2014,POST,V,200,79,1.164,68,27,48,8,15,17,25,4,0,24,17,8,3,12,15,0
Montana State,"L, 72-77",1/11/2014,EWU,V,200,72,0.982,74,27,70,5,20,13,26,17,0,39,17,12,4,8,21,0
Montana State,"W, 70-55",1/16/2014,NOCO,H,200,70,1.074,63,27,60,5,16,11,13,7,0,31,12,6,1,6,14,0
Montana State,"L, 69-72",1/18/2014,UND,H,200,69,1.056,66,24,47,4,12,17,26,6,0,23,10,6,1,12,17,0
Montana State,"L, 57-86",1/23/2014,WEB,V,200,57,0.87,66,21,57,3,12,12,18,10,0,25,7,7,1,10,19,0
Montana State,"L, 64-69",1/25/2014,IDST,V,200,64,0.92,72,22,57,10,29,10,18,10,0,33,9,4,3,14,27,0
Montana State,"W, 54-52",2/1/2014,SUU,V,200,54,0.811,66,19,53,3,11,13,18,8,0,25,6,9,1,13,15,0
Montana State,"L, 66-70",2/3/2014,MONT,H,200,66,1.009,65,22,55,4,16,18,24,7,0,29,6,5,2,6,22,0
Montana State,"L, 50-79",2/6/2014,EWU,H,199,50,0.773,64,19,49,4,17,8,14,4,0,19,7,5,2,13,14,0
Montana State,"W, 69-64",2/8/2014,POST,H,200,69,1.088,65,24,51,5,10,16,24,7,0,35,5,6,2,8,16,0
Montana State,"W, 78-70",2/13/2014,UND,V,200,78,1.196,64,22,42,6,9,28,32,8,0,30,9,5,0,16,13,0
Montana State,"L, 73-83",2/15/2014,NOCO,V,200,73,1.142,64,25,48,7,18,16,23,4,0,16,15,2,0,9,18,0
Montana State,"W, 66-60",2/20/2014,IDST,H,200,66,1.082,62,22,52,5,15,17,19,10,0,32,5,4,1,10,17,0
Montana State,"L, 68-86",2/22/2014,WEB,H,201,68,0.967,69,23,62,2,8,20,26,13,0,27,8,7,0,9,22,0
Montana State,"W, 77-72",2/27/2014,SUU,H,225,77,1.02,76,21,51,5,16,30,41,5,0,32,7,8,1,10,18,0
Montana State,"L, 50-53",3/3/2014,MONT,V,200,50,1,51,19,39,0,7,12,19,9,0,28,6,5,0,11,16,0
Montana State,"L, 48-61",3/6/2014,NAU,V,200,48,0.863,56,15,40,7,14,11,16,4,0,18,8,7,3,12,14,0
Montana State,"L, 59-84",3/8/2014,SAC,V,200,59,0.88,67,20,50,4,14,15,19,5,0,28,11,2,0,13,11,0
Morehead State,"W, 71-63",11/12/2013,ETSU,V,200,71,0.995,70,22,60,9,25,18,26,16,0,39,10,10,1,15,24,0
Morehead State,"L, 56-79",11/15/2013,XU,V,200,56,0.788,74,14,48,4,18,24,38,11,0,32,7,6,1,16,27,0
Morehead State,"W, 102-94",11/17/2013,MRSH,H,225,102,1.11,94,28,62,6,20,40,65,15,0,37,17,14,2,14,31,0
Morehead State,"W, 74-61",11/19/2013,NKU,V,200,74,1.035,72,22,51,7,23,23,39,15,0,37,13,7,0,17,24,0
Morehead State,"L, 70-81",11/22/2013,UCLA,V,200,70,0.959,70,23,62,10,28,14,21,12,0,33,15,6,2,13,16,0
Morehead State,"W, 63-58",11/24/2013,NEV,V,200,63,0.92,68,21,52,6,19,15,22,12,0,35,9,7,4,18,22,0
Morehead State,"W, 88-75",11/28/2013,CHAT,N,200,88,1.242,72,34,47,2,5,18,25,5,0,27,10,9,2,17,20,0
Morehead State,"L, 82-86",11/29/2013,GWB,N,225,82,1.033,80,29,58,5,18,19,26,12,0,33,12,9,2,21,32,0
Morehead State,"W, 74-69",12/2/2013,WRIG,H,200,74,0.997,74,25,54,1,16,23,32,11,0,36,13,7,2,16,21,0
Morehead State,"L, 60-74",12/4/2013,SOMS,V,200,60,0.885,68,20,43,6,15,14,29,13,0,35,15,5,2,24,25,0
Morehead State,"L, 61-67",12/15/2013,BGSU,H,200,61,0.767,76,22,72,6,25,11,18,18,0,41,16,5,4,17,23,0
Morehead State,"W, 120-83",12/19/2013,SDAK,H,200,120,1.404,84,44,80,17,32,15,20,15,0,42,32,14,5,11,22,0
Morehead State,"L, 67-82",12/23/2013,TENN,V,200,67,0.899,72,25,61,4,13,13,20,5,0,23,5,9,0,9,24,0
Morehead State,"W, 70-63",1/2/2014,SIUE,V,200,70,0.923,76,23,55,5,23,19,25,11,0,40,8,5,4,20,30,0
Morehead State,"W, 85-77",1/4/2014,EIU,V,200,85,1.072,82,25,59,1,12,34,47,15,0,42,6,12,5,13,20,0
Morehead State,"L, 65-76",1/11/2014,EKU,H,200,65,0.973,68,18,41,4,12,25,27,7,0,31,10,5,7,20,24,0
Morehead State,"W, 80-67",1/16/2014,SEMO,H,200,80,1.084,74,23,55,8,24,26,29,7,0,36,19,8,1,12,19,0
Morehead State,"W, 82-75",1/18/2014,UTM,H,200,82,1.018,79,27,62,2,14,26,37,16,0,36,17,12,3,17,23,0
Morehead State,"L, 66-80",1/23/2014,BELM,V,200,66,1.082,63,23,50,7,17,13,19,14,0,25,14,6,10,16,25,0
Morehead State,"W, 80-74",1/25/2014,TSU,V,225,80,1.203,68,22,47,4,11,32,39,12,0,33,5,4,2,13,22,0
Morehead State,"L, 73-76",1/29/2014,BELM,H,200,73,1.099,67,25,53,9,21,14,24,14,0,38,14,3,3,16,27,0
Morehead State,"W, 65-54",2/1/2014,JXST,H,200,65,1.024,64,23,48,3,7,16,22,11,0,37,13,6,2,16,21,0
Morehead State,"W, 86-79",2/8/2014,EKU,V,200,86,1.199,72,28,48,5,12,25,31,7,0,33,13,5,3,16,23,0
Morehead State,"W, 69-67",2/13/2014,JXST,V,200,69,0.976,69,20,46,3,10,26,33,10,0,34,11,8,1,19,21,0
Morehead State,"W, 79-53",2/15/2014,TTU,V,200,79,1.149,70,27,49,4,12,21,29,6,0,31,13,7,5,12,25,0
Morehead State,"W, 90-88",2/19/2014,APSU,H,250,90,1.051,86,27,64,10,29,26,35,14,0,34,21,8,5,19,28,0
Morehead State,"L, 58-69",2/22/2014,MURR,V,200,58,0.93,61,25,59,4,21,4,5,10,0,27,10,8,1,11,18,0
Morehead State,"L, 68-70",2/27/2014,TSU,H,200,68,1.051,65,19,45,4,19,26,33,11,0,36,10,3,6,15,27,0
Morehead State,"L, 84-91",3/1/2014,TTU,H,200,84,1.095,76,28,62,6,23,22,31,10,0,29,12,7,1,10,25,0
Morehead State,"W, 76-61",3/6/2014,TTU,N,200,76,1.026,74,24,54,2,13,26,38,11,0,31,12,14,2,13,25,0
Morehead State,"L, 63-86",3/7/2014,BELM,N,200,63,0.93,67,20,51,3,17,20,29,10,0,30,10,6,1,13,21,0
Morehead State,"L, 67-77",3/19/2014,ILST,V,200,67,0.986,70,23,60,8,21,13,21,14,0,37,11,7,4,12,26,0
Morgan State,"L, 50-89",11/9/2013,OSU,V,200,50,0.675,74,20,65,3,18,7,15,10,0,31,7,4,1,12,22,0
Morgan State,"L, 75-95",11/12/2013,TOW,V,200,75,0.974,76,30,70,4,15,11,21,12,0,24,8,8,2,9,27,0
Morgan State,"L, 61-68",11/14/2013,USD,H,200,61,0.814,75,23,60,5,21,10,21,10,0,31,9,8,3,15,21,0
Morgan State,"L, 62-65",11/20/2013,OHIO,H,200,62,0.858,73,22,59,4,17,14,30,10,0,39,10,8,5,9,22,0
Morgan State,"L, 59-78",11/22/2013,LAS,N,200,59,0.95,65,23,51,2,10,11,17,9,0,27,12,4,6,12,15,0
Morgan State,"L, 66-75",11/23/2013,VAND,N,200,66,0.911,76,23,57,7,22,13,22,11,0,39,12,10,5,16,24,0
Morgan State,"W, 74-67",11/25/2013,MAR,N,225,74,1.027,72,28,62,5,13,13,19,11,0,36,11,6,9,12,14,0
Morgan State,"L, 62-89",11/29/2013,UMD,V,200,62,0.834,72,22,60,3,14,15,26,12,0,26,12,8,3,14,22,0
Morgan State,"W, 87-58",12/7/2013,HOW,H,200,87,1.185,74,33,56,6,18,15,24,11,0,32,19,9,7,17,17,0
Morgan State,"W, 85-74",12/18/2013,HPU,H,200,85,1.157,73,29,57,3,11,24,41,14,0,34,13,11,3,11,23,0
Morgan State,"L, 80-86",12/27/2013,CSN,V,198,80,1.025,75,31,74,8,29,10,17,14,0,33,16,11,3,10,25,0
Morgan State,"L, 76-97",12/29/2013,ORE,V,200,76,0.931,82,25,57,5,15,21,35,6,0,23,8,9,8,14,22,0
Morgan State,"L, 63-75",1/2/2014,UCI,V,200,63,1.031,64,24,64,4,13,11,15,15,0,32,10,5,5,5,18,0
Morgan State,"W, 73-56",1/11/2014,SCST,H,200,73,1.059,70,28,64,4,18,13,23,15,0,41,20,10,7,9,18,0
Morgan State,"W, 87-70",1/18/2014,NORF,V,200,87,1.179,72,31,65,6,18,19,29,13,0,35,15,4,3,8,18,0
Morgan State,"W, 80-71",1/20/2014,HAMP,V,200,80,0.966,82,29,64,3,9,19,27,9,0,38,9,8,6,15,29,0
Morgan State,"L, 67-68",1/25/2014,NCAT,V,225,67,0.901,72,23,72,7,28,14,24,19,0,41,10,2,5,10,24,0
Morgan State,"L, 52-53",1/27/2014,NCC,V,200,52,0.806,64,18,44,4,17,12,20,8,0,31,10,9,5,19,20,0
Morgan State,"W, 77-64",2/1/2014,DEST,H,200,77,1.218,63,26,64,5,18,20,32,21,0,39,16,5,5,5,17,0
Morgan State,"W, 94-92",2/3/2014,HAMP,H,250,94,1.005,91,27,65,7,20,33,60,12,0,36,15,5,6,12,35,0
Morgan State,"L, 53-64",2/8/2014,NORF,H,200,53,0.796,67,19,57,2,22,13,18,12,0,33,6,3,10,13,15,0
Morgan State,"W, 82-77",2/10/2014,COPP,V,200,82,1.103,77,31,55,5,15,15,26,7,0,29,18,7,5,14,23,0
Morgan State,"W, 88-72",2/17/2014,UMES,V,200,88,1.334,66,34,57,2,14,18,21,10,0,35,17,2,4,9,20,0
Morgan State,"W, 78-69",2/19/2014,COPP,H,200,78,1.2,66,29,58,7,18,13,21,13,0,37,21,5,5,10,14,0
Morgan State,"L, 56-59",2/24/2014,DEST,V,202,56,0.8,70,20,51,4,20,12,19,9,0,35,12,7,4,19,23,0
Morgan State,"W, 65-61",3/1/2014,BETH,H,200,65,0.882,72,22,54,3,21,18,33,14,0,42,10,4,6,18,18,0
Morgan State,"L, 73-78",3/3/2014,FAMU,H,200,73,0.95,75,27,61,3,13,16,27,15,0,35,18,6,6,18,14,0
Morgan State,"W, 68-66",3/6/2014,HOW,V,225,68,0.967,69,21,58,5,19,21,28,16,0,32,9,5,5,15,19,0
Morgan State,"W, 81-68",3/13/2014,FAMU,V,200,81,1.063,75,28,62,5,13,20,32,20,0,47,13,7,5,19,20,0
Morgan State,"W, 79-64",3/14/2014,COPP,V,200,79,1.031,76,32,68,4,16,11,14,14,0,45,16,1,8,16,22,0
Morgan State,"L, 62-71",3/15/2014,NCC,H,200,62,0.925,64,22,58,5,21,13,19,10,0,24,12,5,2,10,26,0
Mount Saint Mary`s,"L, 62-77",11/8/2013,WV,V,200,62,0.998,62,22,55,7,21,11,15,10,0,28,12,2,1,10,15,0
Mount Saint Mary`s,"L, 59-90",11/13/2013,NOVA,V,200,59,0.821,73,17,57,8,27,17,25,9,0,20,10,9,3,12,17,0
Mount Saint Mary`s,"L, 76-108",11/15/2013,BYU,V,200,76,0.932,84,26,70,12,40,12,18,7,0,30,13,10,5,10,28,0
Mount Saint Mary`s,"L, 84-90",11/17/2013,UMBC,V,225,84,0.963,90,28,56,8,24,20,30,2,0,29,12,11,1,19,26,0
Mount Saint Mary`s,"L, 71-78",11/20/2013,UMES,V,200,71,1.059,68,25,55,9,27,12,17,6,0,26,13,2,3,10,21,0
Mount Saint Mary`s,"W, 68-64",11/23/2013,AMER,H,200,68,1.168,58,20,52,6,26,22,32,14,0,30,7,6,2,5,14,0
Mount Saint Mary`s,"W, 69-64",11/26/2013,BUCK,H,200,69,1.188,60,26,48,5,17,12,17,3,0,24,15,4,1,5,15,0
Mount Saint Mary`s,"L, 65-98",11/29/2013,MSU,V,200,65,0.906,73,22,67,12,34,9,10,10,0,30,11,6,4,10,14,0
Mount Saint Mary`s,"L, 70-74",12/4/2013,BING,H,200,70,0.966,72,23,67,9,29,15,20,13,0,25,12,10,0,9,24,0
Mount Saint Mary`s,"W, 70-58",12/7/2013,LMD,H,201,70,0.996,70,21,46,5,12,23,28,7,0,37,10,8,3,18,20,0
Mount Saint Mary`s,"L, 82-92",12/22/2013,PSU,V,200,82,1.087,76,28,54,12,26,14,22,5,0,26,11,4,1,16,21,0
Mount Saint Mary`s,"L, 69-100",12/30/2013,TXT,V,200,69,0.91,75,22,56,8,26,17,27,7,0,22,5,8,0,14,19,0
Mount Saint Mary`s,"W, 104-84",1/3/2014,NORF,V,200,104,1.487,70,35,51,18,25,16,23,4,0,20,21,8,2,12,20,0
Mount Saint Mary`s,"L, 79-85",1/9/2014,FDU,V,200,79,1.048,74,26,60,11,25,16,24,9,0,33,13,4,2,13,24,0
Mount Saint Mary`s,"W, 88-82",1/11/2014,SFNY,H,200,88,1.115,78,30,61,8,19,20,23,5,0,24,9,8,3,12,13,0
Mount Saint Mary`s,"W, 89-80",1/16/2014,WAG,H,200,89,1.115,80,30,65,10,24,19,27,14,0,35,9,12,3,16,22,0
Mount Saint Mary`s,"L, 69-77",1/18/2014,RMU,H,200,69,0.983,69,26,62,7,29,10,13,9,0,28,15,6,5,11,25,0
Mount Saint Mary`s,"W, 83-77",1/23/2014,SFPA,V,200,83,1.128,72,30,65,8,18,15,18,11,0,31,12,7,3,11,14,0
Mount Saint Mary`s,"L, 71-75",1/25/2014,LIU,V,200,71,1.026,70,25,66,10,32,11,13,12,0,28,17,7,7,9,18,0
Mount Saint Mary`s,"W, 87-82",1/30/2014,FDU,H,225,87,1.046,87,27,67,9,30,24,34,13,0,35,16,8,5,13,25,0
Mount Saint Mary`s,"W, 95-92",2/1/2014,LIU,H,200,95,1.291,74,33,64,16,29,13,16,10,0,24,17,12,2,12,12,0
Mount Saint Mary`s,"W, 73-60",2/6/2014,SHU,V,200,73,0.981,74,26,60,7,26,14,22,9,0,41,11,4,4,13,13,0
Mount Saint Mary`s,"L, 75-78",2/8/2014,BRY,V,200,75,1.103,69,25,60,10,26,15,19,11,0,30,8,8,4,10,17,0
Mount Saint Mary`s,"L, 61-69",2/15/2014,RMU,V,200,61,0.852,72,21,53,7,27,12,16,2,0,22,10,7,6,13,17,0
Mount Saint Mary`s,"W, 87-76",2/20/2014,CCSU,V,200,87,1.103,79,28,64,8,22,23,25,9,0,40,8,5,6,12,16,0
Mount Saint Mary`s,"L, 66-71",2/22/2014,WAG,V,200,66,0.948,68,24,55,7,26,11,16,5,0,23,9,8,7,12,20,0
Mount Saint Mary`s,"W, 88-73",2/24/2014,BRY,H,200,88,1.239,70,30,55,11,21,17,19,9,0,34,16,5,3,16,18,0
Mount Saint Mary`s,"L, 65-72",2/27/2014,SHU,H,200,65,0.926,71,17,53,7,29,24,32,11,0,26,11,13,1,13,21,0
Mount Saint Mary`s,"W, 78-55",3/1/2014,SFPA,H,200,78,1.253,62,30,56,10,21,8,9,5,0,37,15,5,1,7,18,0
Mount Saint Mary`s,"W, 72-71",3/5/2014,SFNY,H,200,72,1,72,18,54,5,22,31,40,8,0,32,8,8,2,7,22,0
Mount Saint Mary`s,"W, 77-72",3/8/2014,WAG,V,200,77,1.1,69,28,56,6,19,15,19,7,0,26,8,8,5,12,18,0
Mount Saint Mary`s,"W, 88-71",3/11/2014,RMU,V,200,88,1.259,70,32,53,8,18,16,25,7,0,27,12,6,3,12,13,0
Mount Saint Mary`s,"L, 64-71",3/18/2014,ALB,N,200,64,1.005,64,22,60,12,37,8,12,6,0,23,13,3,1,4,16,0
Murray State,"L, 74-77",11/8/2013,VALP,V,200,74,0.942,78,21,59,5,18,27,39,9,0,28,10,10,6,10,29,0
